Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1927,2,25,56.5,47.5,13.6,8.6
1927,2,26,50,45,10,7.2
1927,2,27,56,45,13.3,7.2
1927,2,28,53,46,11.7,7.8
1927,3,1,52.5,44.5,11.4,6.9
1927,3,2,54,40.5,12.2,4.7
1927,3,3,52.5,42,11.4,5.6
1927,3,4,49,43,9.4,6.1
1927,3,5,49,42.5,9.4,5.8
1927,3,6,50,40.5,10,4.7
1927,3,7,50.5,42.5,10.3,5.8
1927,3,8,48,40,8.9,4.4
1927,3,9,48.5,36.5,9.2,2.5
1927,3,10,50,37,10,2.8
1927,3,11,51.5,34.5,10.8,1.4
1927,3,12,50,29,10,-1.7
1927,3,13,51.5,27.5,10.8,-2.5
1927,3,14,53.5,31.5,11.9,-0.3
1927,3,15,54,45.5,12.2,7.5
1927,3,16,56,46,13.3,7.8
1927,3,17,56.5,48.5,13.6,9.2
1927,3,18,57.5,47.5,14.2,8.6
1927,3,19,57,51,13.9,10.6
1927,3,20,58,48.5,14.4,9.2
1927,3,21,58,48,14.4,8.9
1927,3,22,52.5,44.5,11.4,6.9
1927,3,23,53,37,11.7,2.8
1927,3,24,50,36.5,10,2.5
1927,3,25,48,39,8.9,3.9
1927,3,26,51.5,43,10.8,6.1
1927,3,27,52,39.5,11.1,4.2
1927,3,28,52,45,11.1,7.2
1927,3,29,54,44.5,12.2,6.9
1927,3,30,51.5,40,10.8,4.4
1927,3,31,52.5,40,11.4,4.4
1927,4,1,53.5,37,11.9,2.8
1927,4,2,56,39.5,13.3,4.2
1927,4,3,54.5,35,12.5,1.7
1927,4,4,58,45,14.4,7.2
1927,4,5,54.5,45.5,12.5,7.5
1927,4,6,55,42,12.8,5.6
1927,4,7,54,38.5,12.2,3.6
1927,4,8,55,36,12.8,2.2
1927,4,9,52.5,33.5,11.4,0.8
1927,4,10,55,39,12.8,3.9
1927,4,11,53.5,35,11.9,1.7
1927,4,12,56,45,13.3,7.2
1927,4,13,61,46,16.1,7.8
1927,4,14,56.5,50.5,13.6,10.3
1927,4,15,58,44,14.4,6.7
1927,4,16,54,41,12.2,5
1927,4,17,59.5,48.5,15.3,9.2
1927,4,18,59.5,50.5,15.3,10.3
1927,4,19,61,46,16.1,7.8
1927,4,20,63,47,17.2,8.3
1927,4,21,59,44.5,15,6.9
1927,4,22,55.5,51,13.1,10.6
1927,4,23,58,43.5,14.4,6.4
1927,4,24,51,43,10.6,6.1
1927,4,25,53,45.5,11.7,7.5
1927,4,26,52.5,36,11.4,2.2
1927,4,27,53.5,29.5,11.9,-1.4
1927,4,28,59,30,15,-1.1
1927,4,29,55,29,12.8,-1.7
1927,4,30,49.5,37,9.7,2.8
1927,5,1,51,39.5,10.6,4.2
1927,5,2,57,44,13.9,6.7
1927,5,3,59.5,46,15.3,7.8
1927,5,4,62.5,42.5,16.9,5.8
1927,5,5,65,41,18.3,5
1927,5,6,72.5,40,22.5,4.4
1927,5,7,75,53.5,23.9,11.9
1927,5,8,72,54,22.2,12.2
1927,5,9,65.5,52,18.6,11.1
1927,5,10,61,56.5,16.1,13.6
1927,5,11,60.5,48.5,15.8,9.2
1927,5,12,61,52,16.1,11.1
1927,5,13,60,51,15.6,10.6
1927,5,14,59.5,45.5,15.3,7.5
1927,5,15,57,44,13.9,6.7
1927,5,16,63,44.5,17.2,6.9
1927,5,17,68.5,40,20.3,4.4
1927,5,18,66,40.5,18.9,4.7
1927,5,19,62.5,40,16.9,4.4
1927,5,20,59,39.5,15,4.2
1927,5,21,56.5,47,13.6,8.3
1927,5,22,63.5,47.5,17.5,8.6
1927,5,23,66,49,18.9,9.4
1927,5,24,69.5,49.5,20.8,9.7
1927,5,25,69.5,46.5,20.8,8.1
1927,5,26,73,52,22.8,11.1
1927,5,27,75,53,23.9,11.7
1927,5,28,68,48.5,20,9.2
1927,5,29,63.5,48,17.5,8.9
1927,5,30,68,48,20,8.9
1927,5,31,64,41,17.8,5
1927,6,1,64.5,44.5,18.1,6.9
1927,6,2,62,45,16.7,7.2
1927,6,3,61,45,16.1,7.2
1927,6,4,62.5,43.5,16.9,6.4
1927,6,5,58,50,14.4,10
1927,6,6,60,47.5,15.6,8.6
1927,6,7,61.5,38.5,16.4,3.6
1927,6,8,60,46,15.6,7.8
1927,6,9,57.5,42,14.2,5.6
1927,6,10,58,49.5,14.4,9.7
1927,6,11,65,49,18.3,9.4
1927,6,12,68.5,43.5,20.3,6.4
1927,6,13,71,49,21.7,9.4
1927,6,14,72,45,22.2,7.2
1927,6,15,63.5,49,17.5,9.4
1927,6,16,65,53.5,18.3,11.9
1927,6,17,66.5,54,19.2,12.2
1927,6,18,64,55,17.8,12.8
1927,6,19,63.5,54.5,17.5,12.5
1927,6,20,64,51,17.8,10.6
1927,6,21,61.5,50,16.4,10
1927,6,22,57,46.5,13.9,8.1
1927,6,23,59,47,15,8.3
1927,6,24,61.5,52.5,16.4,11.4
1927,6,25,58.5,51,14.7,10.6
1927,6,26,61,48,16.1,8.9
1927,6,27,58,49.5,14.4,9.7
1927,6,28,63,48,17.2,8.9
1927,6,29,58.5,48,14.7,8.9
1927,6,30,61,47,16.1,8.3
1927,7,1,64.5,53.5,18.1,11.9
1927,7,2,61,54,16.1,12.2
1927,7,3,61.5,54.5,16.4,12.5
1927,7,4,65.5,55,18.6,12.8
1927,7,5,64,53,17.8,11.7
1927,7,6,65,54.5,18.3,12.5
1927,7,7,68,53.5,20,11.9
1927,7,8,70,53,21.1,11.7
1927,7,9,68.5,53,20.3,11.7
1927,7,10,62,55.5,16.7,13.1
1927,7,11,60.5,52.5,15.8,11.4
1927,7,12,66.5,52,19.2,11.1
1927,7,13,70,52,21.1,11.1
1927,7,14,72.5,49.5,22.5,9.7
1927,7,15,77,47,25,8.3
1927,7,16,76,50,24.4,10
1927,7,17,73.5,54.5,23.1,12.5
1927,7,18,73,51.5,22.8,10.8
1927,7,19,69,57,20.6,13.9
1927,7,20,68.5,59,20.3,15
1927,7,21,65,59,18.3,15
1927,7,22,65.5,58.5,18.6,14.7
1927,7,23,68,52.5,20,11.4
1927,7,24,68,56.5,20,13.6
1927,7,25,68.5,57,20.3,13.9
1927,7,26,68.5,53,20.3,11.7
1927,7,27,67,55,19.4,12.8
1927,7,28,68,52.5,20,11.4
1927,7,29,69,53,20.6,11.7
1927,7,30,72,53.5,22.2,11.9
1927,7,31,65,52.5,18.3,11.4
1927,8,1,64.5,52.5,18.1,11.4
1927,8,2,68.5,53.5,20.3,11.9
1927,8,3,70,57,21.1,13.9
1927,8,4,76.5,53,24.7,11.7
1927,8,5,76.5,42.5,24.7,5.8
1927,8,6,68,53.5,20,11.9
1927,8,7,67.5,54,19.7,12.2
1927,8,8,75,55,23.9,12.8
1927,8,9,66,57.5,18.9,14.2
1927,8,10,64.5,56,18.1,13.3
1927,8,11,64,55,17.8,12.8
1927,8,12,68,56.5,20,13.6
1927,8,13,69.5,54.5,20.8,12.5
1927,8,14,66,57,18.9,13.9
1927,8,15,63,57.5,17.2,14.2
1927,8,16,66.5,51,19.2,10.6
1927,8,17,66,53,18.9,11.7
1927,8,18,60,52.5,15.6,11.4
1927,8,19,66,52,18.9,11.1
1927,8,20,68.5,53.5,20.3,11.9
1927,8,21,64.5,56,18.1,13.3
1927,8,22,64,56.5,17.8,13.6
1927,8,23,61.5,51,16.4,10.6
1927,8,24,62,50.5,16.7,10.3
1927,8,25,64.5,48,18.1,8.9
1927,8,26,65,56,18.3,13.3
1927,8,27,66,57.5,18.9,14.2
1927,8,28,65.5,51,18.6,10.6
1927,8,29,68,51,20,10.6
1927,8,30,74,52.5,23.3,11.4
1927,8,31,68,53,20,11.7
1927,9,1,67.5,53,19.7,11.7
1927,9,2,68,46.5,20,8.1
1927,9,3,67,54.5,19.4,12.5
1927,9,4,69,56,20.6,13.3
1927,9,5,73.5,56,23.1,13.3
1927,9,6,67,53.5,19.4,11.9
1927,9,7,67,46,19.4,7.8
1927,9,8,68,56.5,20,13.6
1927,9,9,66.5,54.5,19.2,12.5
1927,9,10,62,52,16.7,11.1
1927,9,11,61,50,16.1,10
1927,9,12,63.5,47.5,17.5,8.6
1927,9,13,60.5,52.5,15.8,11.4
1927,9,14,59,52,15,11.1
1927,9,15,62,46.5,16.7,8.1
1927,9,16,57.5,43,14.2,6.1
1927,9,17,60,44,15.6,6.7
1927,9,18,61,50.5,16.1,10.3
1927,9,19,66,51,18.9,10.6
1927,9,20,66,54.5,18.9,12.5
1927,9,21,64.5,55.5,18.1,13.1
1927,9,22,60,49,15.6,9.4
1927,9,23,59,38,15,3.3
1927,9,24,56.5,44,13.6,6.7
1927,9,25,58,47.5,14.4,8.6
1927,9,26,57.5,47,14.2,8.3
1927,9,27,59,37,15,2.8
1927,9,28,58,41,14.4,5
1927,9,29,59.5,45.5,15.3,7.5
1927,9,30,60,45,15.6,7.2
1927,10,1,64.5,52.5,18.1,11.4
1927,10,2,58,53,14.4,11.7
1927,10,3,60.5,38,15.8,3.3
1927,10,4,62.5,49,16.9,9.4
1927,10,5,65,53,18.3,11.7
1927,10,6,69.5,48.5,20.8,9.2
1927,10,7,70,47,21.1,8.3
1927,10,8,67,48.5,19.4,9.2
1927,10,9,64.5,54.5,18.1,12.5
1927,10,10,61.5,50,16.4,10
1927,10,11,69,52.5,20.6,11.4
1927,10,12,61,47.5,16.1,8.6
1927,10,13,61,50,16.1,10
1927,10,14,56.5,46.5,13.6,8.1
1927,10,15,58,47,14.4,8.3
1927,10,16,58,47.5,14.4,8.6
1927,10,17,57,52,13.9,11.1
1927,10,18,56,49,13.3,9.4
1927,10,19,53.5,47.5,11.9,8.6
1927,10,20,53.5,39.5,11.9,4.2
1927,10,21,54,39,12.2,3.9
1927,10,22,54,40.5,12.2,4.7
1927,10,23,58.5,44,14.7,6.7
1927,10,24,62,41,16.7,5
1927,10,25,62,54,16.7,12.2
1927,10,26,62.5,54.5,16.9,12.5
1927,10,27,65,54,18.3,12.2
1927,10,28,60,51.5,15.6,10.8
1927,10,29,60.5,46.5,15.8,8.1
1927,10,30,61,54,16.1,12.2
1927,10,31,61,44,16.1,6.7
1927,11,1,63.5,49.5,17.5,9.7
1927,11,2,66,51,18.9,10.6
1927,11,3,63.5,58.5,17.5,14.7
1927,11,4,56,53,13.3,11.7
1927,11,5,52,44.8,11.1,7.1
1927,11,6,49.5,40,9.7,4.4
1927,11,7,48,35,8.9,1.7
1927,11,8,44,27,6.7,-2.8
1927,11,9,50,30,10,-1.1
1927,11,10,47.5,33.5,8.6,0.8
1927,11,11,50.5,37,10.3,2.8
1927,11,12,46,35,7.8,1.7
1927,11,13,48.5,25,9.2,-3.9
1927,11,14,49,25.5,9.4,-3.6
1927,11,15,56,34,13.3,1.1
1927,11,16,55.5,45.5,13.1,7.5
1927,11,17,46.5,48,8.1,8.9
1927,11,18,53.5,41.5,11.9,5.3
1927,11,19,52,38,11.1,3.3
1927,11,20,49,40,9.4,4.4
1927,11,21,45,42.5,7.2,5.8
1927,11,22,53.5,41.5,11.9,5.3
1927,11,23,56,40.5,13.3,4.7
1927,11,24,52,41,11.1,5
1927,11,25,55.5,41,13.1,5
1927,11,26,53.5,48.5,11.9,9.2
1927,11,27,53,42.5,11.7,5.8
1927,11,28,54,37,12.2,2.8
1927,11,29,50.5,40,10.3,4.4
1927,11,30,46.5,27.5,8.1,-2.5
1927,12,1,49,29.5,9.4,-1.4
1927,12,2,51,45,10.6,7.2
1927,12,3,50.5,47.5,10.3,8.6
1927,12,4,52,47,11.1,8.3
1927,12,5,52.5,45.5,11.4,7.5
1927,12,6,47.5,38,8.6,3.3
1927,12,7,51,35,10.6,1.7
1927,12,8,51.5,39.5,10.8,4.2
1927,12,9,53,40,11.7,4.4
1927,12,10,53,45,11.7,7.2
1927,12,11,48.5,44.5,9.2,6.9
1927,12,12,44,40,6.7,4.4
1927,12,13,46.5,40.5,8.1,4.7
1927,12,14,43,42,6.1,5.6
1927,12,15,45,31.5,7.2,-0.3
1927,12,16,45.5,32,7.5,0
1927,12,17,46,38,7.8,3.3
1927,12,18,40,38.5,4.4,3.6
1927,12,19,40,35,4.4,1.7
1927,12,20,46.5,37,8.1,2.8
1927,12,21,53.5,40.5,11.9,4.7
1927,12,22,53.5,45,11.9,7.2
1927,12,23,48,39.5,8.9,4.2
1927,12,24,43.5,36,6.4,2.2
1927,12,25,39,36,3.9,2.2
1927,12,26,36.5,29.5,2.5,-1.4
1927,12,27,36.5,26,2.5,-3.3
1927,12,28,38,25.5,3.3,-3.6
1927,12,29,36,30,2.2,-1.1
1927,12,30,41.5,25.5,5.3,-3.6
1927,12,31,45,30,7.2,-1.1
1928,1,1,54,34.5,12.2,1.4
1928,1,2,47.5,40,8.6,4.4
1928,1,3,50,40,10,4.4
1928,1,4,52.5,38,11.4,3.3
1928,1,5,56,40.5,13.3,4.7
1928,1,6,53,40,11.7,4.4
1928,1,7,56.5,45.5,13.6,7.5
1928,1,8,49,40,9.4,4.4
1928,1,9,52.5,40.5,11.4,4.7
1928,1,10,46,43,7.8,6.1
1928,1,11,53.5,35,11.9,1.7
1928,1,12,54.5,38,12.5,3.3
1928,1,13,54,43,12.2,6.1
1928,1,14,52.5,43.5,11.4,6.4
1928,1,15,48.5,39,9.2,3.9
1928,1,16,50,44,10,6.7
1928,1,17,51,43.5,10.6,6.4
1928,1,18,53,43.5,11.7,6.4
1928,1,19,53.5,39.5,11.9,4.2
1928,1,20,54,45,12.2,7.2
1928,1,21,50.5,48.5,10.3,9.2
1928,1,22,53,37,11.7,2.8
1928,1,23,55,39,12.8,3.9
1928,1,24,55.5,38.5,13.1,3.6
1928,1,25,51,36,10.6,2.2
1928,1,26,45.5,35.5,7.5,1.9
1928,1,27,50,34,10,1.1
1928,1,28,52,43,11.1,6.1
1928,1,29,46.5,38.5,8.1,3.6
1928,1,30,47,35,8.3,1.7
1928,1,31,52,35.5,11.1,1.9
1928,2,1,46,37,7.8,2.8
1928,2,2,44.5,34,6.9,1.1
1928,2,3,54,34.5,12.2,1.4
1928,2,4,52.5,37,11.4,2.8
1928,2,5,57,38.5,13.9,3.6
1928,2,6,51.5,38.5,10.8,3.6
1928,2,7,56.5,44,13.6,6.7
1928,2,8,53,48.5,11.7,9.2
1928,2,9,49,42,9.4,5.6
1928,2,10,47.5,39.5,8.6,4.2
1928,2,11,47,36,8.3,2.2
1928,2,12,54,35,12.2,1.7
1928,2,13,55.5,40,13.1,4.4
1928,2,14,58,47,14.4,8.3
1928,2,15,61,48.5,16.1,9.2
1928,2,16,53,51,11.7,10.6
1928,2,17,49.5,37,9.7,2.8
1928,2,18,50,42.5,10,5.8
1928,2,19,50.5,40,10.3,4.4
1928,2,20,50,43.5,10,6.4
1928,2,21,53,45,11.7,7.2
1928,2,22,49.5,39,9.7,3.9
1928,2,23,52,41,11.1,5
1928,2,24,51,43.5,10.6,6.4
1928,2,25,52.5,43,11.4,6.1
1928,2,26,52,46,11.1,7.8
1928,2,27,54.5,44,12.5,6.7
1928,2,28,53,46,11.7,7.8
1928,2,29,55,42.5,12.8,5.8
1928,3,1,55,33,12.8,0.6
1928,3,2,55,30,12.8,-1.1
1928,3,3,53,34,11.7,1.1
1928,3,4,54,36,12.2,2.2
1928,3,5,53,34,11.7,1.1
1928,3,6,52,39,11.1,3.9
1928,3,7,51,45,10.6,7.2
1928,3,8,47,43,8.3,6.1
1928,3,9,46,37,7.8,2.8
1928,3,10,49,28,9.4,-2.2
1928,3,11,43,32,6.1,0
1928,3,12,44,24,6.7,-4.4
1928,3,13,40,27,4.4,-2.8
1928,3,14,46,35,7.8,1.7
1928,3,15,49,40,9.4,4.4
1928,3,16,57,47,13.9,8.3
1928,3,17,56,50,13.3,10
1928,3,18,52,42,11.1,5.6
1928,3,19,58,46,14.4,7.8
1928,3,20,55,47,12.8,8.3
1928,3,21,53,42,11.7,5.6
1928,3,22,54,33,12.2,0.6
1928,3,23,55,44,12.8,6.7
1928,3,24,53,42,11.7,5.6
1928,3,25,54,42,12.2,5.6
1928,3,26,55,40,12.8,4.4
1928,3,27,52,41,11.1,5
1928,3,28,52,35,11.1,1.7
1928,3,29,52,40,11.1,4.4
1928,3,30,49,41,9.4,5
1928,3,31,47,41,8.3,5
1928,4,1,52,35,11.1,1.7
1928,4,2,52,35,11.1,1.7
1928,4,3,52,46,11.1,7.8
1928,4,4,54,38,12.2,3.3
1928,4,5,52,37,11.1,2.8
1928,4,6,52,35,11.1,1.7
1928,4,7,53,46,11.7,7.8
1928,4,8,57,43,13.9,6.1
1928,4,9,55,46,12.8,7.8
1928,4,10,57,47,13.9,8.3
1928,4,11,55,44,12.8,6.7
1928,4,12,57,34,13.9,1.1
1928,4,13,52,44,11.1,6.7
1928,4,14,52,45,11.1,7.2
1928,4,15,49,37,9.4,2.8
1928,4,16,42,34,5.6,1.1
1928,4,17,48,31,8.9,-0.6
1928,4,18,51,35,10.6,1.7
1928,4,19,50,39,10,3.9
1928,4,20,54,36,12.2,2.2
1928,4,21,54,30,12.2,-1.1
1928,4,22,52,30,11.1,-1.1
1928,4,23,53,46,11.7,7.8
1928,4,24,59,50,15,10
1928,4,25,56,44,13.3,6.7
1928,4,26,58,48,14.4,8.9
1928,4,27,54,44,12.2,6.7
1928,4,28,62,43,16.7,6.1
1928,4,29,66,41,18.9,5
1928,4,30,68,47,20,8.3
1928,5,1,69,46,20.6,7.8
1928,5,2,64,43,17.8,6.1
1928,5,3,71,52,21.7,11.1
1928,5,4,66,54,18.9,12.2
1928,5,5,69,58,20.6,14.4
1928,5,6,71,51,21.7,10.6
1928,5,7,68,48,20,8.9
1928,5,8,68,40,20,4.4
1928,5,9,62,42,16.7,5.6
1928,5,10,64,37,17.8,2.8
1928,5,11,65,41,18.3,5
1928,5,12,66,48,18.9,8.9
1928,5,13,59,46,15,7.8
1928,5,14,58,43,14.4,6.1
1928,5,15,58,42,14.4,5.6
1928,5,16,58,47,14.4,8.3
1928,5,17,57,45,13.9,7.2
1928,5,18,56,44,13.3,6.7
1928,5,19,59,45,15,7.2
1928,5,20,58,34,14.4,1.1
1928,5,21,56,41,13.3,5
1928,5,22,59,37,15,2.8
1928,5,23,62,44,16.7,6.7
1928,5,24,68,44,20,6.7
1928,5,25,61,50,16.1,10
1928,5,26,59,53,15,11.7
1928,5,27,64,53,17.8,11.7
1928,5,28,59,52,15,11.1
1928,5,29,71,42,21.7,5.6
1928,5,30,75,44,23.9,6.7
1928,5,31,79,58,26.1,14.4
1928,6,1,76,49,24.4,9.4
1928,6,2,74,50,23.3,10
1928,6,3,70,49,21.1,9.4
1928,6,4,70,51,21.1,10.6
1928,6,5,73,54,22.8,12.2
1928,6,6,67,54,19.4,12.2
1928,6,7,67,54,19.4,12.2
1928,6,8,65,50,18.3,10
1928,6,9,68,50,20,10
1928,6,10,64,45,17.8,7.2
1928,6,11,61,42,16.1,5.6
1928,6,12,63,40,17.2,4.4
1928,6,13,59,50,15,10
1928,6,14,65,48,18.3,8.9
1928,6,15,69,41,20.6,5
1928,6,16,62,43,16.7,6.1
1928,6,17,65,40,18.3,4.4
1928,6,18,61,51,16.1,10.6
1928,6,19,59,53,15,11.7
1928,6,20,65,41,18.3,5
1928,6,21,69,54,20.6,12.2
1928,6,22,65,55,18.3,12.8
1928,6,23,64,52,17.8,11.1
1928,6,24,63,48,17.2,8.9
1928,6,25,64,51,17.8,10.6
1928,6,26,62,51,16.7,10.6
1928,6,27,59,51,15,10.6
1928,6,28,64,53,17.8,11.7
1928,6,29,59,50,15,10
1928,6,30,59,49,15,9.4
1928,7,1,62,51,16.7,10.6
1928,7,2,63,53,17.2,11.7
1928,7,3,64,45,17.8,7.2
1928,7,4,66,46,18.9,7.8
1928,7,5,58,53,14.4,11.7
1928,7,6,63,53,17.2,11.7
1928,7,7,62,54,16.7,12.2
1928,7,8,66,57,18.9,13.9
1928,7,9,67,51,19.4,10.6
1928,7,10,69,54,20.6,12.2
1928,7,11,67,58,19.4,14.4
1928,7,12,64,58,17.8,14.4
1928,7,13,67,56,19.4,13.3
1928,7,14,69,56,20.6,13.3
1928,7,15,69,58,20.6,14.4
1928,7,16,69,50,20.6,10
1928,7,17,71,44,21.7,6.7
1928,7,18,72,50,22.2,10
1928,7,19,72,54,22.2,12.2
1928,7,20,72,52,22.2,11.1
1928,7,21,77,49,25,9.4
1928,7,22,83,62,28.3,16.7
1928,7,23,67,56,19.4,13.3
1928,7,24,70,62,21.1,16.7
1928,7,25,73,61,22.8,16.1
1928,7,26,72,57,22.2,13.9
1928,7,27,67,58,19.4,14.4
1928,7,28,65,46,18.3,7.8
1928,7,29,63,51,17.2,10.6
1928,7,30,64,49,17.8,9.4
1928,7,31,67,47,19.4,8.3
1928,8,1,63,39,17.2,3.9
1928,8,2,70,43,21.1,6.1
1928,8,3,69,46,20.6,7.8
1928,8,4,74,46,23.3,7.8
1928,8,5,76,48,24.4,8.9
1928,8,6,71,53,21.7,11.7
1928,8,7,68,58,20,14.4
1928,8,8,67,55,19.4,12.8
1928,8,9,69,52,20.6,11.1
1928,8,10,66,51,18.9,10.6
1928,8,11,72,57,22.2,13.9
1928,8,12,68,53,20,11.7
1928,8,13,64,54,17.8,12.2
1928,8,14,63,51,17.2,10.6
1928,8,15,68,51,20,10.6
1928,8,16,62,52,16.7,11.1
1928,8,17,62,51,16.7,10.6
1928,8,18,65,51,18.3,10.6
1928,8,19,69,59,20.6,15
1928,8,20,65,50,18.3,10
1928,8,21,66,51,18.9,10.6
1928,8,22,64,53,17.8,11.7
1928,8,23,70,57,21.1,13.9
1928,8,24,68,57,20,13.9
1928,8,25,68,57,20,13.9
1928,8,26,69,55,20.6,12.8
1928,8,27,66,54,18.9,12.2
1928,8,28,68,53,20,11.7
1928,8,29,66,52,18.9,11.1
1928,8,30,66,49,18.9,9.4
1928,8,31,65,52,18.3,11.1
1928,9,1,70,45,21.1,7.2
1928,9,2,70,51,21.1,10.6
1928,9,3,71,60,21.7,15.6
1928,9,4,64,61,17.8,16.1
1928,9,5,61,56,16.1,13.3
1928,9,6,62,59,16.7,15
1928,9,7,67,57,19.4,13.9
1928,9,8,63,47,17.2,8.3
1928,9,9,65,53,18.3,11.7
1928,9,10,63,56,17.2,13.3
1928,9,11,65,53,18.3,11.7
1928,9,12,70,55,21.1,12.8
1928,9,13,68,54,20,12.2
1928,9,14,69,55,20.6,12.8
1928,9,15,65,42,18.3,5.6
1928,9,16,68,44,20,6.7
1928,9,17,61,54,16.1,12.2
1928,9,18,62,49,16.7,9.4
1928,9,19,66,42,18.9,5.6
1928,9,20,63,47,17.2,8.3
1928,9,21,63,47,17.2,8.3
1928,9,22,65,40,18.3,4.4
1928,9,23,65,39,18.3,3.9
1928,9,24,63,35,17.2,1.7
1928,9,25,60,43,15.6,6.1
1928,9,26,61,39,16.1,3.9
1928,9,27,63,40,17.2,4.4
1928,9,28,59,46,15,7.8
1928,9,29,53,48,11.7,8.9
1928,9,30,56,33,13.3,0.6
1928,10,1,58,32,14.4,0
1928,10,2,60,34,15.6,1.1
1928,10,3,64,43,17.8,6.1
1928,10,4,62,42,16.7,5.6
1928,10,5,56,49,13.3,9.4
1928,10,6,64,49,17.8,9.4
1928,10,7,64,56,17.8,13.3
1928,10,8,62,56,16.7,13.3
1928,10,9,64,52,17.8,11.1
1928,10,10,57,49,13.9,9.4
1928,10,11,58,49,14.4,9.4
1928,10,12,57,44,13.9,6.7
1928,10,13,59,37,15,2.8
1928,10,14,62,44,16.7,6.7
1928,10,15,60,49,15.6,9.4
1928,10,16,63,53,17.2,11.7
1928,10,17,64,50,17.8,10
1928,10,18,61,50,16.1,10
1928,10,19,58,46,14.4,7.8
1928,10,20,57,44,13.9,6.7
1928,10,21,56,45,13.3,7.2
1928,10,22,55,40,12.8,4.4
1928,10,23,57,39,13.9,3.9
1928,10,24,60,49,15.6,9.4
1928,10,25,56,44,13.3,6.7
1928,10,26,57,47,13.9,8.3
1928,10,27,53,47,11.7,8.3
1928,10,28,55,43,12.8,6.1
1928,10,29,57,46,13.9,7.8
1928,10,30,61,45,16.1,7.2
1928,10,31,53,44,11.7,6.7
1928,11,1,52,39,11.1,3.9
1928,11,2,51,30,10.6,-1.1
1928,11,3,47,33,8.3,0.6
1928,11,4,50,32,10,0
1928,11,5,49,36,9.4,2.2
1928,11,6,52,39,11.1,3.9
1928,11,7,52,49,11.1,9.4
1928,11,8,54,31,12.2,-0.6
1928,11,9,48,29,8.9,-1.7
1928,11,10,55,38,12.8,3.3
1928,11,11,58,52,14.4,11.1
1928,11,12,64,54,17.8,12.2
1928,11,13,64,46,17.8,7.8
1928,11,14,54,43,12.2,6.1
1928,11,15,55,48,12.8,8.9
1928,11,16,54,45,12.2,7.2
1928,11,17,51,36,10.6,2.2
1928,11,18,51,43,10.6,6.1
1928,11,19,54,47,12.2,8.3
1928,11,20,51,43,10.6,6.1
1928,11,21,56,50,13.3,10
1928,11,22,57,48,13.9,8.9
1928,11,23,59,47,15,8.3
1928,11,24,57,46,13.9,7.8
1928,11,25,55,46,12.8,7.8
1928,11,26,52,43,11.1,6.1
1928,11,27,49,41,9.4,5
1928,11,28,47,40,8.3,4.4
1928,11,29,54,47,12.2,8.3
1928,11,30,54,49,12.2,9.4
1928,12,1,54,49,12.2,9.4
1928,12,2,54,49,12.2,9.4
1928,12,3,52,42,11.1,5.6
1928,12,4,53,37,11.7,2.8
1928,12,5,52,43,11.1,6.1
1928,12,6,53,42,11.7,5.6
1928,12,7,46,34,7.8,1.1
1928,12,8,41,30,5,-1.1
1928,12,9,40,29,4.4,-1.7
1928,12,10,48,37,8.9,2.8
1928,12,11,43,38,6.1,3.3
1928,12,12,41,30,5,-1.1
1928,12,13,42,38,5.6,3.3
1928,12,14,46,40,7.8,4.4
1928,12,15,48,42,8.9,5.6
1928,12,16,55,47,12.8,8.3
1928,12,17,54,37,12.2,2.8
1928,12,18,50,38,10,3.3
1928,12,19,53,35,11.7,1.7
1928,12,20,49,39,9.4,3.9
1928,12,21,49,44,9.4,6.7
1928,12,22,50,45,10,7.2
1928,12,23,50,34,10,1.1
1928,12,24,54,44,12.2,6.7
1928,12,25,52,36,11.1,2.2
1928,12,26,55,43,12.8,6.1
1928,12,27,46,35,7.8,1.7
1928,12,28,50,41,10,5
1928,12,29,49,36,9.4,2.2
1928,12,30,43,34,6.1,1.1
1928,12,31,39,31,3.9,-0.6
1929,1,1,37,23,2.8,-5
1929,1,2,37,21.5,2.8,-5.8
1929,1,3,40,22,4.4,-5.6
1929,1,4,39,32,3.9,0
1929,1,5,37,34,2.8,1.1
1929,1,6,36,32,2.2,0
1929,1,7,34,24,1.1,-4.4
1929,1,8,46,35,7.8,1.7
1929,1,9,47,38,8.3,3.3
1929,1,10,50,45,10,7.2
1929,1,11,48,41,8.9,5
1929,1,12,49,34,9.4,1.1
1929,1,13,37,34,2.8,1.1
1929,1,14,40,32,4.4,0
1929,1,15,40,29,4.4,-1.7
1929,1,16,46,31,7.8,-0.6
1929,1,17,44,31,6.7,-0.6
1929,1,18,49,41,9.4,5
1929,1,19,51,47,10.6,8.3
1929,1,20,52,46,11.1,7.8
1929,1,21,50,45,10,7.2
1929,1,22,51,44,10.6,6.7
1929,1,23,51,44,10.6,6.7
1929,1,24,46,34,7.8,1.1
1929,1,25,43,24,6.1,-4.4
1929,1,26,41,27,5,-2.8
1929,1,27,42,34,5.6,1.1
1929,1,28,44,34,6.7,1.1
1929,1,29,52,38,11.1,3.3
1929,1,30,55,52,12.8,11.1
1929,1,31,55,49,12.8,9.4
1929,2,1,54,49,12.2,9.4
1929,2,2,54,49,12.2,9.4
1929,2,3,56,46,13.3,7.8
1929,2,4,54,43,12.2,6.1
1929,2,5,49,43,9.4,6.1
1929,2,6,50,44,10,6.7
