Year,Month,Day ,Max (°F),Min (°F),Max (°C),Min (°C)
1895,1,3,47.1,37.1,8.4,2.8
1895,1,4,39.8,37,4.3,2.8
1895,1,5,48.9,35.6,9.4,2
1895,1,6,48.9,35.1,9.4,1.7
1895,1,7,38.8,34,3.8,1.1
1895,1,8,34,28.7,1.1,-1.8
1895,1,9,40,29.3,4.4,-1.5
1895,1,10,43.5,35.8,6.4,2.1
1895,1,11,45,32.8,7.2,0.4
1895,1,12,43.6,34.4,6.4,1.3
1895,1,13,42.9,34.8,6.1,1.6
1895,1,14,43.8,38.9,6.6,3.8
1895,1,15,42.8,39.8,6,4.3
1895,1,16,43.6,39.1,6.4,3.9
1895,1,17,44.1,37.5,6.7,3.1
1895,1,18,41.7,32.8,5.4,0.4
1895,1,19,39.5,32.7,4.2,0.4
1895,1,20,41.3,38.1,5.2,3.4
1895,1,21,38,31.3,3.3,-0.4
1895,1,22,46.1,30.4,7.8,-0.9
1895,1,23,47.6,43.3,8.7,6.3
1895,1,24,46.7,39.4,8.2,4.1
1895,1,25,42.3,34,5.7,1.1
1895,1,26,40.3,32.9,4.6,0.5
1895,1,27,38.8,32.8,3.8,0.4
1895,1,28,41.9,34.9,5.5,1.6
1895,1,29,46.9,39.2,8.3,4
1895,1,30,41.2,31.3,5.1,-0.4
1895,1,31,36.7,27.8,2.6,-2.3
1895,2,1,35,27.8,1.7,-2.3
1895,2,2,36.4,33.9,2.4,1.1
1895,2,3,36,32.8,2.2,0.4
1895,2,4,39.6,35,4.2,1.7
1895,2,5,36.1,28,2.3,-2.2
1895,2,6,36.8,23,2.7,-5
1895,2,7,35.3,28.3,1.8,-2.1
1895,2,8,36.7,34.4,2.6,1.3
1895,2,9,38.5,35.6,3.6,2
1895,2,10,37.9,35,3.3,1.7
1895,2,11,36.5,31,2.5,-0.6
1895,2,12,40.6,33.2,4.8,0.7
1895,2,13,44.8,39,7.1,3.9
1895,2,14,44.9,36.7,7.2,2.6
1895,2,15,36.7,33.8,2.6,1
1895,2,16,40.3,35.5,4.6,1.9
1895,2,17,41,36.2,5,2.3
1895,2,18,43.7,35.9,6.5,2.2
1895,2,19,40.2,30.2,4.6,-1
1895,2,20,40.7,30.8,4.8,-0.7
1895,2,21,39.2,27.5,4,-2.5
1895,2,22,44,34,6.7,1.1
1895,2,23,45.4,33.2,7.4,0.7
1895,2,24,47,30,8.3,-1.1
1895,2,25,41,33.9,5,1.1
1895,2,26,45.2,32.3,7.3,0.2
1895,2,27,45.9,38.4,7.7,3.6
1895,2,28,48.5,37,9.2,2.8
1895,3,1,47.3,41.8,8.5,5.4
1895,3,2,48.3,41.7,9.1,5.4
1895,3,3,46.8,35.8,8.2,2.1
1895,3,4,42.6,35.1,5.9,1.7
1895,3,5,48.9,34.9,9.4,1.6
1895,3,6,47,42.3,8.3,5.7
1895,3,7,47.7,35.7,8.7,2.1
1895,3,8,49.7,40.9,9.8,4.9
1895,3,9,49,38.8,9.4,3.8
1895,3,10,45.9,37.8,7.7,3.2
1895,3,11,47.1,35.7,8.4,2.1
1895,3,12,47.1,32.3,8.4,0.2
1895,3,13,51.2,31.6,10.7,-0.2
1895,3,14,52.1,48.2,11.2,9
1895,3,15,52.2,47.4,11.2,8.6
1895,3,16,52.1,43.6,11.2,6.4
1895,3,17,51.1,37.8,10.6,3.2
1895,3,18,52.4,34.6,11.3,1.4
1895,3,19,52.7,47.6,11.5,8.7
1895,3,20,51.2,48.9,10.7,9.4
1895,3,21,53.3,47.9,11.8,8.8
1895,3,22,52,47,11.1,8.3
1895,3,23,52.8,48,11.6,8.9
1895,3,24,53.2,41.7,11.8,5.4
1895,3,25,49.7,41.4,9.8,5.2
1895,3,26,49.8,42.9,9.9,6.1
1895,3,27,52.8,40.9,11.6,4.9
1895,3,28,47,41,8.3,5
1895,3,29,47,37.8,8.3,3.2
1895,3,30,47.4,38,8.6,3.3
1895,3,31,46,40.1,7.8,4.5
1895,4,1,46.4,38,8,3.3
1895,4,2,47,37.6,8.3,3.1
1895,4,3,48,37.5,8.9,3.1
1895,4,4,52.2,37.4,11.2,3
1895,4,5,50.9,36.9,10.5,2.7
1895,4,6,51.6,47,10.9,8.3
1895,4,7,52.6,44.9,11.4,7.2
1895,4,8,56.6,45,13.7,7.2
1895,4,9,54,47,12.2,8.3
1895,4,10,52.7,44.1,11.5,6.7
1895,4,11,51.6,43.3,10.9,6.3
1895,4,12,49.4,39.9,9.7,4.4
1895,4,13,53.3,43.5,11.8,6.4
1895,4,14,53,45.1,11.7,7.3
1895,4,15,57.3,43.4,14.1,6.3
1895,4,16,55.2,41.9,12.9,5.5
1895,4,17,56.5,39.9,13.6,4.4
1895,4,18,55.6,44.5,13.1,6.9
1895,4,19,55.2,44.1,12.9,6.7
1895,4,20,53.1,49.1,11.7,9.5
1895,4,21,57,50.4,13.9,10.2
1895,4,22,53.7,50.5,12.1,10.3
1895,4,23,55.4,46.2,13,7.9
1895,4,24,54.1,46.3,12.3,7.9
1895,4,25,56.7,48,13.7,8.9
1895,4,26,52.8,45.5,11.6,7.5
1895,4,27,53.9,45,12.2,7.2
1895,4,28,58,46.3,14.4,7.9
1895,4,29,56.9,43,13.8,6.1
1895,4,30,52.7,42.2,11.5,5.7
1895,5,1,53.9,40.8,12.2,4.9
1895,5,2,56,36,13.3,2.2
1895,5,3,58.1,47.4,14.5,8.6
1895,5,4,59.2,46.7,15.1,8.2
1895,5,5,58.1,44,14.5,6.7
1895,5,6,59.8,37.2,15.4,2.9
1895,5,7,62.1,42.3,16.7,5.7
1895,5,8,61.4,44.6,16.3,7
1895,5,9,57.2,42.9,14,6.1
1895,5,10,60.8,47.8,16,8.8
1895,5,11,62,54,16.7,12.2
1895,5,12,60.3,51.8,15.7,11
1895,5,13,63,52.9,17.2,11.6
1895,5,14,59,50,15,10
1895,5,15,56.1,50.6,13.4,10.3
1895,5,16,53.9,50.3,12.2,10.2
1895,5,17,54.5,47,12.5,8.3
1895,5,18,57.2,49.4,14,9.7
1895,5,19,56,46.2,13.3,7.9
1895,5,20,51.5,39.5,10.8,4.2
1895,5,21,56.6,34.9,13.7,1.6
1895,5,22,59.8,48.5,15.4,9.2
1895,5,23,60.2,49,15.7,9.4
1895,5,24,55.7,47.7,13.2,8.7
1895,5,25,60.1,44.9,15.6,7.2
1895,5,26,65,52.2,18.3,11.2
1895,5,27,62.6,54.7,17,12.6
1895,5,28,62.7,48.7,17.1,9.3
1895,5,29,67,44,19.4,6.7
1895,5,30,71.9,51,22.2,10.6
1895,5,31,62.7,50,17.1,10
1895,6,1,59.4,48.6,15.2,9.2
1895,6,2,62.2,49,16.8,9.4
1895,6,3,64.1,50.3,17.8,10.2
1895,6,4,59.9,52.3,15.5,11.3
1895,6,5,65,47.6,18.3,8.7
1895,6,6,70.5,50.9,21.4,10.5
1895,6,7,67,55,19.4,12.8
1895,6,8,64.6,54.2,18.1,12.3
1895,6,9,61.4,50.9,16.3,10.5
1895,6,10,60,52.4,15.6,11.3
1895,6,11,60.2,51.9,15.7,11.1
1895,6,12,59,50.8,15,10.4
1895,6,13,60.4,51.3,15.8,10.7
1895,6,14,65.9,52.5,18.8,11.4
1895,6,15,64.6,49.8,18.1,9.9
1895,6,16,66,46.4,18.9,8
1895,6,17,68,48.6,20,9.2
1895,6,18,61,46.2,16.1,7.9
1895,6,19,58.9,49.6,14.9,9.8
1895,6,20,63.8,43.7,17.7,6.5
1895,6,21,63.8,45.3,17.7,7.4
1895,6,22,65.2,56.7,18.4,13.7
1895,6,23,68,57.2,20,14
1895,6,24,74.7,52.8,23.7,11.6
1895,6,25,74.2,61.6,23.4,16.4
1895,6,26,67.9,55,19.9,12.8
1895,6,27,69,54.8,20.6,12.7
1895,6,28,65.7,52,18.7,11.1
1895,6,29,66.3,53.4,19.1,11.9
1895,6,30,61.9,52.5,16.6,11.4
1895,7,1,62.6,53.4,17,11.9
1895,7,2,61,55,16.1,12.8
1895,7,3,65.3,54.9,18.5,12.7
1895,7,4,68,54.5,20,12.5
1895,7,5,69.4,50.8,20.8,10.4
1895,7,6,63.6,56.4,17.6,13.6
1895,7,7,65.2,58.1,18.4,14.5
1895,7,8,64.4,53.6,18,12
1895,7,9,62,53,16.7,11.7
1895,7,10,64.8,49.1,18.2,9.5
1895,7,11,64,55.6,17.8,13.1
1895,7,12,63.8,56.4,17.7,13.6
1895,7,13,62.9,55.3,17.2,12.9
1895,7,14,59.1,53.6,15.1,12
1895,7,15,63.1,55,17.3,12.8
1895,7,16,64.5,52.7,18.1,11.5
1895,7,17,55.9,49.7,13.3,9.8
1895,7,18,63.9,49.2,17.7,9.6
1895,7,19,65,47,18.3,8.3
1895,7,20,64.7,51.3,18.2,10.7
1895,7,21,61.8,53.8,16.6,12.1
1895,7,22,63.9,53.9,17.7,12.2
1895,7,23,62.3,48.7,16.8,9.3
1895,7,24,61.2,54.6,16.2,12.6
1895,7,25,62.6,59.3,17,15.2
1895,7,26,61.3,54.2,16.3,12.3
1895,7,27,57.2,53.9,14,12.2
1895,7,28,59.2,52.5,15.1,11.4
1895,7,29,63.9,54,17.7,12.2
1895,7,30,61.4,53.7,16.3,12.1
1895,7,31,65.1,45.8,18.4,7.7
1895,8,1,62.4,54.1,16.9,12.3
1895,8,2,62.3,52.9,16.8,11.6
1895,8,3,60.8,53.5,16,11.9
1895,8,4,59.9,53.4,15.5,11.9
1895,8,5,61.9,52.4,16.6,11.3
1895,8,6,62.6,51.4,17,10.8
1895,8,7,63.3,49.7,17.4,9.8
1895,8,8,62.6,48.6,17,9.2
1895,8,9,64.3,55.1,17.9,12.8
1895,8,10,65.1,52,18.4,11.1
1895,8,11,61.2,52.3,16.2,11.3
1895,8,12,60.7,54.7,15.9,12.6
1895,8,13,63.2,54.9,17.3,12.7
1895,8,14,64.9,56.3,18.3,13.5
1895,8,15,67.6,56.3,19.8,13.5
1895,8,16,65,60.2,18.3,15.7
1895,8,17,68.8,53.8,20.4,12.1
1895,8,18,63.5,52.9,17.5,11.6
1895,8,19,66.3,57.1,19.1,13.9
1895,8,20,65.8,57.1,18.8,13.9
1895,8,21,65.2,57.2,18.4,14
1895,8,22,65.8,53.2,18.8,11.8
1895,8,23,59.9,53,15.5,11.7
1895,8,24,58.9,47.9,14.9,8.8
1895,8,25,61.9,48.6,16.6,9.2
1895,8,26,63,53.9,17.2,12.2
1895,8,27,62,54.6,16.7,12.6
1895,8,28,66.5,57.3,19.2,14.1
1895,8,29,65.7,58.5,18.7,14.7
1895,8,30,63,56.3,17.2,13.5
1895,8,31,63.8,55.2,17.7,12.9
1895,9,1,63.7,58.6,17.6,14.8
1895,9,2,64.6,56.9,18.1,13.8
1895,9,3,63,48.8,17.2,9.3
1895,9,4,63.1,47.5,17.3,8.6
1895,9,5,62,48,16.7,8.9
1895,9,6,62.2,43.3,16.8,6.3
1895,9,7,61.6,50.3,16.4,10.2
1895,9,8,65.7,51.7,18.7,10.9
1895,9,9,65.2,59.1,18.4,15.1
1895,9,10,61,54.9,16.1,12.7
1895,9,11,59.5,54.9,15.3,12.7
1895,9,12,61.3,48.3,16.3,9.1
1895,9,13,61,46.9,16.1,8.3
1895,9,14,64.8,55,18.2,12.8
1895,9,15,65,50.8,18.3,10.4
1895,9,16,64.3,49,17.9,9.4
1895,9,17,64.3,52.7,17.9,11.5
1895,9,18,61.5,56.2,16.4,13.4
1895,9,19,59.7,48.8,15.4,9.3
1895,9,20,62.2,44,16.8,6.7
1895,9,21,63.9,54.9,17.7,12.7
1895,9,22,64.3,47.1,17.9,8.4
1895,9,23,67.5,44.5,19.7,6.9
1895,9,24,64.8,60.2,18.2,15.7
1895,9,25,65.6,61.6,18.7,16.4
1895,9,26,69.2,56.3,20.7,13.5
1895,9,27,63.4,50.6,17.4,10.3
1895,9,28,74.7,51.7,23.7,10.9
1895,9,29,69,52.7,20.6,11.5
1895,9,30,65.9,51.9,18.8,11.1
1895,10,1,61.5,48,16.4,8.9
1895,10,2,51.4,43.7,10.8,6.5
1895,10,3,57.6,48,14.2,8.9
1895,10,4,55.1,48.8,12.8,9.3
1895,10,5,54,50,12.2,10
1895,10,6,55,48,12.8,8.9
1895,10,7,54.6,46.9,12.6,8.3
1895,10,8,52.1,47.8,11.2,8.8
1895,10,9,53.7,44.1,12.1,6.7
1895,10,10,53.2,40.5,11.8,4.7
1895,10,11,54,46,12.2,7.8
1895,10,12,56.4,52,13.6,11.1
1895,10,13,56.7,51.3,13.7,10.7
1895,10,14,58.7,55.9,14.8,13.3
1895,10,15,61.4,56.4,16.3,13.6
1895,10,16,57.4,48.7,14.1,9.3
1895,10,17,53.3,48,11.8,8.9
1895,10,18,56.5,50.7,13.6,10.4
1895,10,19,55.7,48.7,13.2,9.3
1895,10,20,57.6,44.3,14.2,6.8
1895,10,21,55.1,41,12.8,5
1895,10,22,44.6,36,7,2.2
1895,10,23,45.1,33.6,7.3,0.9
1895,10,24,46.9,36.8,8.3,2.7
1895,10,25,43.3,35.7,6.3,2.1
1895,10,26,43.2,34,6.2,1.1
1895,10,27,44.9,33.1,7.2,0.6
1895,10,28,43.6,31,6.4,-0.6
1895,10,29,46.3,37.9,7.9,3.3
1895,10,30,50,37.5,10,3.1
1895,10,31,49.1,42,9.5,5.6
1895,11,1,51.6,42,10.9,5.6
1895,11,2,51.7,37.4,10.9,3
1895,11,3,46,31.4,7.8,-0.3
1895,11,4,50.5,32.8,10.3,0.4
1895,11,5,54.7,42.3,12.6,5.7
1895,11,6,55.3,50,12.9,10
1895,11,7,53.7,47.2,12.1,8.4
1895,11,8,52.9,43.6,11.6,6.4
1895,11,9,50.8,41.9,10.4,5.5
1895,11,10,54.6,43.6,12.6,6.4
1895,11,11,48.1,41.6,8.9,5.3
1895,11,12,50.9,43.1,10.5,6.2
1895,11,13,50.7,45.9,10.4,7.7
1895,11,14,49.2,43.6,9.6,6.4
1895,11,15,54.8,45.7,12.7,7.6
1895,11,16,47.4,39.9,8.6,4.4
1895,11,17,47.2,39,8.4,3.9
1895,11,18,51.3,41.9,10.7,5.5
1895,11,19,52.6,48.1,11.4,8.9
1895,11,20,52.5,44,11.4,6.7
1895,11,21,55.8,51,13.2,10.6
1895,11,22,51.7,47.2,10.9,8.4
1895,11,23,51,37,10.6,2.8
1895,11,24,46.2,31.3,7.9,-0.4
1895,11,25,45.2,35.5,7.3,1.9
1895,11,26,44.3,39,6.8,3.9
1895,11,27,49.8,39,9.9,3.9
1895,11,28,54.9,49.9,12.7,9.9
1895,11,29,51.7,48,10.9,8.9
1895,11,30,49.9,44.4,9.9,6.9
1895,12,1,49.4,44.4,9.7,6.9
1895,12,2,51.9,44,11.1,6.7
1895,12,3,49.1,44.9,9.5,7.2
1895,12,4,51.8,47.2,11,8.4
1895,12,5,53,49,11.7,9.4
1895,12,6,49.7,40.1,9.8,4.5
1895,12,7,44.6,38,7,3.3
1895,12,8,51.2,40.6,10.7,4.8
1895,12,9,50.5,43.8,10.3,6.6
1895,12,10,48.1,36.2,8.9,2.3
1895,12,11,48.5,39.4,9.2,4.1
1895,12,12,50.2,39,10.1,3.9
1895,12,13,50,40.9,10,4.9
1895,12,14,53.3,41.8,11.8,5.4
1895,12,15,46.2,39,7.9,3.9
1895,12,16,46,40.8,7.8,4.9
1895,12,17,44.7,37.3,7.1,2.9
1895,12,18,42,31.3,5.6,-0.4
1895,12,19,37.4,28,3,-2.2
1895,12,20,39.6,30.9,4.2,-0.6
1895,12,21,45.6,33.2,7.6,0.7
1895,12,22,48.9,44.8,9.4,7.1
1895,12,23,50.7,44.1,10.4,6.7
1895,12,24,49.9,44.9,9.9,7.2
1895,12,25,52.7,47.3,11.5,8.5
1895,12,26,48.9,42,9.4,5.6
1895,12,27,50.6,42.4,10.3,5.8
1895,12,28,52.7,50,11.5,10
1895,12,29,52.6,49,11.4,9.4
1895,12,30,53.6,48.9,12,9.4
1895,12,31,51.6,48.6,10.9,9.2
1896,1,1,53.2,49.5,11.8,9.7
1896,1,2,53,51,11.7,10.6
1896,1,3,52.7,49.1,11.5,9.5
1896,1,4,51.3,48.6,10.7,9.2
1896,1,5,51.3,48.7,10.7,9.3
1896,1,6,50.1,38.7,10.1,3.7
1896,1,7,47.7,35.1,8.7,1.7
1896,1,8,48.7,45,9.3,7.2
1896,1,9,45.7,36.5,7.6,2.5
1896,1,10,39.4,30.8,4.1,-0.7
1896,1,11,41.8,34.6,5.4,1.4
1896,1,12,47.4,36.2,8.6,2.3
1896,1,13,50.6,43.1,10.3,6.2
1896,1,14,50.9,49,10.5,9.4
1896,1,15,50.6,44.9,10.3,7.2
1896,1,16,50.7,46.9,10.4,8.3
1896,1,17,50.9,48,10.5,8.9
1896,1,18,52,46.2,11.1,7.9
1896,1,19,47.5,35,8.6,1.7
1896,1,20,45.9,34.9,7.7,1.6
1896,1,21,42.7,31.4,5.9,-0.3
1896,1,22,45.7,31.4,7.6,-0.3
1896,1,23,51,43.2,10.6,6.2
1896,1,24,50.8,48.6,10.4,9.2
1896,1,25,50.6,40.9,10.3,4.9
1896,1,26,52,40.7,11.1,4.8
1896,1,27,52,42,11.1,5.6
1896,1,28,47.5,40.3,8.6,4.6
1896,1,29,47,38,8.3,3.3
1896,1,30,45,42.6,7.2,5.9
1896,1,31,45.6,43.1,7.6,6.2
1896,2,1,50.4,44.3,10.2,6.8
1896,2,2,50.4,46.9,10.2,8.3
1896,2,3,48.5,44,9.2,6.7
1896,2,4,52.5,45.9,11.4,7.7
1896,2,5,51,46.1,10.6,7.8
1896,2,6,52.3,45.6,11.3,7.6
1896,2,7,52.4,49.7,11.3,9.8
1896,2,8,52.7,45.2,11.5,7.3
1896,2,9,51.4,43.8,10.8,6.6
1896,2,10,52.6,48,11.4,8.9
1896,2,11,53.5,47.6,11.9,8.7
1896,2,12,52.2,41.5,11.2,5.3
1896,2,13,45.3,34.7,7.4,1.5
1896,2,14,47.7,34.2,8.7,1.2
1896,2,15,43.8,33,6.6,0.6
1896,2,16,47.6,41.9,8.7,5.5
1896,2,17,47.7,44.3,8.7,6.8
1896,2,18,50.4,42.9,10.2,6.1
1896,2,19,50.2,43.8,10.1,6.6
1896,2,20,49,40.4,9.4,4.7
1896,2,21,51.2,43.8,10.7,6.6
1896,2,22,52.5,42.9,11.4,6.1
1896,2,23,49.2,40,9.6,4.4
1896,2,24,48.6,44.5,9.2,6.9
1896,2,25,50.4,44.5,10.2,6.9
1896,2,26,48.4,40,9.1,4.4
1896,2,27,52.1,40.3,11.2,4.6
1896,2,28,52.3,48.7,11.3,9.3
1896,2,29,52.1,48.8,11.2,9.3
1896,3,1,51,42.9,10.6,6.1
1896,3,2,48.2,42.6,9,5.9
1896,3,3,44.4,36.9,6.9,2.7
1896,3,4,47.5,38.8,8.6,3.8
1896,3,5,50.6,41.1,10.3,5.1
1896,3,6,50.9,48,10.5,8.9
1896,3,7,53,48.9,11.7,9.4
1896,3,8,53,51.2,11.7,10.7
1896,3,9,52.6,47.1,11.4,8.4
1896,3,10,54.6,47.6,12.6,8.7
1896,3,11,52.7,50,11.5,10
1896,3,12,53.5,49.3,11.9,9.6
1896,3,13,52.9,44,11.6,6.7
1896,3,14,50.6,38.5,10.3,3.6
1896,3,15,52.9,46.2,11.6,7.9
1896,3,16,51.9,45.3,11.1,7.4
1896,3,17,49.5,39,9.7,3.9
1896,3,18,46.7,33.6,8.2,0.9
1896,3,19,50.8,34,10.4,1.1
1896,3,20,51.2,42.8,10.7,6
1896,3,21,51.5,42.3,10.8,5.7
1896,3,22,52.5,42.1,11.4,5.6
1896,3,23,54.1,45.3,12.3,7.4
1896,3,24,50.3,47.2,10.2,8.4
1896,3,25,51.4,44.2,10.8,6.8
1896,3,26,51.7,40.1,10.9,4.5
1896,3,27,48.8,40.8,9.3,4.9
1896,3,28,47.1,39,8.4,3.9
1896,3,29,52.6,46,11.4,7.8
1896,3,30,51.3,46.8,10.7,8.2
1896,3,31,52.3,47.3,11.3,8.5
1896,4,1,52.8,47.1,11.6,8.4
1896,4,2,50.7,47,10.4,8.3
1896,4,3,52.4,47.3,11.3,8.5
1896,4,4,52.6,47.1,11.4,8.4
1896,4,5,53,46.4,11.7,8
1896,4,6,52.9,49.3,11.6,9.6
1896,4,7,56.3,49,13.5,9.4
1896,4,8,53.2,47,11.8,8.3
1896,4,9,56.3,46.5,13.5,8.1
1896,4,10,52.9,46.1,11.6,7.8
1896,4,11,52,48.5,11.1,9.2
1896,4,12,51,44.7,10.6,7.1
1896,4,13,54.9,44.7,12.7,7.1
1896,4,14,52.1,47.7,11.2,8.7
1896,4,15,54.6,46.1,12.6,7.8
1896,4,16,54,48.3,12.2,9.1
1896,4,17,56.1,47.5,13.4,8.6
1896,4,18,58.1,50,14.5,10
1896,4,19,56.2,48.6,13.4,9.2
1896,4,20,55,39.6,12.8,4.2
1896,4,21,59.4,40.7,15.2,4.8
1896,4,22,58.9,43,14.9,6.1
1896,4,23,59.2,38.8,15.1,3.8
1896,4,24,56.1,37.5,13.4,3.1
1896,4,25,54,48.8,12.2,9.3
1896,4,26,56.1,50.9,13.4,10.5
1896,4,27,56.6,48,13.7,8.9
1896,4,28,53.9,46.7,12.2,8.2
1896,4,29,50.6,44,10.3,6.7
1896,4,30,50.7,41.4,10.4,5.2
1896,5,1,54.7,39.3,12.6,4.1
1896,5,2,54.6,36,12.6,2.2
1896,5,3,58.1,36.4,14.5,2.4
1896,5,4,57.3,37.4,14.1,3
1896,5,5,54.1,43.6,12.3,6.4
1896,5,6,63.5,49,17.5,9.4
1896,5,7,65.2,43.5,18.4,6.4
1896,5,8,64.9,44.7,18.3,7.1
1896,5,9,62.3,42.8,16.8,6
1896,5,10,66.6,44.6,19.2,7
1896,5,11,68.1,43.7,20.1,6.5
1896,5,12,66.6,45.7,19.2,7.6
1896,5,13,65,44.9,18.3,7.2
1896,5,14,64,45.8,17.8,7.7
1896,5,15,62.1,52.4,16.7,11.3
1896,5,16,59.1,47.9,15.1,8.8
1896,5,17,64.9,48.7,18.3,9.3
1896,5,18,60.3,51.7,15.7,10.9
1896,5,19,59.2,50.9,15.1,10.5
1896,5,20,54.9,49,12.7,9.4
1896,5,21,59.2,41.4,15.1,5.2
1896,5,22,57.9,54.2,14.4,12.3
1896,5,23,56.4,50.4,13.6,10.2
1896,5,24,58.3,48.1,14.6,8.9
1896,5,25,62.2,42.1,16.8,5.6
1896,5,26,67.3,49.9,19.6,9.9
1896,5,27,71.5,48.3,21.9,9.1
1896,5,28,66.3,53.4,19.1,11.9
1896,5,29,64,50.6,17.8,10.3
1896,5,30,64.1,50.4,17.8,10.2
1896,5,31,64.1,45,17.8,7.2
1896,6,1,60.9,44.6,16.1,7
1896,6,2,65.8,50.7,18.8,10.4
1896,6,3,65.1,54.4,18.4,12.4
1896,6,4,65.3,52.9,18.5,11.6
1896,6,5,67.5,53.4,19.7,11.9
1896,6,6,62.5,54.4,16.9,12.4
1896,6,7,63,53.4,17.2,11.9
1896,6,8,61.9,51.2,16.6,10.7
1896,6,9,63.1,45.6,17.3,7.6
1896,6,10,66.6,48.2,19.2,9
1896,6,11,65.2,55.2,18.4,12.9
1896,6,12,63.2,56.7,17.3,13.7
1896,6,13,67.4,55.9,19.7,13.3
1896,6,14,69,50.6,20.6,10.3
1896,6,15,68.7,53.9,20.4,12.2
1896,6,16,65.3,54.3,18.5,12.4
1896,6,17,61.7,52.8,16.5,11.6
1896,6,18,62.5,52.9,16.9,11.6
1896,6,19,64.3,51.2,17.9,10.7
1896,6,20,63.7,56,17.6,13.3
1896,6,21,64.9,53.6,18.3,12
1896,6,22,61.1,55.8,16.2,13.2
1896,6,23,66.4,57,19.1,13.9
1896,6,24,63.2,54.9,17.3,12.7
1896,6,25,62.1,50.9,16.7,10.5
1896,6,26,69,46,20.6,7.8
1896,6,27,69.1,58.1,20.6,14.5
1896,6,28,62.7,55.7,17.1,13.2
1896,6,29,68.7,56.6,20.4,13.7
1896,6,30,63.2,56.8,17.3,13.8
1896,7,1,61,56,16.1,13.3
1896,7,2,63.5,56.7,17.5,13.7
1896,7,3,64.9,56.5,18.3,13.6
1896,7,4,65.8,55.2,18.8,12.9
1896,7,5,67.9,57.4,19.9,14.1
1896,7,6,62.1,55.1,16.7,12.8
1896,7,7,66.2,52.6,19,11.4
1896,7,8,64.1,54.2,17.8,12.3
1896,7,9,62,54.9,16.7,12.7
1896,7,10,63.8,49.8,17.7,9.9
1896,7,11,67.4,56.8,19.7,13.8
1896,7,12,66.7,51.5,19.3,10.8
1896,7,13,67.2,48.7,19.6,9.3
1896,7,14,62.8,55.8,17.1,13.2
1896,7,15,61.6,53.9,16.4,12.2
1896,7,16,62.6,52.9,17,11.6
1896,7,17,63.3,53,17.4,11.7
1896,7,18,68.2,55.9,20.1,13.3
1896,7,19,67.8,58,19.9,14.4
1896,7,20,68.2,56,20.1,13.3
1896,7,21,63.3,55,17.4,12.8
1896,7,22,65.3,55.6,18.5,13.1
1896,7,23,61.2,53.7,16.2,12.1
1896,7,24,64.7,57.2,18.2,14
1896,7,25,61.5,54.7,16.4,12.6
1896,7,26,59,52.3,15,11.3
1896,7,27,61.2,48.9,16.2,9.4
1896,7,28,63.6,44.6,17.6,7
1896,7,29,62.3,57,16.8,13.9
1896,7,30,62.7,57.3,17.1,14.1
1896,7,31,68.1,56,20.1,13.3
1896,8,1,67.1,52.8,19.5,11.6
1896,8,2,68.4,53.9,20.2,12.2
1896,8,3,62,55,16.7,12.8
1896,8,4,62.7,54.6,17.1,12.6
1896,8,5,62.2,52.6,16.8,11.4
1896,8,6,61,50.2,16.1,10.1
1896,8,7,60.7,55.9,15.9,13.3
1896,8,8,62.6,55.2,17,12.9
1896,8,9,61.9,52.8,16.6,11.6
1896,8,10,60.9,52.5,16.1,11.4
1896,8,11,67.2,58.6,19.6,14.8
1896,8,12,67.8,58.9,19.9,14.9
1896,8,13,67.4,57.4,19.7,14.1
1896,8,14,61.1,55,16.2,12.8
1896,8,15,62.2,50.7,16.8,10.4
1896,8,16,63.3,46.5,17.4,8.1
1896,8,17,61.8,54.5,16.6,12.5
1896,8,18,63.4,53.5,17.4,11.9
1896,8,19,61.2,55.5,16.2,13.1
1896,8,20,60.7,54.6,15.9,12.6
1896,8,21,60.7,57.1,15.9,13.9
1896,8,22,62.6,57,17,13.9
1896,8,23,64.6,59.9,18.1,15.5
1896,8,24,64.2,56.4,17.9,13.6
1896,8,25,59.4,52.3,15.2,11.3
1896,8,26,57.8,50.8,14.3,10.4
1896,8,27,58.3,53.1,14.6,11.7
1896,8,28,61.2,52.9,16.2,11.6
1896,8,29,61.9,54.4,16.6,12.4
1896,8,30,57.9,49,14.4,9.4
1896,8,31,58.4,49.7,14.7,9.8
1896,9,1,59.2,50.8,15.1,10.4
1896,9,2,60.8,40.9,16,4.9
1896,9,3,65.9,53.8,18.8,12.1
1896,9,4,65.9,57.2,18.8,14
1896,9,5,64.8,55.6,18.2,13.1
1896,9,6,65.7,54.6,18.7,12.6
1896,9,7,63.7,52.3,17.6,11.3
1896,9,8,61.4,56.3,16.3,13.5
1896,9,9,66.7,53.9,19.3,12.2
1896,9,10,63.8,55,17.7,12.8
1896,9,11,63.9,57.4,17.7,14.1
1896,9,12,63.7,56.7,17.6,13.7
1896,9,13,62,54.4,16.7,12.4
1896,9,14,61.2,52.5,16.2,11.4
1896,9,15,60,52.3,15.6,11.3
1896,9,16,61.6,53.9,16.4,12.2
1896,9,17,64,53.6,17.8,12
1896,9,18,58.5,48.3,14.7,9.1
1896,9,19,58.6,51.8,14.8,11
1896,9,20,56.3,45.6,13.5,7.6
1896,9,21,60.9,47.1,16.1,8.4
1896,9,22,59.6,55,15.3,12.8
1896,9,23,57,52.6,13.9,11.4
1896,9,24,58.3,52.9,14.6,11.6
