,year reset,irtemp mean,anom modern anom,date,irish smoothed,global smoothed
4982,821732.4166666666,9.05,,23564.0,11.181296294261386,
4983,821732.4166666666,8.75,,23565.0,11.181357545811675,
4984,821732.4166666666,5.85,,23566.0,11.181418796171242,
4985,821732.4166666666,7.199999999999999,,23567.0,11.18148004534015,
4986,821732.4166666666,9.6,,23568.0,11.181541293318963,
4987,821732.4166666666,11.4,,23569.0,11.181602540107084,
4988,821732.4166666666,14.15,,23570.0,11.181663785704071,
4989,821732.4166666666,12.5,,23571.0,11.181725030111078,
4990,821732.4166666666,10.0,,23572.0,11.18178627332758,
4991,821732.4166666666,10.15,,23573.0,11.181847515354631,
4992,821732.4166666666,8.75,,23574.0,11.181908756191165,
4993,821732.4166666666,10.15,,23575.0,11.181969995837996,
4994,821732.4166666666,9.3,,23576.0,11.182031234292383,
4995,821732.4166666666,8.600000000000001,,23577.0,11.182092471559201,
4996,821732.4166666666,7.800000000000001,,23578.0,11.182153707636491,
4997,821732.4166666666,9.6,,23579.0,11.182214942523787,
4998,821732.46,,,23580.0,,
4999,821732.5,9.7,,23581.0,11.18233740872967,
5000,821732.5,9.15,,23582.0,11.182398640048577,
5001,821732.5,12.8,,23583.0,11.182459870178702,
5002,821732.5,14.5,,23584.0,11.18252109911874,
5003,821732.5,13.9,,23585.0,11.18258232686977,
5004,821732.5,16.1,,23586.0,11.182643553431197,
5005,821732.5,16.25,,23587.0,11.182704778804135,
5006,821732.5,15.15,,23588.0,11.18276600298798,
5007,821732.5,14.75,,23589.0,11.182827225983972,
5008,821732.5,13.35,,23590.0,11.182888447789823,
5009,821732.5,13.5,,23591.0,11.182949668408375,
5010,821732.5,14.15,,23592.0,11.183010887837757,
5011,821732.5,16.35,,23593.0,11.183072106078777,
5012,821732.5,14.3,,23594.0,11.18313332313062,
5013,821732.5,12.05,,23595.0,11.18319453899517,
5014,821732.5,13.2,,23596.0,11.18325575367027,
5015,821732.5,12.75,,23597.0,11.183316967158675,
5016,821732.5,12.35,,23598.0,11.183378179458389,
5017,821732.5,11.95,,23599.0,11.183439390571216,
5018,821732.5,14.45,,23600.0,11.183500600494689,
5019,821732.5,15.55,,23601.0,11.183561809230476,
5020,821732.5,15.1,,23602.0,11.183623016779354,
5021,821732.5,17.4,,23603.0,11.18368422314026,
5022,821732.5,16.65,,23604.0,11.183745428313916,
5023,821732.5,14.15,,23605.0,11.183806632299676,
5024,821732.5,11.95,,23606.0,11.18386783509793,
5025,821732.5,12.35,,23607.0,11.183929036709388,
5026,821732.5,12.9,,23608.0,11.1839902371327,
5027,821732.5,13.5,,23609.0,11.184051436369836,
5028,821732.5,12.1,,23610.0,11.184112634420398,
5029,821732.5833333334,12.75,,23611.0,11.184173831283207,
5030,821732.5833333334,11.35,,23612.0,11.1842350269591,
5031,821732.5833333334,12.9,,23613.0,11.184296221448797,
5032,821732.5833333334,13.35,,23614.0,11.184357414750824,
5033,821732.5833333334,13.9,,23615.0,11.184418606866638,
5034,821732.5833333334,13.9,,23616.0,11.184479797796616,
5035,821732.5833333334,12.1,,23617.0,11.184540987540078,
5036,821732.5833333334,15.85,,23618.0,11.184602176096188,
5037,821732.5833333334,15.0,,23619.0,11.184663363466878,
5038,821732.5833333334,14.45,,23620.0,11.184724549649932,
5039,821732.5833333334,14.75,,23621.0,11.184785734649486,
5040,821732.5833333334,13.65,,23622.0,11.184846918461366,
5041,821732.5833333334,14.55,,23623.0,11.184908101087526,
5042,821732.5833333334,15.0,,23624.0,11.184969282527335,
5043,821732.5833333334,13.9,,23625.0,11.185030462781635,
5044,821732.5833333334,12.65,,23626.0,11.185091641850713,
5045,821732.5833333334,13.2,,23627.0,11.18515281973449,
5046,821732.5833333334,11.25,,23628.0,11.185213996432113,
5047,821732.5833333334,12.75,,23629.0,11.185275171944294,
5048,821732.5833333334,12.75,,23630.0,11.185336346270264,
5049,821732.5833333334,16.1,,23631.0,11.185397519412978,
5050,821732.5833333334,18.6,,23632.0,11.185458691368547,
5051,821732.5833333334,20.15,,23633.0,11.185519862139804,
5052,821732.5833333334,18.65,,23634.0,11.185581031726905,
5053,821732.5833333334,15.25,,23635.0,11.185642200127894,
5054,821732.5833333334,15.55,,23636.0,11.185703367344155,
5055,821732.5833333334,16.25,,23637.0,11.18576453337605,
5056,821732.5833333334,17.25,,23638.0,11.185825698223228,
5057,821732.5833333334,14.45,,23639.0,11.185886861885514,
5058,821732.5833333334,15.45,,23640.0,11.185948024363368,
5059,821732.5833333334,13.45,,23641.0,11.18600918565631,
5060,821732.65,,,23642.0,,
5061,821732.6666666666,13.05,,23643.0,11.18613150469002,
5062,821732.6666666666,13.35,,23644.0,11.186192662431262,
5063,821732.6666666666,12.5,,23645.0,11.186253818986913,
5064,821732.6666666666,12.35,,23646.0,11.186314974359806,
5065,821732.6666666666,12.9,,23647.0,11.186376128547218,
5066,821732.6666666666,13.05,,23648.0,11.186437281551534,
5067,821732.6666666666,13.35,,23649.0,11.186498433373018,
5068,821732.6666666666,12.8,,23650.0,11.186559584008942,
5069,821732.6666666666,13.45,,23651.0,11.186620733462776,
5070,821732.6666666666,13.05,,23652.0,11.18668188173288,
5071,821732.6666666666,12.95,,23653.0,11.186743028818778,
5072,821732.6666666666,14.05,,23654.0,11.186804174721619,
5073,821732.6666666666,14.7,,23655.0,11.186865319440743,
5074,821732.6666666666,13.75,,23656.0,11.186926462977036,
5075,821732.6666666666,13.2,,23657.0,11.186987605330248,
5076,821732.6666666666,13.05,,23658.0,11.187048746500006,
5077,821732.6666666666,13.9,,23659.0,11.18710988648675,
5078,821732.6666666666,12.8,,23660.0,11.187171025291248,
5079,821732.6666666666,13.35,,23661.0,11.187232162913089,
5080,821732.6666666666,15.35,,23662.0,11.187293299351337,
5081,821732.6666666666,11.25,,23663.0,11.187354434607107,
5082,821732.6666666666,11.65,,23664.0,11.1874155686803,
5083,821732.6666666666,11.25,,23665.0,11.18747670157081,
5084,821732.6666666666,15.0,,23666.0,11.187537833278698,
5085,821732.6666666666,12.25,,23667.0,11.187598963805145,
5086,821732.6666666666,12.35,,23668.0,11.187660093148388,
5087,821732.6666666666,12.6,,23669.0,11.187721221309726,
5088,821732.6666666666,12.35,,23670.0,11.187782348289087,
5089,821732.6666666666,14.15,,23671.0,11.187843474086444,
5090,821732.6666666666,14.45,,23672.0,11.187904598701827,
5091,821732.6666666666,15.25,,23673.0,11.187965722135342,
5092,821732.75,17.5,,23674.0,11.18802684438682,
5093,821732.75,16.8,,23675.0,11.188087965456488,
5094,821732.75,14.85,,23676.0,11.188149085344932,
5095,821732.75,16.25,,23677.0,11.188210204051732,
5096,821732.75,16.1,,23678.0,11.188271321577059,
5097,821732.75,17.049999999999997,,23679.0,11.188332437920351,
5098,821732.75,17.15,,23680.0,11.188393553082594,
5099,821732.75,14.3,,23681.0,11.18845466706422,
5100,821732.75,11.4,,23682.0,11.18851577986446,
5101,821732.75,13.35,,23683.0,11.188576891483642,
5102,821732.75,13.65,,23684.0,11.188638001921547,
5103,821732.75,13.35,,23685.0,11.188699111178796,
5104,821732.75,13.75,,23686.0,11.188760219254515,
5105,821732.75,15.7,,23687.0,11.188821326150272,
5106,821732.75,17.8,,23688.0,11.188882431865103,
5107,821732.75,15.45,,23689.0,11.188943536398956,
5108,821732.75,12.75,,23690.0,11.189004639752504,
5109,821732.75,11.25,,23691.0,11.18906574192539,
5110,821732.75,9.85,,23692.0,11.189126842917837,
5111,821732.75,11.1,,23693.0,11.189187942731069,
5112,821732.75,9.6,,23694.0,11.189249041362867,
5113,821732.75,10.0,,23695.0,11.189310138814411,
5114,821732.75,9.45,,23696.0,11.189371235086638,
5115,821732.75,10.8,,23697.0,11.189432330178752,
5116,821732.75,9.15,,23698.0,11.189493424090772,
5117,821732.75,10.45,,23699.0,11.189554516822875,
5118,821732.75,14.6,,23700.0,11.18961560837569,
5119,821732.75,13.9,,23701.0,11.189676698748066,
5120,821732.75,9.15,,23702.0,11.189737787940691,
5121,821732.75,9.85,,23703.0,11.189798875955628,
5122,821732.8333333334,12.65,,23704.0,11.189859962788983,
5123,821732.8333333334,12.5,,23705.0,11.189921048443844,
5124,821732.8333333334,14.15,,23706.0,11.18998213291931,
5125,821732.8333333334,11.65,,23707.0,11.190043216215768,
5126,821732.8333333334,10.55,,23708.0,11.190104298333257,
5127,821732.8333333334,9.85,,23709.0,11.190165379271468,
5128,821732.8333333334,7.5,,23710.0,11.1902264590297,
5129,821732.8333333334,8.05,,23711.0,11.19028753761057,
5130,821732.8333333334,11.8,,23712.0,11.19034861501171,
5131,821732.8333333334,11.9,,23713.0,11.190409691234894,
5132,821732.8333333334,10.95,,23714.0,11.190470766278475,
5133,821732.8333333334,11.7,,23715.0,11.190531840143924,
5134,821732.8333333334,12.9,,23716.0,11.190592912831061,
5135,821732.8333333334,11.5,,23717.0,11.19065398434024,
5136,821732.8333333334,7.5,,23718.0,11.190715054669061,
5137,821732.8333333334,7.75,,23719.0,11.190776123820497,
5138,821732.8333333334,8.2,,23720.0,11.190837191794495,
5139,821732.8333333334,5.4,,23721.0,11.19089825859102,
5140,821732.8333333334,6.4,,23722.0,11.190959324208704,
5141,821732.8333333334,7.5,,23723.0,11.19102038864742,
5142,821732.8333333334,6.65,,23724.0,11.191081451909477,
5143,821732.8333333334,6.25,,23725.0,11.191142513992853,
5144,821732.8333333334,6.800000000000001,,23726.0,11.191203574899314,
5145,821732.8333333334,7.2,,23727.0,11.191264634627638,
5146,821732.8333333334,5.8500000000000005,,23728.0,11.191325693178223,
5147,821732.8333333334,5.85,,23729.0,11.191386750551581,
5148,821732.8333333334,8.6,,23730.0,11.191447806747034,
5149,821732.8333333334,9.45,,23731.0,11.19150886176643,
5150,821732.8333333334,9.75,,23732.0,11.191569915608621,
5151,821732.8333333334,10.0,,23733.0,11.191630968272346,
5152,821732.8333333334,10.7,,23734.0,11.191692019760138,
5153,821732.9166666666,9.7,,23735.0,11.191753070069622,
5154,821732.9166666666,7.35,,23736.0,11.1918141192027,
5155,821732.9166666666,7.649999999999999,,23737.0,11.191875167159369,
5156,821732.9166666666,7.9,,23738.0,11.191936213939833,
5157,821732.9166666666,6.949999999999999,,23739.0,11.191997259542086,
5158,821732.9166666666,6.25,,23740.0,11.192058303968095,
5159,821732.9166666666,6.65,,23741.0,11.192119347217373,
5160,821732.9166666666,7.949999999999999,,23742.0,11.192180389292023,
5161,821732.9166666666,7.6,,23743.0,11.192241430188314,
5162,821732.9166666666,5.7,,23744.0,11.192302469908931,
5163,821732.9166666666,4.75,,23745.0,11.192363508453425,
5164,821732.9166666666,7.45,,23746.0,11.192424545822925,
5165,821732.9166666666,8.2,,23747.0,11.192485582015024,
5166,821732.9166666666,7.9,,23748.0,11.192546617030967,
5167,821732.9166666666,10.45,,23749.0,11.192607650871915,
5168,821732.9166666666,8.6,,23750.0,11.192668683536779,
5169,821732.9166666666,13.6,,23751.0,11.192729715026305,
5170,821732.9166666666,9.0,,23752.0,11.19279074533944,
5171,821732.9166666666,10.7,,23753.0,11.19285177447721,
5172,821732.9166666666,10.15,,23754.0,11.192912802439189,
5173,821732.9166666666,5.0,,23755.0,11.19297382922654,
5174,821732.9166666666,5.85,,23756.0,11.193034854838617,
5175,821732.9166666666,8.9,,23757.0,11.193095879275214,
5176,821732.9166666666,3.75,,23758.0,11.193156902536444,
5177,821732.9166666666,4.05,,23759.0,11.193217924622388,
5178,821732.9166666666,6.949999999999999,,23760.0,11.193278945534534,
5179,821732.9166666666,9.45,,23761.0,11.193339965270564,
5180,821732.9166666666,10.15,,23762.0,11.193400983832554,
5181,821732.9166666666,9.65,,23763.0,11.193462001219643,
5182,821732.9166666666,6.55,,23764.0,11.193523017431728,
5183,821733.0,5.25,,23765.0,11.193584032469543,
5184,821733.0,5.25,,23766.0,11.193645046332426,
5185,821733.0,4.6,,23767.0,11.193706059022464,
5186,821733.0,4.6,,23768.0,11.193767070536811,
5187,821733.0,5.55,,23769.0,11.193828080877228,
5188,821733.0,5.55,,23770.0,11.193889090044282,
5189,821733.0,1.5499999999999998,,23771.0,11.193950098035938,
5190,821733.0,1.5499999999999998,,23772.0,11.194011104854052,
5191,821733.0,0.3,,23773.0,11.194072110498546,
5192,821733.0,0.3,,23774.0,11.194133114969203,
5193,821733.0,2.35,,23775.0,11.194194118266973,
5194,821733.0,2.35,,23776.0,11.194255120388771,
5195,821733.0,3.6,,23777.0,11.194316121338874,
5196,821733.0,3.6,,23778.0,11.194377121115176,
5197,821733.0,0.8499999999999999,,23779.0,11.19443811971869,
5198,821733.0,0.8499999999999999,,23780.0,11.194499117147721,
5199,821733.0,1.5,,23781.0,11.194560113403996,
5200,821733.0,1.5,,23782.0,11.194621108487437,
5201,821733.0,1.4,,23783.0,11.194682102398541,
5202,821733.0,1.4,,23784.0,11.194743095135623,
5203,821733.0,2.2,,23785.0,11.1948040867001,
5204,821733.0,2.2,,23786.0,11.194865077091883,
5205,821733.0,2.35,,23787.0,11.194926066310318,
5206,821733.0,2.35,,23788.0,11.194987054358077,
5207,821733.0,0.4499999999999999,,23789.0,11.195048041231761,
5208,821733.0,0.4499999999999999,,23790.0,11.195109026933393,
5209,821733.0,1.95,,23791.0,11.195170011463379,
5210,821733.0,1.95,,23792.0,11.195230994820424,
5211,821733.0,2.65,,23793.0,11.195291977004942,
5212,821733.0,2.65,,23794.0,11.195352958017368,
5213,821733.0,4.85,,23795.0,11.19541393785911,
5214,821733.0,4.85,,23796.0,11.195474916527923,
5215,821733.0,5.25,,23797.0,11.195535894025408,
5216,821733.0,5.25,,23798.0,11.195596870350494,
5217,821733.0,7.25,,23799.0,11.195657845504082,
5218,821733.0,7.25,,23800.0,11.195718819487842,
5219,821733.0,5.85,,23801.0,11.195779792298895,
5220,821733.0,5.85,,23802.0,11.19584076393855,
5221,821733.0,3.65,,23803.0,11.195901734407226,
5222,821733.0,3.65,,23804.0,11.195962703704128,
5223,821733.0,3.05,,23805.0,11.196023671831028,
5224,821733.0,3.05,,23806.0,11.196084638786024,
5225,821733.0,1.55,,23807.0,11.196145604571042,
5226,821733.0,1.55,,23808.0,11.196206569185158,
5227,821733.0,1.1,,23809.0,11.19626753262795,
5228,821733.0,1.1,,23810.0,11.196328494899564,
5229,821733.0,1.65,,23811.0,11.196389456002136,
5230,821733.0,1.65,,23812.0,11.196450415934171,
5231,821733.0,2.8,,23813.0,11.196511374694918,
5232,821733.0,2.8,,23814.0,11.19657233228585,
5233,821733.0,4.6,,23815.0,11.196633288707028,
5234,821733.0,4.6,,23816.0,11.196694243957296,
5235,821733.0,6.3500000000000005,,23817.0,11.196755198038426,
5236,821733.0,6.3500000000000005,,23818.0,11.196816150949207,
5237,821733.0,6.95,,23819.0,11.196877102691882,
5238,821733.0,6.95,,23820.0,11.19693805326228,
5239,821733.0,3.6,,23821.0,11.196999002664338,
5240,821733.0,3.6,,23822.0,11.197059950896435,
5241,821733.0,6.1,,23823.0,11.197120897960374,
5242,821733.0,6.1,,23824.0,11.197181843853942,
5243,821733.0,4.85,,23825.0,11.19724278857894,
5244,821733.0,4.85,,23826.0,11.19730373213447,
5245,821733.0833333334,3.65,,23827.0,11.197364674521117,
5246,821733.0833333334,5.15,,23828.0,11.197425615738945,
5247,821733.0833333334,5.449999999999999,,23829.0,11.197486555787517,
5248,821733.0833333334,5.1000000000000005,,23830.0,11.197547494668358,
5249,821733.0833333334,7.8,,23831.0,11.197608432379797,
5250,821733.0833333334,9.45,,23832.0,11.197669368923314,
5251,821733.0833333334,6.25,,23833.0,11.197730304298117,
5252,821733.0833333334,5.15,,23834.0,11.197791238503735,
5253,821733.0833333334,8.5,,23835.0,11.197852171541651,
5254,821733.0833333334,8.75,,23836.0,11.197913103411556,
5255,821733.0833333334,6.25,,23837.0,11.197974034113363,
5256,821733.0833333334,4.4,,23838.0,11.198034963648084,
5257,821733.0833333334,5.0,,23839.0,11.198095892013884,
5258,821733.0833333334,5.85,,23840.0,11.19815681921264,
5259,821733.0833333334,5.7,,23841.0,11.198217745243651,
5260,821733.0833333334,4.800000000000001,,23842.0,11.198278670106731,
5261,821733.0833333334,7.8,,23843.0,11.198339593802292,
5262,821733.0833333334,4.45,,23844.0,11.198400516331318,
5263,821733.0833333334,1.65,,23845.0,11.19846143769181,
5264,821733.0833333334,1.0,,23846.0,11.198522357885853,
5265,821733.0833333334,3.2,,23847.0,11.19858327691344,
5266,821733.0833333334,7.9,,23848.0,11.198644194773077,
5267,821733.0833333334,7.8,,23849.0,11.198705111466163,
5268,821733.0833333334,7.300000000000001,,23850.0,11.198766026993273,
5269,821733.0833333334,7.5,,23851.0,11.198826941352873,
5270,821733.0833333334,5.15,,23852.0,11.198887854546479,
5271,821733.0833333334,2.75,,23853.0,11.198948766572746,
5272,821733.0833333334,1.5,,23854.0,11.199009677433684,
5273,821733.0833333334,-0.55,,23855.0,11.199070587126904,
5274,821733.0833333334,-1.1,,23856.0,11.199131495655692,
5275,821733.0833333334,-0.8000000000000003,,23857.0,11.199192403017662,
5276,821733.1666666666,0.1500000000000001,,23858.0,11.199253309213612,
5277,821733.1666666666,2.35,,23859.0,11.199314214244426,
5278,821733.1666666666,5.85,,23860.0,11.199375118107467,
5279,821733.1666666666,4.15,,23861.0,11.199436020807092,
5280,821733.1666666666,5.55,,23862.0,11.199496922339586,
5281,821733.1666666666,2.2,,23863.0,11.199557822707098,
5282,821733.1666666666,0.55,,23864.0,11.199618721908985,
5283,821733.1666666666,1.6999999999999995,,23865.0,11.199679619946513,
5284,821733.1666666666,5.0,,23866.0,11.199740516818885,
5285,821733.1666666666,6.1,,23867.0,11.199801412525908,
5286,821733.1666666666,4.449999999999999,,23868.0,11.199862307067034,
5287,821733.1666666666,6.4,,23869.0,11.199923200444601,
5288,821733.1666666666,8.5,,23870.0,11.19998409265744,
5289,821733.1666666666,3.3,,23871.0,11.200044983704613,
5290,821733.1666666666,4.45,,23872.0,11.200105873588518,
5291,821733.1666666666,1.1,,23873.0,11.200166762307193,
5292,821733.1666666666,8.9,,23874.0,11.200227649861855,
5293,821733.1666666666,5.4,,23875.0,11.200288536251897,
5294,821733.1666666666,2.65,,23876.0,11.200349421478354,
5295,821733.1666666666,3.05,,23877.0,11.200410305540093,
5296,821733.1666666666,3.9,,23878.0,11.200471188438446,
5297,821733.1666666666,5.4,,23879.0,11.200532070172496,
5298,821733.1666666666,4.45,,23880.0,11.200592950743633,
5299,821733.1666666666,5.3,,23881.0,11.200653830150094,
5300,821733.1666666666,5.15,,23882.0,11.200714708394944,
5301,821733.1666666666,5.8,,23883.0,11.200775585475265,
5302,821733.1666666666,4.75,,23884.0,11.200836461391756,
5303,821733.1666666666,5.25,,23885.0,11.200897336145731,
5304,821733.25,5.85,,23886.0,11.200958209735955,
5305,821733.25,5.0,,23887.0,11.201019082164052,
5306,821733.25,6.25,,23888.0,11.201079953429112,
5307,821733.25,2.65,,23889.0,11.201140823531388,
5308,821733.25,0.95,,23890.0,11.201201692471257,
5309,821733.25,1.1,,23891.0,11.201262560248184,
5310,821733.25,3.6,,23892.0,11.20132342686233,
5311,821733.25,3.2,,23893.0,11.201384292315,
5312,821733.25,4.95,,23894.0,11.201445156604967,
5313,821733.25,6.1,,23895.0,11.201506019733266,
5314,821733.25,2.5,,23896.0,11.201566881698675,
5315,821733.25,0.1999999999999999,,23897.0,11.201627742502756,
5316,821733.25,-0.15,,23898.0,11.201688602145524,
5317,821733.25,-2.0500000000000003,,23899.0,11.201749460625965,
5318,821733.25,-0.4499999999999997,,23900.0,11.201810317944506,
5319,821733.25,-1.5499999999999998,,23901.0,11.201871174102582,
5320,821733.25,-1.6999999999999995,,23902.0,11.201932029098927,
5321,821733.25,2.15,,23903.0,11.201992882934546,
5322,821733.25,1.5000000000000002,,23904.0,11.20205373560762,
5323,821733.25,2.5,,23905.0,11.202114587120821,
5324,821733.25,5.4,,23906.0,11.202175437472912,
5325,821733.25,9.8,,23907.0,11.202236286663748,
5326,821733.25,10.7,,23908.0,11.202297134694351,
5327,821733.25,6.1,,23909.0,11.20235798156427,
5328,821733.25,7.9,,23910.0,11.20241882727436,
5329,821733.25,6.65,,23911.0,11.202479671823395,
5330,821733.25,10.45,,23912.0,11.202540515211828,
5331,821733.25,8.2,,23913.0,11.20260135744019,
5332,821733.25,7.050000000000001,,23914.0,11.202662198510124,
5333,821733.25,6.65,,23915.0,11.202723038418348,
5334,821733.25,7.699999999999999,,23916.0,11.20278387716704,
5335,821733.3333333334,10.3,,23917.0,11.202844714755948,
5336,821733.3333333334,9.6,,23918.0,11.202905551186817,
5337,821733.3333333334,9.15,,23919.0,11.20296638645679,
5338,821733.3333333334,8.200000000000001,,23920.0,11.203027220567638,
5339,821733.3333333334,7.0,,23921.0,11.203088053518579,
5340,821733.3333333334,4.8500000000000005,,23922.0,11.2031488853114,
5341,821733.3333333334,7.45,,23923.0,11.203209715945293,
5342,821733.3333333334,7.15,,23924.0,11.203270545419015,
5343,821733.3333333334,4.6,,23925.0,11.20333137373591,
5344,821733.3333333334,5.4,,23926.0,11.203392200891784,
5345,821733.3333333334,5.550000000000001,,23927.0,11.203453026890791,
5346,821733.3333333334,6.65,,23928.0,11.20351385173122,
5347,821733.3333333334,7.4,,23929.0,11.203574675412542,
5348,821733.3333333334,7.85,,23930.0,11.203635497935238,
5349,821733.3333333334,8.05,,23931.0,11.203696319301525,
5350,821733.3333333334,6.8,,23932.0,11.203757139508763,
5351,821733.3333333334,7.949999999999999,,23933.0,11.203817958558334,
5352,821733.3333333334,10.7,,23934.0,11.203878776449706,
5353,821733.3333333334,9.45,,23935.0,11.203939593183188,
5354,821733.3333333334,7.35,,23936.0,11.204000408760354,
5355,821733.3333333334,9.0,,23937.0,11.204061223178762,
5356,821733.3333333334,8.9,,23938.0,11.204122036440335,
5357,821733.3333333334,11.25,,23939.0,11.20418284854504,
5358,821733.3333333334,13.0,,23940.0,11.204243659493187,
5359,821733.3333333334,8.2,,23941.0,11.204304469282134,
5360,821733.3333333334,10.9,,23942.0,11.204365277916244,
5361,821733.3333333334,10.85,,23943.0,11.204426085392484,
5362,821733.3333333334,11.6,,23944.0,11.204486891712865,
5363,821733.3333333334,10.65,,23945.0,11.204547696876,
5364,821733.3333333334,12.25,,23946.0,11.204608500883314,
5365,821733.4166666666,12.8,,23947.0,11.204669303734308,
5366,821733.4166666666,10.0,,23948.0,11.204730105429068,
5367,821733.4166666666,10.0,,23949.0,11.20479090596716,
5368,821733.4166666666,9.0,,23950.0,11.204851705349693,
5369,821733.4166666666,7.35,,23951.0,11.204912503576702,
5370,821733.4166666666,7.800000000000001,,23952.0,11.204973300647632,
5371,821733.4166666666,8.15,,23953.0,11.205034096562807,
5372,821733.4166666666,6.75,,23954.0,11.205094891322549,
5373,821733.4166666666,6.949999999999999,,23955.0,11.205155684926238,
5374,821733.4166666666,6.949999999999999,,23956.0,11.20521647737601,
5375,821733.4166666666,8.35,,23957.0,11.20527726867004,
5376,821733.4166666666,9.05,,23958.0,11.205338058808728,
5377,821733.4166666666,9.15,,23959.0,11.205398847793028,
5378,821733.4166666666,10.0,,23960.0,11.205459635622118,
5379,821733.4166666666,15.2,,23961.0,11.205520422296473,
5380,821733.4166666666,14.15,,23962.0,11.20558120781644,
5381,821733.4166666666,12.8,,23963.0,11.205641992181436,
5382,821733.4166666666,11.4,,23964.0,11.205702775392542,
5383,821733.4166666666,11.0,,23965.0,11.205763557449126,
5384,821733.4166666666,8.9,,23966.0,11.205824338352162,
5385,821733.4166666666,8.450000000000001,,23967.0,11.205885118100268,
5386,821733.4166666666,10.55,,23968.0,11.205945896695253,
5387,821733.4166666666,12.65,,23969.0,11.206006674136132,
5388,821733.4166666666,10.4,,23970.0,11.206067450424111,
5389,821733.4166666666,10.1,,23971.0,11.20612822555788,
5390,821733.4166666666,10.3,,23972.0,11.206188999537757,
5391,821733.4166666666,10.8,,23973.0,11.206249772365055,
5392,821733.4166666666,10.25,,23974.0,11.206310544037919,
5393,821733.4166666666,10.15,,23975.0,11.206371314558982,
5394,821733.4166666666,11.75,,23976.0,11.20643208392679,
5395,821733.4166666666,10.7,,23977.0,11.206492852141356,
5396,821733.5,13.4,,23978.0,11.20655361920329,
5397,821733.5,14.0,,23979.0,11.206614385112424,
5398,821733.5,12.45,,23980.0,11.206675149870103,
5399,821733.5,10.85,,23981.0,11.206735913474317,
5400,821733.5,13.3,,23982.0,11.206796675926423,
5401,821733.5,13.0,,23983.0,11.206857437226146,
5402,821733.5,11.4,,23984.0,11.206918197374701,
5403,821733.5,10.95,,23985.0,11.206978956370447,
5404,821733.5,12.25,,23986.0,11.207039714214956,
5405,821733.5,15.65,,23987.0,11.207100470907333,
5406,821733.5,15.8,,23988.0,11.207161226447896,
5407,821733.5,16.8,,23989.0,11.20722198083665,
5408,821733.5,16.25,,23990.0,11.20728273407579,
5409,821733.5,15.85,,23991.0,11.207343486161905,
5410,821733.5,15.5,,23992.0,11.207404237098158,
5411,821733.5,14.8,,23993.0,11.20746498688262,
5412,821733.5,13.0,,23994.0,11.207525735516231,
5413,821733.5,13.75,,23995.0,11.207586482998472,
5414,821733.5,13.45,,23996.0,11.207647229331274,
5415,821733.5,14.55,,23997.0,11.207707974512969,
5416,821733.5,15.15,,23998.0,11.207768718543937,
5417,821733.5,14.0,,23999.0,11.20782946142494,
5418,821733.5,14.7,,24000.0,11.207890203155994,
5419,821733.5,14.4,,24001.0,11.207950943736307,
5420,821733.5,13.45,,24002.0,11.20801168316662,
5421,821733.5,12.15,,24003.0,11.20807242144797,
5422,821733.5,13.75,,24004.0,11.20813315857721,
5423,821733.5,12.3,,24005.0,11.208193894559932,
5424,821733.5,10.7,,24006.0,11.208254629391021,
5425,821733.5,13.75,,24007.0,11.20831536307375,
5426,821733.5833333334,12.5,,24008.0,11.208376095606024,
5427,821733.5833333334,13.15,,24009.0,11.208436826989644,
5428,821733.5833333334,12.35,,24010.0,11.208497557224558,
5429,821733.5833333334,13.05,,24011.0,11.208558286310213,
5430,821733.5833333334,12.8,,24012.0,11.208619014247207,
5431,821733.5833333334,13.1,,24013.0,11.208679741035253,
5432,821733.5833333334,15.1,,24014.0,11.208740466674591,
5433,821733.5833333334,15.4,,24015.0,11.208801191165577,
5434,821733.5833333334,13.05,,24016.0,11.20886191450911,
5435,821733.5833333334,13.85,,24017.0,11.208922636702264,
5436,821733.5833333334,12.9,,24018.0,11.208983357748322,
5437,821733.5833333334,12.05,,24019.0,11.209044077646226,
5438,821733.5833333334,14.0,,24020.0,11.20910479639603,
5439,821733.5833333334,14.05,,24021.0,11.209165513998043,
5440,821733.5833333334,12.2,,24022.0,11.209226230453009,
5441,821733.5833333334,12.65,,24023.0,11.209286945759517,
5442,821733.5833333334,14.3,,24024.0,11.209347659918361,
5443,821733.5833333334,13.6,,24025.0,11.209408372930973,
5444,821733.5833333334,13.9,,24026.0,11.209469084794755,
5445,821733.5833333334,13.05,,24027.0,11.209529795512045,
5446,821733.5833333334,13.6,,24028.0,11.209590505082602,
5447,821733.5833333334,14.95,,24029.0,11.20965121350695,
5448,821733.5833333334,13.35,,24030.0,11.209711920782922,
5449,821733.5833333334,13.05,,24031.0,11.209772626912585,
5450,821733.5833333334,14.05,,24032.0,11.209833331896855,
5451,821733.5833333334,13.75,,24033.0,11.209894035732662,
5452,821733.5833333334,15.3,,24034.0,11.209954738423034,
5453,821733.5833333334,11.95,,24035.0,11.210015439967469,
5454,821733.5833333334,11.95,,24036.0,11.2100761403653,
5455,821733.5833333334,12.2,,24037.0,11.21013683961754,
5456,821733.5833333334,11.65,,24038.0,11.21019753772257,
5457,821733.6666666666,12.65,,24039.0,11.210258234683335,
5458,821733.6666666666,12.5,,24040.0,11.210318930497719,
5459,821733.6666666666,13.2,,24041.0,11.210379625166633,
