,year reset,irtemp mean,anom modern anom,date,irish smoothed,global smoothed
9192,821743.5833333334,22.35,,27774.0,11.403473669904448,
9193,821743.5833333334,20.65,,27775.0,11.403541750871115,
9194,821743.5833333334,18.725,,27776.0,11.403609831119944,
9195,821743.5833333334,19.675,,27777.0,11.403677910651943,
9196,821743.5833333334,20.05,,27778.0,11.403745989467062,
9197,821743.5833333334,19.95,,27779.0,11.403814067565564,
9198,821743.5833333334,22.6,,27780.0,11.403882144947763,
9199,821743.5833333334,27.575,,27781.0,11.403950221613785,
9200,821743.5833333334,27.3,,27782.0,11.404018297563189,
9201,821743.5833333334,22.1,,27783.0,11.40408637279761,
9202,821743.5833333334,21.875,,27784.0,11.404154447315943,
9203,821743.5833333334,22.0,,27785.0,11.404222521119046,
9204,821743.5833333334,22.15,,27786.0,11.404290594207453,
9205,821743.5833333334,21.625,,27787.0,11.404358666580526,
9206,821743.5833333334,22.8,,27788.0,11.40442673824,
9207,821743.5833333334,22.425,,27789.0,11.404494809183412,
9208,821743.5833333334,23.0,,27790.0,11.404562879412783,
9209,821743.6666666666,14.05,,27791.0,11.404630948929386,
9210,821743.6666666666,9.35,,27792.0,11.40469901773129,
9211,821743.6666666666,11.475,,27793.0,11.404767085820154,
9212,821743.6666666666,14.4,,27794.0,11.404835153195036,
9213,821743.6666666666,14.375,,27795.0,11.404903219857568,
9214,821743.6666666666,17.175,,27796.0,11.404971285806207,
9215,821743.6666666666,22.725,,27797.0,11.40503935104251,
9216,821743.6666666666,22.525,,27798.0,11.405107415566436,
9217,821743.6666666666,21.3,,27799.0,11.405175479378325,
9218,821743.6666666666,16.975,,27800.0,11.405243542478075,
9219,821743.6666666666,15.475,,27801.0,11.405311604865677,
9220,821743.6666666666,9.3,,27802.0,11.40537966654151,
9221,821743.6666666666,22.625,,27803.0,11.405447727506205,
9222,821743.6666666666,25.375000000000004,,27804.0,11.405515787759375,
9223,821743.6666666666,26.225,,27805.0,11.40558384730218,
9224,821743.6666666666,26.15,,27806.0,11.405651906133194,
9225,821743.6666666666,26.275,,27807.0,11.40571996425431,
9226,821743.6666666666,25.5,,27808.0,11.405788021665273,
9227,821743.6666666666,25.45,,27809.0,11.405856078365533,
9228,821743.6666666666,20.875,,27810.0,11.405924134356315,
9229,821743.6666666666,21.8,,27811.0,11.405992189637285,
9230,821743.6666666666,20.925,,27812.0,11.406060244208918,
9231,821743.6666666666,17.75,,27813.0,11.406128298070835,
9232,821743.6666666666,21.075,,27814.0,11.40619635122448,
9233,821743.6666666666,21.65,,27815.0,11.406264403668153,
9234,821743.6666666666,21.925,,27816.0,11.406332455404009,
9235,821743.6666666666,21.200000000000003,,27817.0,11.40640050643111,
9236,821743.6666666666,23.175,,27818.0,11.406468556750132,
9237,821743.6666666666,21.375,,27819.0,11.406536606361207,
9238,821743.6666666666,20.450000000000003,,27820.0,11.406604655264461,
9239,821743.6666666666,21.200000000000003,,27821.0,11.406672703459733,
9240,821743.75,11.9,,27822.0,11.406740750948135,
9241,821743.75,4.775,,27823.0,11.406808797729182,
9242,821743.75,9.725,,27824.0,11.406876843803296,
9243,821743.75,13.95,,27825.0,11.406944889170456,
9244,821743.75,14.55,,27826.0,11.407012933831194,
9245,821743.75,14.15,,27827.0,11.407080977785668,
9246,821743.75,18.950000000000003,,27828.0,11.40714902103431,
9247,821743.75,20.175,,27829.0,11.407217063577011,
9248,821743.75,21.25,,27830.0,11.40728510541356,
9249,821743.75,17.0,,27831.0,11.407353146544912,
9250,821743.75,12.0,,27832.0,11.407421186970844,
9251,821743.75,8.375,,27833.0,11.407489226691657,
9252,821743.75,20.125,,27834.0,11.407557265708089,
9253,821743.75,16.65,,27835.0,11.407625304019428,
9254,821743.75,17.200000000000003,,27836.0,11.407693341626583,
9255,821743.75,20.75,,27837.0,11.407761378529647,
9256,821743.75,17.1,,27838.0,11.407829414728099,
9257,821743.75,15.775,,27839.0,11.407897450223249,
9258,821743.75,16.875,,27840.0,11.40796548501453,
9259,821743.75,20.0,,27841.0,11.40803351910245,
9260,821743.75,21.25,,27842.0,11.408101552487716,
9261,821743.75,18.375,,27843.0,11.408169585170105,
9262,821743.75,20.275,,27844.0,11.408237617148894,
9263,821743.75,18.65,,27845.0,11.408305648425188,
9264,821743.75,16.85,,27846.0,11.4083736789997,
9265,821743.75,15.45,,27847.0,11.408441708871507,
9266,821743.75,17.225,,27848.0,11.40850973804191,
9267,821743.75,16.475,,27849.0,11.408577766510176,
9268,821743.75,12.775,,27850.0,11.408645794277138,
9269,821743.75,17.0,,27851.0,11.408713821342626,
9270,821743.8333333334,13.7,,27852.0,11.408781847707324,
9271,821743.8333333334,5.45,,27853.0,11.408849873370881,
9272,821743.8333333334,11.225,,27854.0,11.408917898333641,
9273,821743.8333333334,12.4,,27855.0,11.408985922596317,
9274,821743.8333333334,14.025,,27856.0,11.409053946158508,
9275,821743.8333333334,16.875,,27857.0,11.409121969020363,
9276,821743.8333333334,16.6,,27858.0,11.409189991182677,
9277,821743.8333333334,22.35,,27859.0,11.409258012645166,
9278,821743.8333333334,20.55,,27860.0,11.409326033408345,
9279,821743.8333333334,15.4,,27861.0,11.409394053471939,
9280,821743.8333333334,13.5,,27862.0,11.409462072836503,
9281,821743.8333333334,3.6750000000000007,,27863.0,11.40953009150239,
9282,821743.8333333334,15.1,,27864.0,11.40959810946972,
9283,821743.8333333334,13.825,,27865.0,11.409666126738932,
9284,821743.8333333334,13.95,,27866.0,11.409734143309176,
9285,821743.8333333334,16.175,,27867.0,11.409802159181824,
9286,821743.8333333334,14.95,,27868.0,11.409870174356813,
9287,821743.8333333334,14.175,,27869.0,11.409938188833772,
9288,821743.8333333334,16.825000000000003,,27870.0,11.41000620261319,
9289,821743.8333333334,16.1,,27871.0,11.410074215696298,
9290,821743.8333333334,16.825,,27872.0,11.410142228081527,
9291,821743.8333333334,14.875,,27873.0,11.410210239770816,
9292,821743.8333333334,15.85,,27874.0,11.410278250762307,
9293,821743.8333333334,12.25,,27875.0,11.410346261058118,
9294,821743.8333333334,13.375,,27876.0,11.410414270657675,
9295,821743.8333333334,13.15,,27877.0,11.41048227956167,
9296,821743.8333333334,9.475,,27878.0,11.410550287769075,
9297,821743.8333333334,5.275,,27879.0,11.41061829528135,
9298,821743.8333333334,8.0,,27880.0,11.410686302098343,
9299,821743.8333333334,10.375,,27881.0,11.410754308219996,
9300,821743.8333333334,8.6,,27882.0,11.410822313646594,
9301,821743.9166666666,8.825,,27883.0,11.410890318378852,
9302,821743.9166666666,1.55,,27884.0,11.410958322416237,
9303,821743.9166666666,6.574999999999999,,27885.0,11.411026325758861,
9304,821743.9166666666,8.275,,27886.0,11.411094328408321,
9305,821743.9166666666,9.875,,27887.0,11.411162330363108,
9306,821743.9166666666,11.425,,27888.0,11.411230331624138,
9307,821743.9166666666,19.6,,27889.0,11.41129833219211,
9308,821743.9166666666,18.575000000000003,,27890.0,11.41136633206643,
9309,821743.9166666666,12.8,,27891.0,11.411434331247975,
9310,821743.9166666666,12.625,,27892.0,11.41150232973642,
9311,821743.9166666666,14.75,,27893.0,11.41157032753174,
9312,821743.9166666666,4.85,,27894.0,11.41163832463498,
9313,821743.9166666666,14.4,,27895.0,11.411706321045651,
9314,821743.9166666666,12.6,,27896.0,11.411774316764674,
9315,821743.9166666666,11.7,,27897.0,11.411842311791546,
9316,821743.9166666666,13.4,,27898.0,11.41191030612674,
9317,821743.9166666666,11.0,,27899.0,11.411978299770585,
9318,821743.9166666666,11.525,,27900.0,11.412046292722728,
9319,821743.9166666666,11.7,,27901.0,11.412114284984098,
9320,821743.9166666666,10.4,,27902.0,11.41218227655499,
9321,821743.9166666666,9.25,,27903.0,11.412250267434734,
9322,821743.9166666666,8.649999999999999,,27904.0,11.412318257623816,
9323,821743.9166666666,7.574999999999999,,27905.0,11.412386247123134,
9324,821743.9166666666,6.125,,27906.0,11.412454235931989,
9325,821743.9166666666,7.325,,27907.0,11.412522224051521,
9326,821743.9166666666,7.975,,27908.0,11.412590211481364,
9327,821743.9166666666,6.8500000000000005,,27909.0,11.41265819822167,
9328,821743.9166666666,5.3,,27910.0,11.412726184272225,
9329,821743.9166666666,7.65,,27911.0,11.412794169634292,
9330,821743.9166666666,6.5,,27912.0,11.412862154307776,
9331,821744.0,8.0,-0.08,27913.0,11.412930138292085,-0.1760053551109513
9332,821744.0,8.0,-0.08,27914.0,11.41299812158903,-0.17600768605766104
9333,821744.0,4.675,-0.08,27915.0,11.413066104196442,-0.17601001690484075
9334,821744.0,4.675,-0.08,27916.0,11.413134086116468,-0.1760123476524789
9335,821744.0,7.300000000000001,-0.08,27917.0,11.41320206734856,-0.17601467830057044
9336,821744.0,7.300000000000001,-0.08,27918.0,11.413270047893459,-0.1760170088491119
9337,821744.0,9.8,-0.08,27919.0,11.413338027750685,-0.17601933929809038
9338,821744.0,9.8,-0.08,27920.0,11.413406006920901,-0.17602166964750343
9339,821744.0,12.525,-0.08,27921.0,11.413473985404044,-0.17602399989733994
9340,821744.0,12.525,-0.08,27922.0,11.413541963200155,-0.1760263300476004
9341,821744.0,11.9,-0.08,27923.0,11.413609940311133,-0.17602866009827345
9342,821744.0,11.9,-0.08,27924.0,11.413677916734116,-0.17603099004935732
9343,821744.0,17.475,-0.08,27925.0,11.413745892472335,-0.1760333199008455
9344,821744.0,17.475,-0.08,27926.0,11.413813867523574,-0.17603564965272916
9345,821744.0,16.55,-0.08,27927.0,11.413881841889504,-0.1760379793050004
9346,821744.0,16.55,-0.08,27928.0,11.413949815569783,-0.1760403088576575
9347,821744.0,10.825,-0.08,27929.0,11.414017788565124,-0.1760426383106931
9348,821744.0,10.825,-0.08,27930.0,11.41408576087546,-0.1760449676640924
9349,821744.0,8.9,-0.08,27931.0,11.414153732500445,-0.17604729691786714
9350,821744.0,8.9,-0.08,27932.0,11.414221703441205,-0.17604962607200186
9351,821744.0,7.774999999999999,-0.08,27933.0,11.414289673697022,-0.1760519551264913
9352,821744.0,7.774999999999999,-0.08,27934.0,11.414357643269236,-0.17605428408133564
9353,821744.0,3.5,-0.08,27935.0,11.41442561215715,-0.1760566129365112
9354,821744.0,3.5,-0.08,27936.0,11.41449358036131,-0.17605894169203778
9355,821744.0,2.175,-0.08,27937.0,11.414561547882185,-0.1760612703478946
9356,821744.0,2.175,-0.08,27938.0,11.414629514719048,-0.17606359890408468
9357,821744.0,3.8,-0.08,27939.0,11.414697480873096,-0.17606592736058604
9358,821744.0,3.8,-0.08,27940.0,11.414765446343996,-0.17606825571741908
9359,821744.0,9.175,-0.08,27941.0,11.414833411132516,-0.1760705839745548
9360,821744.0,9.175,-0.08,27942.0,11.414901375237703,-0.17607291213200246
9361,821744.0,8.100000000000001,-0.08,27943.0,11.414969338660942,-0.17607524018975446
9362,821744.0,8.100000000000001,-0.08,27944.0,11.415037301402227,-0.1760775681478001
9363,821744.0,5.8,-0.08,27945.0,11.415105263461239,-0.17607989600614637
9364,821744.0,5.8,-0.08,27946.0,11.4151732248386,-0.17608222376477692
9365,821744.0,6.9,-0.08,27947.0,11.415241185535109,-0.1760845514236958
9366,821744.0,6.9,-0.08,27948.0,11.41530914554965,-0.17608687898289313
9367,821744.0,6.4,-0.08,27949.0,11.415377104883024,-0.17608920644236556
9368,821744.0,6.4,-0.08,27950.0,11.415445063535651,-0.1760915338021042
9369,821744.0,4.35,-0.08,27951.0,11.415513021508179,-0.17609386106211766
9370,821744.0,4.35,-0.08,27952.0,11.415580978799278,-0.17609618822238687
9371,821744.0,3.45,-0.08,27953.0,11.415648935410955,-0.17609851528291717
9372,821744.0,3.45,-0.08,27954.0,11.415716891342239,-0.17610084224369532
9373,821744.0,5.975,-0.08,27955.0,11.415784846593805,-0.17610316910472676
9374,821744.0,5.975,-0.08,27956.0,11.415852801165746,-0.17610549586600846
9375,821744.0,8.825,-0.08,27957.0,11.415920755058684,-0.17610782252752516
9376,821744.0,8.825,-0.08,27958.0,11.415988708271566,-0.17611014908928366
9377,821744.0,8.475000000000001,-0.08,27959.0,11.416056660806092,-0.17611247555127488
9378,821744.0,8.475000000000001,-0.08,27960.0,11.416124612662454,-0.17611480191349904
9379,821744.0,7.875,-0.08,27961.0,11.416192563839317,-0.1761171281759512
9380,821744.0,7.875,-0.08,27962.0,11.416260514338083,-0.17611945433862075
9381,821744.0,6.075000000000001,-0.08,27963.0,11.416328464158926,-0.17612178040151177
9382,821744.0,6.075000000000001,-0.08,27964.0,11.41639641330195,-0.17612410636461964
9383,821744.0,7.8,-0.08,27965.0,11.41646436176636,-0.17612643222794203
9384,821744.0,7.8,-0.08,27966.0,11.416532309555178,-0.176128757991472
9385,821744.0,9.875,-0.08,27967.0,11.41660025666547,-0.1761310836552127
9386,821744.0,9.875,-0.08,27968.0,11.41666820309878,-0.1761334092191532
9387,821744.0,10.1,-0.08,27969.0,11.416736148855774,-0.17613573468329763
9388,821744.0,10.1,-0.08,27970.0,11.416804093935685,-0.17613806004762853
9389,821744.0,10.3,-0.08,27971.0,11.416872038340014,-0.1761403853121649
9390,821744.0,10.3,-0.08,27972.0,11.416939982067534,-0.17614271047688743
9391,821744.0,11.075,-0.08,27973.0,11.417007925119256,-0.1761450355417981
9392,821744.0,11.075,-0.08,27974.0,11.41707586749537,-0.17614736050689517
9393,821744.0833333334,10.1,,27975.0,11.417143809195451,
9394,821744.0833333334,3.0,,27976.0,11.417211750221066,
9395,821744.0833333334,8.375,,27977.0,11.417279690571005,
9396,821744.0833333334,9.675,,27978.0,11.41734763024618,
9397,821744.0833333334,9.475,,27979.0,11.417415569246854,
9398,821744.0833333334,12.525,,27980.0,11.41748350757326,
9399,821744.0833333334,15.95,,27981.0,11.417551445225389,
9400,821744.0833333334,19.05,,27982.0,11.417619382203224,
9401,821744.0833333334,11.675,,27983.0,11.417687318507685,
9402,821744.0833333334,9.7,,27984.0,11.41775525413818,
9403,821744.0833333334,6.65,,27985.0,11.417823189095737,
9404,821744.0833333334,0.1500000000000001,,27986.0,11.417891123380304,
9405,821744.0833333334,-1.0500000000000005,,27987.0,11.417959056991595,
9406,821744.0833333334,-0.2749999999999998,,27988.0,11.418026989930429,
9407,821744.0833333334,4.9,,27989.0,11.418094922196317,
9408,821744.0833333334,4.6,,27990.0,11.418162853790227,
9409,821744.0833333334,8.274999999999999,,27991.0,11.418230784712566,
9410,821744.0833333334,8.2,,27992.0,11.418298714962129,
9411,821744.0833333334,9.225,,27993.0,11.418366644541427,
9412,821744.0833333334,8.55,,27994.0,11.418434573448458,
9413,821744.0833333334,6.6,,27995.0,11.418502501684397,
9414,821744.0833333334,5.275,,27996.0,11.418570429249458,
9415,821744.0833333334,9.15,,27997.0,11.418638356144019,
9416,821744.0833333334,9.85,,27998.0,11.418706282367832,
9417,821744.0833333334,8.275,,27999.0,11.418774207921704,
9418,821744.0833333334,7.6,,28000.0,11.418842132805379,
9419,821744.0833333334,5.3,,28001.0,11.41891005701899,
9420,821744.0833333334,4.05,,28002.0,11.41897798056286,
9421,821744.0833333334,2.55,,28003.0,11.419045903438,
9422,821744.0833333334,1.7000000000000002,,28004.0,11.419113825643237,
9423,821744.0833333334,0.1999999999999999,,28005.0,11.41918174717981,
9424,821744.1666666666,4.575,,28006.0,11.419249668048115,
9425,821744.1666666666,-0.4250000000000002,,28007.0,11.419317588247477,
9426,821744.1666666666,4.5,,28008.0,11.419385507778435,
9427,821744.1666666666,9.075,,28009.0,11.419453426641603,
9428,821744.1666666666,7.75,,28010.0,11.419521344837122,
9429,821744.1666666666,13.85,,28011.0,11.419589262364607,
9430,821744.1666666666,15.575,,28012.0,11.41965717922509,
9431,821744.1666666666,22.225,,28013.0,11.419725095418405,
9432,821744.1666666666,16.200000000000003,,28014.0,11.419793010944296,
9433,821744.1666666666,12.35,,28015.0,11.419860925803572,
9434,821744.1666666666,10.0,,28016.0,11.419928839996897,
9435,821744.1666666666,5.8,,28017.0,11.41999675352304,
9436,821744.1666666666,12.825,,28018.0,11.42006466638426,
9437,821744.1666666666,11.825,,28019.0,11.42013257857908,
9438,821744.1666666666,12.375,,28020.0,11.42020049010791,
9439,821744.1666666666,12.525,,28021.0,11.42026840097201,
9440,821744.1666666666,10.8,,28022.0,11.420336311170313,
9441,821744.1666666666,6.175,,28023.0,11.420404220704281,
9442,821744.1666666666,3.375,,28024.0,11.420472129572934,
9443,821744.1666666666,3.225,,28025.0,11.420540037777693,
9444,821744.1666666666,3.975,,28026.0,11.420607945318075,
9445,821744.1666666666,4.725,,28027.0,11.420675852193892,
9446,821744.1666666666,6.925,,28028.0,11.420743758405909,
9447,821744.1666666666,6.5,,28029.0,11.420811663955035,
9448,821744.1666666666,8.4,,28030.0,11.42087956884018,
9449,821744.1666666666,12.0,,28031.0,11.420947473062691,
9450,821744.1666666666,11.6,,28032.0,11.421015376622334,
9451,821744.1666666666,10.75,,28033.0,11.421083279518873,
9452,821744.1666666666,10.85,,28034.0,11.421151181753348,
9453,821744.25,8.025,,28035.0,11.421219083324969,
9454,821744.25,2.4499999999999997,,28036.0,11.42128698423482,
9455,821744.25,8.4,,28037.0,11.421354884483224,
9456,821744.25,11.775,,28038.0,11.421422784069808,
9457,821744.25,7.574999999999999,,28039.0,11.421490682994746,
9458,821744.25,13.35,,28040.0,11.421558581258642,
9459,821744.25,14.525,,28041.0,11.421626478862423,
9460,821744.25,18.3,,28042.0,11.421694375804584,
9461,821744.25,15.125,,28043.0,11.421762272086704,
9462,821744.25,12.425,,28044.0,11.421830167708624,
9463,821744.25,10.7,,28045.0,11.421898062670978,
9464,821744.25,5.025,,28046.0,11.421965956973033,
9465,821744.25,4.875,,28047.0,11.422033850615735,
9466,821744.25,4.175,,28048.0,11.422101743598887,
9467,821744.25,5.625,,28049.0,11.42216963592318,
9468,821744.25,7.0,,28050.0,11.422237527588598,
9469,821744.25,9.15,,28051.0,11.422305418595116,
9470,821744.25,9.275,,28052.0,11.422373308943612,
9471,821744.25,9.275,,28053.0,11.422441198633923,
9472,821744.25,11.2,,28054.0,11.422509087666231,
9473,821744.25,8.8,,28055.0,11.422576976040785,
9474,821744.25,8.125,,28056.0,11.42264486375781,
9475,821744.25,7.049999999999999,,28057.0,11.422712750817334,
9476,821744.25,6.75,,28058.0,11.422780637219471,
9477,821744.25,6.425,,28059.0,11.422848522965289,
9478,821744.25,7.3,,28060.0,11.422916408054903,
9479,821744.25,6.975,,28061.0,11.422984292488012,
9480,821744.25,4.949999999999999,,28062.0,11.42305217626495,
9481,821744.25,8.3,,28063.0,11.423120059385694,
9482,821744.25,5.6,,28064.0,11.423187941850902,
9483,821744.25,10.15,,28065.0,11.4232558236608,
9484,821744.3333333334,9.75,,28066.0,11.423323704815555,
9485,821744.3333333334,6.800000000000001,,28067.0,11.423391585315287,
9486,821744.3333333334,9.25,,28068.0,11.42345946515957,
9487,821744.3333333334,12.4,,28069.0,11.42352734435006,
9488,821744.3333333334,10.425,,28070.0,11.423595222886574,
9489,821744.3333333334,15.125,,28071.0,11.423663100768021,
9490,821744.3333333334,14.375,,28072.0,11.423730977996993,
9491,821744.3333333334,20.625000000000004,,28073.0,11.423798854571153,
9492,821744.3333333334,16.125,,28074.0,11.423866730492461,
9493,821744.3333333334,14.0,,28075.0,11.423934605760657,
9494,821744.3333333334,14.175,,28076.0,11.424002480375957,
9495,821744.3333333334,5.35,,28077.0,11.424070354338522,
9496,821744.3333333334,13.875,,28078.0,11.424138227648319,
9497,821744.3333333334,12.05,,28079.0,11.424206100306067,
9498,821744.3333333334,10.8,,28080.0,11.424273972311914,
9499,821744.3333333334,8.775,,28081.0,11.424341843665498,
9500,821744.3333333334,8.525,,28082.0,11.424409714368363,
9501,821744.3333333334,11.375,,28083.0,11.424477584419861,
9502,821744.3333333334,13.175,,28084.0,11.42454545382006,
9503,821744.3333333334,8.875,,28085.0,11.42461332256918,
9504,821744.3333333334,11.0,,28086.0,11.424681190668023,
9505,821744.3333333334,10.875,,28087.0,11.424749058116408,
9506,821744.3333333334,9.275,,28088.0,11.424816924913971,
9507,821744.3333333334,9.45,,28089.0,11.424884791062444,
9508,821744.3333333334,11.6,,28090.0,11.424952656561276,
9509,821744.3333333334,10.5,,28091.0,11.425020521410648,
9510,821744.3333333334,9.675,,28092.0,11.42508838561033,
9511,821744.3333333334,8.024999999999999,,28093.0,11.425156249160802,
9512,821744.3333333334,9.775,,28094.0,11.42522411206347,
9513,821744.3333333334,9.55,,28095.0,11.425291974316613,
9514,821744.4166666666,9.875,,28096.0,11.425359835922078,
9515,821744.4166666666,5.675,,28097.0,11.425427696879165,
9516,821744.4166666666,6.775,,28098.0,11.425495557188059,
9517,821744.4166666666,9.425,,28099.0,11.425563416850471,
9518,821744.4166666666,8.775,,28100.0,11.425631275864374,
9519,821744.4166666666,14.075,,28101.0,11.4256991342314,
9520,821744.4166666666,14.2,,28102.0,11.42576699195196,
9521,821744.4166666666,19.775,,28103.0,11.425834849025472,
9522,821744.4166666666,16.25,,28104.0,11.425902705452431,
9523,821744.4166666666,14.400000000000002,,28105.0,11.425970561233488,
9524,821744.4166666666,13.875,,28106.0,11.426038416368725,
9525,821744.4166666666,12.15,,28107.0,11.426106270857435,
9526,821744.4166666666,12.4,,28108.0,11.426174124700815,
9527,821744.4166666666,10.75,,28109.0,11.426241977899398,
9528,821744.4166666666,13.5,,28110.0,11.426309830452572,
9529,821744.4166666666,13.65,,28111.0,11.426377682360917,
9530,821744.4166666666,11.3,,28112.0,11.426445533624646,
9531,821744.4166666666,9.675,,28113.0,11.426513384243966,
9532,821744.4166666666,13.125,,28114.0,11.426581234219388,
9533,821744.4166666666,14.625,,28115.0,11.426649083550597,
9534,821744.4166666666,16.9,,28116.0,11.42671693223835,
9535,821744.4166666666,14.425,,28117.0,11.426784780282395,
9536,821744.4166666666,14.05,,28118.0,11.426852627683335,
9537,821744.4166666666,15.1,,28119.0,11.426920474441374,
9538,821744.4166666666,13.625,,28120.0,11.426988320556683,
9539,821744.4166666666,16.725,,28121.0,11.427056166029212,
9540,821744.4166666666,17.25,,28122.0,11.42712401085977,
9541,821744.4166666666,16.8,,28123.0,11.427191855048205,
9542,821744.4166666666,16.625,,28124.0,11.42725969859444,
9543,821744.4166666666,15.925,,28125.0,11.427327541499558,
9544,821744.4166666666,15.150000000000002,,28126.0,11.427395383763251,
9545,821744.5,10.275,,28127.0,11.427463225385539,
9546,821744.5,12.7,,28128.0,11.427531066366779,
9547,821744.5,10.775,,28129.0,11.427598906707722,
9548,821744.5,13.225,,28130.0,11.427666746407619,
9549,821744.5,11.725,,28131.0,11.427734585467892,
9550,821744.5,15.775,,28132.0,11.427802423887925,
9551,821744.5,18.275,,28133.0,11.427870261668104,
9552,821744.5,24.65,,28134.0,11.427938098808614,
9553,821744.5,18.475,,28135.0,11.428005935310432,
9554,821744.5,14.5,,28136.0,11.428073771172562,
9555,821744.5,12.975,,28137.0,11.428141606396514,
9556,821744.5,16.275000000000002,,28138.0,11.428209440980911,
9557,821744.5,17.525,,28139.0,11.428277274927716,
9558,821744.5,12.0,,28140.0,11.428345108235913,
9559,821744.5,14.225,,28141.0,11.428412940905899,
9560,821744.5,17.95,,28142.0,11.42848077293869,
9561,821744.5,17.175,,28143.0,11.428548604334004,
9562,821744.5,16.625,,28144.0,11.428616435091744,
9563,821744.5,16.95,,28145.0,11.428684265212452,
9564,821744.5,16.6,,28146.0,11.428752094696543,
9565,821744.5,17.075,,28147.0,11.428819923544154,
9566,821744.5,18.55,,28148.0,11.428887751754951,
9567,821744.5,19.65,,28149.0,11.428955579330497,
9568,821744.5,20.775,,28150.0,11.42902340626909,
9569,821744.5,22.05,,28151.0,11.429091232572404,
9570,821744.5,24.575000000000003,,28152.0,11.429159058240622,
9571,821744.5,24.1,,28153.0,11.429226883273065,
9572,821744.5,18.65,,28154.0,11.429294707671103,
9573,821744.5,18.425,,28155.0,11.42936253143386,
9574,821744.5,19.75,,28156.0,11.429430354562603,
9575,821744.5833333334,12.3,,28157.0,11.429498177056686,
9576,821744.5833333334,14.025000000000002,,28158.0,11.429565998916443,
9577,821744.5833333334,9.875,,28159.0,11.429633820142504,
9578,821744.5833333334,13.675,,28160.0,11.429701640735589,
9579,821744.5833333334,13.7,,28161.0,11.429769460694388,
9580,821744.5833333334,20.5,,28162.0,11.429837280020374,
9581,821744.5833333334,17.549999999999997,,28163.0,11.429905098713295,
9582,821744.5833333334,22.500000000000004,,28164.0,11.429972916773561,
9583,821744.5833333334,18.675,,28165.0,11.430040734201045,
9584,821744.5833333334,14.925,,28166.0,11.43010855099649,
9585,821744.5833333334,10.675,,28167.0,11.43017636715991,
9586,821744.5833333334,17.049999999999997,,28168.0,11.430244182691483,
9587,821744.5833333334,18.925,,28169.0,11.43031199759094,
9588,821744.5833333334,20.9,,28170.0,11.43037981185901,
9589,821744.5833333334,25.325000000000003,,28171.0,11.43044762549675,
9590,821744.5833333334,20.8,,28172.0,11.43051543850285,
9591,821744.5833333334,19.2,,28173.0,11.430583250878467,
9592,821744.5833333334,19.5,,28174.0,11.430651062623172,
9593,821744.5833333334,20.375,,28175.0,11.430718873738176,
9594,821744.5833333334,22.0,,28176.0,11.430786684222598,
9595,821744.5833333334,24.375,,28177.0,11.4308544940772,
9596,821744.5833333334,25.725,,28178.0,11.430922303302665,
9597,821744.5833333334,24.8,,28179.0,11.430990111898021,
9598,821744.5833333334,22.925,,28180.0,11.431057919865083,
9599,821744.5833333334,19.175,,28181.0,11.431125727202426,
9600,821744.5833333334,20.05,,28182.0,11.431193533911156,
9601,821744.5833333334,19.175,,28183.0,11.431261339991869,
9602,821744.5833333334,19.1,,28184.0,11.431329145443385,
9603,821744.5833333334,23.075,,28185.0,11.43139695026803,
9604,821744.5833333334,25.475,,28186.0,11.431464754463537,
9605,821744.5833333334,24.125,,28187.0,11.431532558032096,
9606,821744.62,,,28188.0,,
9607,821744.6666666666,13.025,,28189.0,11.43166816328655,
9608,821744.6666666666,17.8,,28190.0,11.431735964972855,
9609,821744.6666666666,14.575,,28191.0,11.431803766033234,
9610,821744.6666666666,17.625,,28192.0,11.431871566466738,
9611,821744.6666666666,17.05,,28193.0,11.431939366273657,
9612,821744.6666666666,23.125,,28194.0,11.432007165455099,
9613,821744.6666666666,19.15,,28195.0,11.432074964009919,
9614,821744.6666666666,24.325,,28196.0,11.432142761939003,
9615,821744.6666666666,20.775,,28197.0,11.432210559242893,
9616,821744.6666666666,16.475,,28198.0,11.432278355921273,
9617,821744.6666666666,13.85,,28199.0,11.432346151974912,
9618,821744.6666666666,19.05,,28200.0,11.432413947403939,
9619,821744.6666666666,23.025,,28201.0,11.432481742208129,
9620,821744.6666666666,21.725,,28202.0,11.43254953638746,
9621,821744.6666666666,19.225,,28203.0,11.432617329943378,
9622,821744.6666666666,20.125,,28204.0,11.43268512287503,
9623,821744.6666666666,20.175,,28205.0,11.432752915183022,
9624,821744.6666666666,18.025,,28206.0,11.432820706867,
9625,821744.6666666666,18.15,,28207.0,11.432888497928385,
9626,821744.6666666666,18.0,,28208.0,11.432956288365975,
9627,821744.6666666666,16.1,,28209.0,11.433024078181525,
9628,821744.6666666666,16.025,,28210.0,11.433091867373813,
9629,821744.6666666666,18.3,,28211.0,11.433159655943841,
9630,821744.6666666666,21.975,,28212.0,11.433227443891708,
9631,821744.6666666666,23.375,,28213.0,11.433295231216816,
9632,821744.6666666666,21.525,,28214.0,11.433363017920565,
9633,821744.6666666666,18.700000000000003,,28215.0,11.433430804003086,
9634,821744.6666666666,20.375,,28216.0,11.433498589464168,
9635,821744.6666666666,22.225,,28217.0,11.433566374303831,
9636,821744.6666666666,21.3,,28218.0,11.433634158522107,
9637,821744.6666666666,19.6,,28219.0,11.433701942120093,
9638,821744.75,9.45,,28220.0,11.433769725097857,
