,year reset,irtemp mean,anom modern anom,date,irish smoothed,global smoothed
8131,821740.6666666666,23.2,,26713.0,11.275881983618875,
8132,821740.6666666666,23.175,,26714.0,11.27598567015032,
8133,821740.6666666666,21.7,,26715.0,11.276089354725189,
8134,821740.6666666666,21.775,,26716.0,11.276193037343344,
8135,821740.6666666666,20.85,,26717.0,11.27629671800574,
8136,821740.6666666666,22.35,,26718.0,11.27640039671366,
8137,821740.6666666666,20.4,,26719.0,11.276504073467967,
8138,821740.6666666666,21.825,,26720.0,11.276607748269035,
8139,821740.6666666666,21.55,,26721.0,11.276711421117696,
8140,821740.6666666666,20.975,,26722.0,11.276815092015084,
8141,821740.6666666666,18.8,,26723.0,11.276918760962046,
8142,821740.6666666666,18.7,,26724.0,11.277022427958416,
8143,821740.75,10.8,,26725.0,11.27712609300591,
8144,821740.75,13.975,,26726.0,11.277229756105132,
8145,821740.75,14.95,,26727.0,11.277333417257344,
8146,821740.75,14.35,,26728.0,11.277437076462215,
8147,821740.75,20.55,,26729.0,11.277540733721104,
8148,821740.75,19.1,,26730.0,11.277644389035158,
8149,821740.75,22.05,,26731.0,11.277748042404605,
8150,821740.75,23.875,,26732.0,11.277851693830822,
8151,821740.75,21.6,,26733.0,11.277955343314346,
8152,821740.75,13.8,,26734.0,11.278058990855758,
8153,821740.75,16.1,,26735.0,11.27816263645577,
8154,821740.75,11.825,,26736.0,11.278266280115755,
8155,821740.75,19.05,,26737.0,11.27836992183538,
8156,821740.75,12.625,,26738.0,11.278473561617185,
8157,821740.75,12.3,,26739.0,11.278577199460477,
8158,821740.75,11.85,,26740.0,11.278680835366501,
8159,821740.75,12.35,,26741.0,11.278784469335976,
8160,821740.75,12.5,,26742.0,11.278888101370057,
8161,821740.75,14.3,,26743.0,11.278991731469148,
8162,821740.75,13.125,,26744.0,11.279095359633647,
8163,821740.75,12.65,,26745.0,11.279198985865765,
8164,821740.75,13.775,,26746.0,11.279302610164446,
8165,821740.75,16.549999999999997,,26747.0,11.279406232532127,
8166,821740.75,16.25,,26748.0,11.279509852968596,
8167,821740.75,16.799999999999997,,26749.0,11.279613471474773,
8168,821740.75,15.625,,26750.0,11.279717088051715,
8169,821740.75,13.275,,26751.0,11.279820702699961,
8170,821740.75,9.45,,26752.0,11.279924315420612,
8171,821740.75,10.325,,26753.0,11.280027926214377,
8172,821740.75,11.925,,26754.0,11.28013153508157,
8173,821740.8333333334,5.0,,26755.0,11.280235142023244,
8174,821740.8333333334,8.75,,26756.0,11.280338747040462,
8175,821740.8333333334,10.0,,26757.0,11.280442350133793,
8176,821740.8333333334,10.175,,26758.0,11.28054595130413,
8177,821740.8333333334,16.625,,26759.0,11.280649550552255,
8178,821740.8333333334,15.275,,26760.0,11.280753147878395,
8179,821740.8333333334,17.775,,26761.0,11.280856743284536,
8180,821740.8333333334,18.1,,26762.0,11.280960336770281,
8181,821740.8333333334,16.65,,26763.0,11.281063928337252,
8182,821740.8333333334,13.650000000000002,,26764.0,11.281167517985807,
8183,821740.8333333334,13.25,,26765.0,11.281271105716666,
8184,821740.8333333334,12.425,,26766.0,11.281374691530848,
8185,821740.8333333334,10.025,,26767.0,11.281478275428828,
8186,821740.8333333334,9.1,,26768.0,11.281581857411497,
8187,821740.8333333334,14.05,,26769.0,11.281685437480215,
8188,821740.8333333334,13.7,,26770.0,11.281789015635113,
8189,821740.8333333334,12.825,,26771.0,11.28189259187709,
8190,821740.8333333334,11.375,,26772.0,11.281996166207206,
8191,821740.8333333334,12.475,,26773.0,11.282099738625961,
8192,821740.8333333334,12.675,,26774.0,11.282203309134216,
8193,821740.8333333334,14.425,,26775.0,11.282306877733317,
8194,821740.8333333334,16.775,,26776.0,11.28241044442271,
8195,821740.8333333334,12.55,,26777.0,11.282514009204386,
8196,821740.8333333334,11.875,,26778.0,11.282617572078733,
8197,821740.8333333334,10.0,,26779.0,11.28272113304671,
8198,821740.8333333334,7.875,,26780.0,11.282824692108875,
8199,821740.8333333334,8.15,,26781.0,11.28292824926602,
8200,821740.8333333334,10.2,,26782.0,11.283031804518775,
8201,821740.8333333334,8.775,,26783.0,11.283135357868682,
8202,821740.8333333334,13.575,,26784.0,11.283238909315587,
8203,821740.8333333334,16.775,,26785.0,11.283342458860902,
8204,821740.9166666666,12.275,,26786.0,11.283446006504986,
8205,821740.9166666666,9.9,,26787.0,11.283549552249163,
8206,821740.9166666666,7.875,,26788.0,11.283653096093591,
8207,821740.9166666666,12.5,,26789.0,11.28375663803959,
8208,821740.9166666666,14.975,,26790.0,11.283860178087476,
8209,821740.9166666666,14.875,,26791.0,11.283963716238743,
8210,821740.9166666666,18.425,,26792.0,11.284067252493676,
8211,821740.9166666666,21.925,,26793.0,11.284170786852954,
8212,821740.9166666666,19.1,,26794.0,11.284274319317495,
8213,821740.9166666666,13.325,,26795.0,11.284377849888145,
8214,821740.9166666666,9.975,,26796.0,11.2844813785662,
8215,821740.9166666666,12.95,,26797.0,11.284584905351233,
8216,821740.9166666666,10.375,,26798.0,11.28468843024505,
8217,821740.9166666666,12.675,,26799.0,11.28479195324859,
8218,821740.9166666666,10.7,,26800.0,11.284895474361583,
8219,821740.9166666666,11.075,,26801.0,11.284998993585544,
8220,821740.9166666666,8.125,,26802.0,11.285102510921066,
8221,821740.9166666666,7.6,,26803.0,11.285206026369169,
8222,821740.9166666666,8.525,,26804.0,11.285309539930372,
8223,821740.9166666666,9.025,,26805.0,11.285413051605635,
8224,821740.9166666666,8.65,,26806.0,11.285516561395603,
8225,821740.9166666666,6.325000000000001,,26807.0,11.285620069301421,
8226,821740.9166666666,5.800000000000001,,26808.0,11.285723575323363,
8227,821740.9166666666,7.825,,26809.0,11.285827079462742,
8228,821740.9166666666,8.375,,26810.0,11.285930581719889,
8229,821740.9166666666,11.925,,26811.0,11.28603408209575,
8230,821740.9166666666,8.15,,26812.0,11.286137580591307,
8231,821740.9166666666,6.275,,26813.0,11.286241077207123,
8232,821740.9166666666,3.6,,26814.0,11.28634457194408,
8233,821740.9166666666,1.575,,26815.0,11.28644806480294,
8234,821741.0,7.5,0.0,26816.0,11.286551555784786,-0.1535533031071835
8235,821741.0,9.175,0.0,26817.0,11.286655044890043,-0.15355797108490288
8236,821741.0,8.75,0.0,26818.0,11.286758532119896,-0.15356263902388245
8237,821741.0,12.925,0.0,26819.0,11.286862017474535,-0.15356730692412457
8238,821741.0,15.225,0.0,26820.0,11.286965500955514,-0.15357197478558213
8239,821741.0,13.85,0.0,26821.0,11.287068982562888,-0.15357664260826293
8240,821741.0,17.025,0.0,26822.0,11.28717246229827,-0.15358131039214679
8241,821741.0,16.475,0.0,26823.0,11.287275940161457,-0.15358597813720679
8242,821741.0,17.7,0.0,26824.0,11.287379416154128,-0.15359064584343482
8243,821741.0,13.325,0.0,26825.0,11.287482890276525,-0.15359531351082317
8244,821741.0,11.275,0.0,26826.0,11.287586362529769,-0.15359998113934833
8245,821741.0,12.775,0.0,26827.0,11.287689832914594,-0.1536046487289922
8246,821741.0,9.325,0.0,26828.0,11.287793301432202,-0.15360931627973662
8247,821741.0,9.625,0.0,26829.0,11.287896768082618,-0.1536139837915747
8248,821741.0,9.375,0.0,26830.0,11.288000232866821,-0.15361865126449714
8249,821741.0,8.475,0.0,26831.0,11.288103695786246,-0.15362331869848303
8250,821741.0,10.625,0.0,26832.0,11.288207156840896,-0.1536279860935135
8251,821741.0,7.774999999999999,0.0,26833.0,11.28831061603191,-0.15363265344958554
8252,821741.0,12.775,0.0,26834.0,11.288414073360187,-0.15363732076667172
8253,821741.0,12.725,0.0,26835.0,11.288517528826578,-0.15364198804477427
8254,821741.0,10.85,0.0,26836.0,11.288620982431643,-0.15364665528387667
8255,821741.0,11.15,0.0,26837.0,11.288724434176451,-0.1536513224839506
8256,821741.0,9.275,0.0,26838.0,11.288827884061371,-0.15365598964500526
8257,821741.0,9.95,0.0,26839.0,11.288931332087504,-0.15366065676701604
8258,821741.0,9.1,0.0,26840.0,11.289034778255957,-0.15366532384997122
8259,821741.0,11.65,0.0,26841.0,11.289138222566807,-0.15366999089386832
8260,821741.0,8.725,0.0,26842.0,11.289241665021496,-0.15367465789867976
8261,821741.0,7.075,0.0,26843.0,11.289345105620542,-0.15367932486441283
8262,821741.0,10.45,0.0,26844.0,11.289448544364994,-0.15368399179103623
8263,821741.0,11.675,0.0,26845.0,11.28955198125512,-0.15368865867856243
8264,821741.0,10.875,0.0,26846.0,11.2896554162925,-0.15369332552695902
8265,821741.0833333334,15.25,,26847.0,11.289758849477106,
8266,821741.0833333334,9.7,,26848.0,11.289862280810624,
8267,821741.0833333334,8.05,,26849.0,11.289965710292936,
8268,821741.0833333334,11.05,,26850.0,11.290069137925688,
8269,821741.0833333334,15.25,,26851.0,11.290172563709339,
8270,821741.0833333334,26.7,,26852.0,11.290275987644401,
8271,821741.0833333334,21.9,,26853.0,11.290379409732271,
8272,821741.0833333334,25.55,,26854.0,11.290482829972932,
8273,821741.0833333334,22.25,,26855.0,11.290586248368294,
8274,821741.0833333334,17.25,,26856.0,11.29068966491819,
8275,821741.0833333334,18.85,,26857.0,11.290793079623791,
8276,821741.0833333334,12.55,,26858.0,11.29089649248638,
8277,821741.0833333334,8.65,,26859.0,11.290999903505861,
8278,821741.0833333334,7.25,,26860.0,11.291103312683735,
8279,821741.0833333334,9.75,,26861.0,11.291206720020536,
8280,821741.0833333334,6.15,,26862.0,11.291310125516977,
8281,821741.0833333334,6.1,,26863.0,11.291413529174287,
8282,821741.0833333334,6.15,,26864.0,11.291516930992513,
8283,821741.0833333334,16.1,,26865.0,11.291620330973144,
8284,821741.0833333334,16.900000000000002,,26866.0,11.291723729116775,
8285,821741.0833333334,9.15,,26867.0,11.291827125424382,
8286,821741.0833333334,6.7,,26868.0,11.29193051989647,
8287,821741.0833333334,7.25,,26869.0,11.292033912533967,
8288,821741.0833333334,6.7,,26870.0,11.292137303337727,
8289,821741.0833333334,7.199999999999999,,26871.0,11.292240692308265,
8290,821741.0833333334,7.5,,26872.0,11.292344079446789,
8291,821741.0833333334,6.1,,26873.0,11.292447464754206,
8292,821741.0833333334,4.15,,26874.0,11.292550848230977,
8293,821741.0833333334,3.6,,26875.0,11.292654229878098,
8294,821741.0833333334,9.2,,26876.0,11.292757609696293,
8295,821741.0833333334,9.7,,26877.0,11.292860987686362,
8296,821741.1666666666,11.6,,26878.0,11.292964363849112,
8297,821741.1666666666,11.35,,26879.0,11.2930677381857,
8298,821741.1666666666,9.45,,26880.0,11.293171110696022,
8299,821741.1666666666,14.95,,26881.0,11.293274481382639,
8300,821741.1666666666,17.75,,26882.0,11.29337785024446,
8301,821741.1666666666,25.6,,26883.0,11.29348121728331,
8302,821741.1666666666,20.6,,26884.0,11.293584582499808,
8303,821741.1666666666,23.85,,26885.0,11.293687945894934,
8304,821741.1666666666,20.6,,26886.0,11.293791307469343,
8305,821741.1666666666,11.45,,26887.0,11.293894667223997,
8306,821741.1666666666,16.950000000000003,,26888.0,11.293998025159246,
8307,821741.1666666666,15.55,,26889.0,11.294101381276398,
8308,821741.1666666666,-0.7999999999999999,,26890.0,11.294204735575773,
8309,821741.1666666666,0.0,,26891.0,11.294308088058937,
8310,821741.1666666666,0.2999999999999998,,26892.0,11.294411438726264,
8311,821741.1666666666,3.05,,26893.0,11.294514787578278,
8312,821741.1666666666,0.2999999999999998,,26894.0,11.29461813461626,
8313,821741.1666666666,3.35,,26895.0,11.29472147984127,
8314,821741.1666666666,3.850000000000001,,26896.0,11.294824823253728,
8315,821741.1666666666,1.9000000000000004,,26897.0,11.294928164853987,
8316,821741.1666666666,3.6,,26898.0,11.295031504643639,
8317,821741.1666666666,8.05,,26899.0,11.295134842622957,
8318,821741.1666666666,8.1,,26900.0,11.295238178793271,
8319,821741.1666666666,6.1,,26901.0,11.295341513155185,
8320,821741.1666666666,8.1,,26902.0,11.29544484570933,
8321,821741.1666666666,7.5,,26903.0,11.295548176456759,
8322,821741.1666666666,3.35,,26904.0,11.295651505398382,
8323,821741.1666666666,3.6,,26905.0,11.295754832534815,
8324,821741.25,9.7,,26906.0,11.295858157867029,
8325,821741.25,9.95,,26907.0,11.295961481395913,
8326,821741.25,6.9,,26908.0,11.296064803121956,
8327,821741.25,18.9,,26909.0,11.296168123046444,
8328,821741.25,16.15,,26910.0,11.296271441169967,
8329,821741.25,24.7,,26911.0,11.296374757493275,
8330,821741.25,25.0,,26912.0,11.296478072017468,
8331,821741.25,23.9,,26913.0,11.296581384742929,
8332,821741.25,17.25,,26914.0,11.296684695670752,
8333,821741.25,12.5,,26915.0,11.296788004801948,
8334,821741.25,13.3,,26916.0,11.296891312137262,
8335,821741.25,9.1,,26917.0,11.296994617677539,
8336,821741.25,11.35,,26918.0,11.297097921423239,
8337,821741.25,11.05,,26919.0,11.297201223375621,
8338,821741.25,6.65,,26920.0,11.297304523535233,
8339,821741.25,8.6,,26921.0,11.297407821903066,
8340,821741.25,8.05,,26922.0,11.297511118480202,
8341,821741.25,2.25,,26923.0,11.297614413267048,
8342,821741.25,3.1,,26924.0,11.29771770626478,
8343,821741.25,8.0,,26925.0,11.297820997473508,
8344,821741.25,8.55,,26926.0,11.297924286894842,
8345,821741.25,5.800000000000001,,26927.0,11.298027574529799,
8346,821741.25,5.300000000000001,,26928.0,11.298130860378294,
8347,821741.25,3.5500000000000003,,26929.0,11.298234144441654,
8348,821741.25,4.75,,26930.0,11.298337426720998,
8349,821741.25,6.4,,26931.0,11.298440707216685,
8350,821741.25,10.55,,26932.0,11.298543985929992,
8351,821741.25,10.0,,26933.0,11.298647262861492,
8352,821741.25,8.9,,26934.0,11.298750538011834,
8353,821741.25,7.750000000000001,,26935.0,11.29885381138233,
8354,821741.25,14.4,,26936.0,11.298957082973379,
8355,821741.3333333334,16.95,,26937.0,11.2990603527861,
8356,821741.3333333334,5.6,,26938.0,11.299163620821627,
8357,821741.3333333334,7.800000000000001,,26939.0,11.299266887080114,
8358,821741.3333333334,16.900000000000002,,26940.0,11.2993701515626,
8359,821741.3333333334,20.05,,26941.0,11.29947341427022,
8360,821741.3333333334,20.85,,26942.0,11.299576675204044,
8361,821741.3333333334,26.35,,26943.0,11.299679934364079,
8362,821741.3333333334,21.9,,26944.0,11.299783191751791,
8363,821741.3333333334,20.0,,26945.0,11.299886447368,
8364,821741.3333333334,21.15,,26946.0,11.299989701213125,
8365,821741.3333333334,18.6,,26947.0,11.300092953288349,
8366,821741.3333333334,10.25,,26948.0,11.300196203594451,
8367,821741.3333333334,15.25,,26949.0,11.300299452132512,
8368,821741.3333333334,13.35,,26950.0,11.300402698902897,
8369,821741.3333333334,15.3,,26951.0,11.300505943906941,
8370,821741.3333333334,15.8,,26952.0,11.300609187145056,
8371,821741.3333333334,17.75,,26953.0,11.300712428618104,
8372,821741.3333333334,20.0,,26954.0,11.300815668327335,
8373,821741.3333333334,17.75,,26955.0,11.300918906273104,
8374,821741.3333333334,13.6,,26956.0,11.301022142456864,
8375,821741.3333333334,11.6,,26957.0,11.301125376878524,
8376,821741.3333333334,11.9,,26958.0,11.301228609539681,
8377,821741.3333333334,10.55,,26959.0,11.301331840441247,
8378,821741.3333333334,11.1,,26960.0,11.301435069583244,
8379,821741.3333333334,11.15,,26961.0,11.301538296967886,
8380,821741.3333333334,11.7,,26962.0,11.301641522594101,
8381,821741.3333333334,11.4,,26963.0,11.301744746464529,
8382,821741.3333333334,12.75,,26964.0,11.301847968578945,
8383,821741.3333333334,10.8,,26965.0,11.30195118893872,
8384,821741.3333333334,14.45,,26966.0,11.30205440754429,
8385,821741.4166666666,12.25,,26967.0,11.302157624396544,
8386,821741.4166666666,5.9,,26968.0,11.302260839496766,
8387,821741.4166666666,13.3,,26969.0,11.302364052845176,
8388,821741.4166666666,19.2,,26970.0,11.302467264443305,
8389,821741.4166666666,18.95,,26971.0,11.302570474291432,
8390,821741.4166666666,22.5,,26972.0,11.302673682390461,
8391,821741.4166666666,29.2,,26973.0,11.30277688874142,
8392,821741.4166666666,22.25,,26974.0,11.302880093345198,
8393,821741.4166666666,17.5,,26975.0,11.302983296202433,
8394,821741.4166666666,21.15,,26976.0,11.303086497314252,
8395,821741.4166666666,18.35,,26977.0,11.303189696681077,
8396,821741.4166666666,9.2,,26978.0,11.303292894304253,
8397,821741.4166666666,16.150000000000002,,26979.0,11.303396090183961,
8398,821741.4166666666,9.1,,26980.0,11.303499284321564,
8399,821741.4166666666,18.05,,26981.0,11.303602476717812,
8400,821741.4166666666,18.3,,26982.0,11.303705667373256,
8401,821741.4166666666,20.85,,26983.0,11.30380885628861,
8402,821741.4166666666,20.3,,26984.0,11.303912043465626,
8403,821741.4166666666,20.6,,26985.0,11.304015228904442,
8404,821741.4166666666,20.6,,26986.0,11.304118412605899,
8405,821741.4166666666,21.9,,26987.0,11.30422159457078,
8406,821741.4166666666,20.55,,26988.0,11.304324774800364,
8407,821741.4166666666,19.95,,26989.0,11.304427953294885,
8408,821741.4166666666,21.95,,26990.0,11.304531130055981,
8409,821741.4166666666,22.450000000000003,,26991.0,11.304634305083294,
8410,821741.4166666666,25.8,,26992.0,11.304737478378796,
8411,821741.4166666666,22.45,,26993.0,11.304840649942584,
8412,821741.4166666666,20.6,,26994.0,11.3049438197761,
8413,821741.4166666666,20.6,,26995.0,11.305046987879498,
8414,821741.4166666666,20.5,,26996.0,11.305150154254088,
8415,821741.4166666666,23.3,,26997.0,11.305253318900744,
8416,821741.5,7.800000000000001,,26998.0,11.30535648181986,
8417,821741.5,5.55,,26999.0,11.30545964301249,
8418,821741.5,16.35,,27000.0,11.305562802479457,
8419,821741.5,21.45,,27001.0,11.305665960221551,
8420,821741.5,17.5,,27002.0,11.305769116239707,
8421,821741.5,22.5,,27003.0,11.305872270534758,
8422,821741.5,25.55,,27004.0,11.305975423107059,
8423,821741.5,25.8,,27005.0,11.306078573958292,
8424,821741.5,19.95,,27006.0,11.306181723088617,
8425,821741.5,19.95,,27007.0,11.30628487049937,
8426,821741.5,18.3,,27008.0,11.306388016190532,
8427,821741.5,5.3,,27009.0,11.306491160163688,
8428,821741.5,21.1,,27010.0,11.306594302419757,
8429,821741.5,25.0,,27011.0,11.30669744295892,
8430,821741.5,23.6,,27012.0,11.306800581782445,
8431,821741.5,22.5,,27013.0,11.306903718890997,
8432,821741.5,27.200000000000003,,27014.0,11.307006854284932,
8433,821741.5,28.9,,27015.0,11.307109987966303,
8434,821741.5,25.55,,27016.0,11.30721311993467,
8435,821741.5,20.55,,27017.0,11.307316250191688,
8436,821741.5,28.6,,27018.0,11.307419378737645,
8437,821741.5,29.700000000000003,,27019.0,11.307522505573763,
8438,821741.5,29.75,,27020.0,11.307625630700544,
8439,821741.5,22.8,,27021.0,11.307728754118767,
8440,821741.5,23.6,,27022.0,11.307831875829583,
8441,821741.5,20.9,,27023.0,11.307934995833298,
8442,821741.5,23.85,,27024.0,11.30803811413161,
8443,821741.5,25.0,,27025.0,11.308141230724626,
8444,821741.5,25.25,,27026.0,11.308244345612993,
8445,821741.5,24.75,,27027.0,11.308347458798112,
8446,821741.5833333334,11.1,,27028.0,11.308450570280433,
8447,821741.5833333334,3.05,,27029.0,11.308553680061253,
8448,821741.5833333334,11.4,,27030.0,11.308656788140645,
8449,821741.5833333334,16.900000000000002,,27031.0,11.308759894519794,
8450,821741.5833333334,14.2,,27032.0,11.308862999199462,
8451,821741.5833333334,26.9,,27033.0,11.308966102180339,
8452,821741.5833333334,24.1,,27034.0,11.309069203464013,
8453,821741.5833333334,23.0,,27035.0,11.309172303050097,
8454,821741.5833333334,21.6,,27036.0,11.309275400940201,
8455,821741.5833333334,16.7,,27037.0,11.309378497134915,
8456,821741.5833333334,13.1,,27038.0,11.30948159163531,
8457,821741.5833333334,4.75,,27039.0,11.309584684441655,
8458,821741.5833333334,23.85,,27040.0,11.309687775555256,
8459,821741.5833333334,25.55,,27041.0,11.309790864976062,
8460,821741.5833333334,24.75,,27042.0,11.309893952706418,
8461,821741.5833333334,23.35,,27043.0,11.30999703874599,
8462,821741.5833333334,22.75,,27044.0,11.310100123095724,
8463,821741.5833333334,24.4,,27045.0,11.310203205756821,
8464,821741.5833333334,23.6,,27046.0,11.310306286729721,
8465,821741.5833333334,25.55,,27047.0,11.31040936601502,
8466,821741.5833333334,27.8,,27048.0,11.310512443614147,
8467,821741.5833333334,28.3,,27049.0,11.310615519527554,
8468,821741.5833333334,24.2,,27050.0,11.310718593756345,
8469,821741.5833333334,25.5,,27051.0,11.31082166630071,
8470,821741.5833333334,23.3,,27052.0,11.310924737161999,
8471,821741.5833333334,24.95,,27053.0,11.311027806341016,
8472,821741.5833333334,25.3,,27054.0,11.311130873838215,
8473,821741.5833333334,25.8,,27055.0,11.311233939654688,
8474,821741.5833333334,23.85,,27056.0,11.311337003791046,
8475,821741.5833333334,21.4,,27057.0,11.311440066248053,
8476,821741.5833333334,24.45,,27058.0,11.311543127026829,
8477,821741.6666666666,11.1,,27059.0,11.311646186128048,
8478,821741.6666666666,0.0,,27060.0,11.311749243552194,
8479,821741.6666666666,15.3,,27061.0,11.311852299300412,
8480,821741.6666666666,13.9,,27062.0,11.311955353373786,
8481,821741.6666666666,10.3,,27063.0,11.312058405772122,
8482,821741.6666666666,25.5,,27064.0,11.312161456497062,
8483,821741.6666666666,26.1,,27065.0,11.31226450554952,
8484,821741.6666666666,22.8,,27066.0,11.312367552929668,
8485,821741.6666666666,21.9,,27067.0,11.312470598638484,
8486,821741.6666666666,18.95,,27068.0,11.312573642677156,
8487,821741.6666666666,16.15,,27069.0,11.312676685046222,
8488,821741.6666666666,8.35,,27070.0,11.312779725746338,
8489,821741.6666666666,23.6,,27071.0,11.312882764778099,
8490,821741.6666666666,23.3,,27072.0,11.312985802143228,
8491,821741.6666666666,24.1,,27073.0,11.313088837841772,
8492,821741.6666666666,23.85,,27074.0,11.313191871874468,
8493,821741.6666666666,24.7,,27075.0,11.313294904242612,
8494,821741.6666666666,23.05,,27076.0,11.313397934946758,
8495,821741.6666666666,25.55,,27077.0,11.313500963987527,
8496,821741.6666666666,28.05,,27078.0,11.313603991365696,
8497,821741.6666666666,27.8,,27079.0,11.313707017082423,
8498,821741.6666666666,27.25,,27080.0,11.313810041138352,
8499,821741.6666666666,23.35,,27081.0,11.313913063534216,
8500,821741.6666666666,19.5,,27082.0,11.314016084270584,
8501,821741.6666666666,25.3,,27083.0,11.314119103348894,
8502,821741.6666666666,23.35,,27084.0,11.31422212076896,
8503,821741.6666666666,20.9,,27085.0,11.314325136532583,
8504,821741.6666666666,22.8,,27086.0,11.314428150639717,
8505,821741.6666666666,20.0,,27087.0,11.314531163091798,
8506,821741.6666666666,20.25,,27088.0,11.31463417388941,
8507,821741.6666666666,21.4,,27089.0,11.314737183033476,
8508,821741.71,,,27090.0,,
8509,821741.75,10.5,,27091.0,11.314943196363298,
8510,821741.75,1.4,,27092.0,11.315046200550157,
8511,821741.75,15.85,,27093.0,11.315149203087195,
8512,821741.75,11.1,,27094.0,11.315252203974188,
8513,821741.75,10.0,,27095.0,11.315355203212352,
8514,821741.75,20.8,,27096.0,11.315458200801698,
8515,821741.75,23.85,,27097.0,11.315561196744252,
8516,821741.75,24.45,,27098.0,11.315664191040039,
8517,821741.75,21.65,,27099.0,11.315767183689742,
8518,821741.75,16.6,,27100.0,11.315870174694593,
8519,821741.75,11.1,,27101.0,11.315973164055185,
8520,821741.75,3.65,,27102.0,11.316076151772274,
8521,821741.75,22.75,,27103.0,11.316179137846662,
8522,821741.75,21.15,,27104.0,11.316282122279102,
8523,821741.75,23.6,,27105.0,11.316385105070394,
8524,821741.75,20.0,,27106.0,11.31648808622133,
8525,821741.75,23.950000000000003,,27107.0,11.31659106573276,
8526,821741.75,23.0,,27108.0,11.316694043605477,
8527,821741.75,22.75,,27109.0,11.316797019839887,
8528,821741.75,21.9,,27110.0,11.316899994437247,
8529,821741.75,23.1,,27111.0,11.317002967398214,
8530,821741.75,21.35,,27112.0,11.317105938723449,
8531,821741.75,23.0,,27113.0,11.317208908413962,
8532,821741.75,22.2,,27114.0,11.317311876470603,
8533,821741.75,18.6,,27115.0,11.31741484289362,
8534,821741.75,15.6,,27116.0,11.31751780768432,
8535,821741.75,18.6,,27117.0,11.317620770842646,
8536,821741.75,21.35,,27118.0,11.317723732370712,
8537,821741.75,21.4,,27119.0,11.317826692268467,
8538,821741.75,19.1,,27120.0,11.317929650536506,
8539,821741.8333333334,11.1,,27121.0,11.318032607176107,
8540,821741.8333333334,0.2999999999999998,,27122.0,11.318135562187905,
8541,821741.8333333334,16.7,,27123.0,11.318238515572347,
8542,821741.8333333334,12.8,,27124.0,11.318341467330896,
8543,821741.8333333334,10.6,,27125.0,11.318444417463903,
8544,821741.8333333334,22.75,,27126.0,11.318547365971558,
8545,821741.8333333334,22.2,,27127.0,11.318650312855747,
8546,821741.8333333334,26.700000000000003,,27128.0,11.318753258116372,
8547,821741.8333333334,24.950000000000003,,27129.0,11.318856201754857,
8548,821741.8333333334,17.8,,27130.0,11.318959143771464,
8549,821741.8333333334,13.9,,27131.0,11.319062084167596,
8550,821741.8333333334,2.55,,27132.0,11.31916502294334,
8551,821741.8333333334,18.6,,27133.0,11.31926796009957,
8552,821741.8333333334,15.8,,27134.0,11.31937089563745,
8553,821741.8333333334,16.400000000000002,,27135.0,11.319473829557547,
8554,821741.8333333334,15.85,,27136.0,11.31957676186053,
8555,821741.8333333334,11.15,,27137.0,11.319679692547158,
8556,821741.8333333334,11.95,,27138.0,11.3197826216186,
8557,821741.8333333334,13.6,,27139.0,11.31988554907526,
8558,821741.8333333334,12.2,,27140.0,11.319988474917762,
8559,821741.8333333334,21.15,,27141.0,11.320091399147163,
8560,821741.8333333334,21.4,,27142.0,11.320194321764468,
8561,821741.8333333334,21.15,,27143.0,11.320297242769835,
8562,821741.8333333334,23.1,,27144.0,11.320400162164395,
8563,821741.8333333334,19.45,,27145.0,11.32050307994914,
8564,821741.8333333334,15.8,,27146.0,11.320605996124373,
8565,821741.8333333334,18.6,,27147.0,11.320708910691156,
8566,821741.8333333334,18.85,,27148.0,11.320811823650116,
8567,821741.8333333334,11.95,,27149.0,11.320914735001784,
8568,821741.8333333334,11.4,,27150.0,11.32101764474792,
8569,821741.8333333334,14.75,,27151.0,11.321120552888171,
8570,821741.9166666666,11.05,,27152.0,11.32122345942372,
8571,821741.9166666666,3.35,,27153.0,11.32132636435534,
8572,821741.9166666666,11.65,,27154.0,11.321429267683953,
8573,821741.9166666666,16.7,,27155.0,11.321532169410101,
8574,821741.9166666666,14.75,,27156.0,11.321635069534732,
8575,821741.9166666666,25.6,,27157.0,11.321737968058407,
8576,821741.9166666666,25.0,,27158.0,11.321840864982065,
8577,821741.9166666666,28.3,,27159.0,11.321943760306569,
8578,821741.9166666666,23.85,,27160.0,11.32204665403225,
8579,821741.9166666666,18.85,,27161.0,11.322149546160206,
8580,821741.9166666666,12.5,,27162.0,11.32225243669137,
8581,821741.9166666666,6.699999999999999,,27163.0,11.322355325625805,
8582,821741.9166666666,7.25,,27164.0,11.322458212965442,
8583,821741.9166666666,8.85,,27165.0,11.322561098709691,
8584,821741.9166666666,6.7,,27166.0,11.322663982860398,
8585,821741.9166666666,5.0,,27167.0,11.32276686541768,
8586,821741.9166666666,3.95,,27168.0,11.322869746382823,
8587,821741.9166666666,9.5,,27169.0,11.32297262575613,
8588,821741.9166666666,15.0,,27170.0,11.323075503538634,
8589,821741.9166666666,12.25,,27171.0,11.323178379730917,
8590,821741.9166666666,7.800000000000001,,27172.0,11.32328125433394,
8591,821741.9166666666,8.9,,27173.0,11.32338412734852,
8592,821741.9166666666,12.45,,27174.0,11.3234869987751,
8593,821741.9166666666,12.2,,27175.0,11.323589868615056,
8594,821741.9166666666,11.7,,27176.0,11.323692736868592,
