,year reset,irtemp mean,anom modern anom,date,irish smoothed,global smoothed
21318,821776.0,-1.5500000000000005,-0.29,39900.0,12.181129767412525,-0.22433023078004347
21319,821776.0,-1.5500000000000005,-0.29,39901.0,12.181129416560232,-0.2243246868404881
21320,821776.0,-1.5500000000000005,-0.29,39902.0,12.181129075761659,-0.22431915093652383
21321,821776.0,5.15,-0.29,39903.0,12.181128745000679,-0.22431362306636174
21322,821776.0,5.15,-0.29,39904.0,12.181128424261647,-0.2243081032281762
21323,821776.0,5.15,-0.29,39905.0,12.181128113529489,-0.2243025914201124
21324,821776.0,5.975,-0.29,39906.0,12.18112781278949,-0.22429708764027903
21325,821776.0,5.975,-0.29,39907.0,12.181127522027449,-0.22429159188675446
21326,821776.0,5.975,-0.29,39908.0,12.181127241229616,-0.2242861041575858
21327,821776.0,4.275,-0.29,39909.0,12.181126970381985,-0.2242806244507847
21328,821776.0,4.275,-0.29,39910.0,12.181126709470313,-0.2242751527643312
21329,821776.0,4.275,-0.29,39911.0,12.181126458480028,-0.22426968909617281
21330,821776.0,4.8,-0.29,39912.0,12.181126217395942,-0.22426423344422297
21331,821776.0,4.8,-0.29,39913.0,12.181125986202636,-0.22425878580636807
21332,821776.0,4.8,-0.29,39914.0,12.181125764884404,-0.22425334618045495
21333,821776.0,1.0749999999999995,-0.29,39915.0,12.181125553424916,-0.22424791456430032
21334,821776.0,1.0749999999999995,-0.29,39916.0,12.181125351808511,-0.22424249095569043
