,year reset,irtemp mean,anom modern anom,date,irish smoothed,global smoothed
30024,821798.9166666666,8.775,,48606.0,12.371834226143118,
30025,821798.9166666666,6.275,,48607.0,12.371840881626259,
30026,821798.9166666666,9.45,,48608.0,12.371847534359903,
30027,821798.9166666666,11.25,,48609.0,12.371854184345603,
30028,821798.9166666666,8.075,,48610.0,12.371860831583453,
30029,821798.9166666666,4.35,,48611.0,12.371867476075542,
30030,821798.9166666666,2.575,,48612.0,12.371874117822463,
30031,821798.9166666666,1.1749999999999998,,48613.0,12.371880756825124,
30032,821798.9166666666,4.325,,48614.0,12.371887393084881,
30033,821798.9166666666,1.6250000000000002,,48615.0,12.371894026602556,
30034,821798.9166666666,3.375,,48616.0,12.371900657379353,
30035,821798.9166666666,3.65,,48617.0,12.3719072854164,
30036,821798.9166666666,7.875,,48618.0,12.371913910714376,
30037,821798.9166666666,11.775,,48619.0,12.371920533275068,
30038,821798.9166666666,11.599999999999998,,48620.0,12.371927153098861,
30039,821798.9166666666,10.55,,48621.0,12.371933770186832,
30040,821798.9166666666,7.1,,48622.0,12.371940384540672,
30041,821798.9166666666,4.975,,48623.0,12.37194699616063,
30042,821798.9166666666,5.1,,48624.0,12.371953605048303,
30043,821798.9166666666,1.7,,48625.0,12.371960211204652,
30044,821798.9166666666,-0.4000000000000001,,48626.0,12.371966814630566,
30045,821799.0,3.675,-0.54,48627.0,12.371973415327414,-0.18871144217103764
30046,821799.0,7.425,-0.54,48628.0,12.371980013295856,-0.18869949333889866
30047,821799.0,6.25,-0.54,48629.0,12.371986608537116,-0.1886875439810133
30048,821799.0,8.100000000000001,-0.54,48630.0,12.371993201052536,-0.18867559409758713
30049,821799.0,8.175,-0.54,48631.0,12.37199979084291,-0.18866364368882252
30050,821799.0,14.275,-0.54,48632.0,12.372006377909402,-0.18865169275492197
30051,821799.0,16.3,-0.54,48633.0,12.37201296225288,-0.18863974129608707
30052,821799.0,18.775,-0.54,48634.0,12.372019543874414,-0.18862778931252713
30053,821799.0,15.325,-0.54,48635.0,12.372026122775354,-0.18861583680444277
30054,821799.0,10.825,-0.54,48636.0,12.372032698956598,-0.18860388377204382
30055,821799.0,9.75,-0.54,48637.0,12.372039272419372,-0.18859193021553944
30056,821799.0,9.725,-0.54,48638.0,12.372045843164388,-0.1885799761351283
30057,821799.0,10.6,-0.54,48639.0,12.372052411192874,-0.18856802153102714
30058,821799.0,11.6,-0.54,48640.0,12.37205897650589,-0.18855606640344486
30059,821799.0,8.925,-0.54,48641.0,12.372065539104662,-0.1885441107525819
30060,821799.0,9.7,-0.54,48642.0,12.372072098990278,-0.18853215457866218
30061,821799.0,8.1,-0.54,48643.0,12.372078656163206,-0.18852019788188573
30062,821799.0,7.800000000000001,-0.54,48644.0,12.372085210625215,-0.18850824066247268
30063,821799.0,10.900000000000002,-0.54,48645.0,12.372091762376838,-0.18849628292062756
30064,821799.0,10.075,-0.54,48646.0,12.372098311419741,-0.18848432465656553
30065,821799.0,7.35,-0.54,48647.0,12.372104857754442,-0.18847236587050553
30066,821799.0,6.125,-0.54,48648.0,12.372111401382211,-0.18846040656265522
30067,821799.0,12.5,-0.54,48649.0,12.372117942304165,-0.18844844673322994
30068,821799.0,12.1,-0.54,48650.0,12.372124480521189,-0.18843648638245217
30069,821799.0,7.5,-0.54,48651.0,12.372131016034384,-0.18842452551053118
30070,821799.0,7.399999999999999,-0.54,48652.0,12.372137548845025,-0.18841256411768634
30071,821799.0,4.825,-0.54,48653.0,12.372144078954019,-0.18840060220413607
30072,821799.0,4.574999999999999,-0.54,48654.0,12.372150606362545,-0.188388639770097
30073,821799.0,8.425,-0.54,48655.0,12.37215713107135,-0.18837667681578812
30074,821799.0,8.425,-0.54,48656.0,12.372163653082014,-0.18836471334143076
30075,821799.0,8.925,-0.54,48657.0,12.372170172395004,-0.18835274934724058
30076,821799.0833333334,5.775,,48658.0,12.372176689011742,
30077,821799.0833333334,0.2750000000000002,,48659.0,12.372183202933131,
30078,821799.0833333334,7.525,,48660.0,12.372189714160726,
30079,821799.0833333334,7.649999999999999,,48661.0,12.372196222694878,
30080,821799.0833333334,9.575,,48662.0,12.372202728537044,
30081,821799.0833333334,15.775,,48663.0,12.372209231688174,
30082,821799.0833333334,13.6,,48664.0,12.372215732149492,
30083,821799.0833333334,19.85,,48665.0,12.372222229921979,
30084,821799.0833333334,16.825,,48666.0,12.37222872500664,
30085,821799.0833333334,8.525,,48667.0,12.372235217404551,
30086,821799.0833333334,9.975,,48668.0,12.372241707116782,
30087,821799.0833333334,7.675000000000001,,48669.0,12.372248194144387,
30088,821799.0833333334,1.0,,48670.0,12.372254678488554,
30089,821799.0833333334,5.725,,48671.0,12.372261160150291,
30090,821799.0833333334,5.925000000000001,,48672.0,12.372267639130555,
30091,821799.0833333334,7.175000000000001,,48673.0,12.372274115430606,
30092,821799.0833333334,10.025,,48674.0,12.372280589051297,
30093,821799.0833333334,5.65,,48675.0,12.372287059993683,
30094,821799.0833333334,1.025,,48676.0,12.37229352825912,
30095,821799.0833333334,2.75,,48677.0,12.372299993848387,
30096,821799.0833333334,6.525,,48678.0,12.372306456762827,
30097,821799.0833333334,7.449999999999999,,48679.0,12.37231291700293,
30098,821799.0833333334,5.000000000000001,,48680.0,12.372319374570404,
30099,821799.0833333334,9.225,,48681.0,12.372325829466147,
30100,821799.0833333334,13.925,,48682.0,12.372332281691072,
30101,821799.0833333334,13.125,,48683.0,12.372338731246511,
30102,821799.0833333334,11.625,,48684.0,12.372345178133026,
30103,821799.0833333334,11.6,,48685.0,12.37235162235234,
30104,821799.0833333334,6.9,,48686.0,12.37235806390492,
30105,821799.0833333334,7.125,,48687.0,12.372364502792363,
30106,821799.0833333334,3.6,,48688.0,12.372370939015385,
30107,821799.1,,,48689.0,,
30108,821799.1666666666,0.4499999999999999,,48690.0,12.372383803472665,
30109,821799.1666666666,0.5250000000000001,,48691.0,12.372390231709174,
30110,821799.1666666666,10.7,,48692.0,12.372396657285512,
30111,821799.1666666666,8.85,,48693.0,12.372403080203004,
30112,821799.1666666666,9.175,,48694.0,12.372409500462568,
30113,821799.1666666666,14.55,,48695.0,12.372415918065126,
30114,821799.1666666666,11.25,,48696.0,12.372422333012068,
30115,821799.1666666666,13.8,,48697.0,12.37242874530439,
30116,821799.1666666666,14.15,,48698.0,12.37243515494302,
