,year reset,irtemp mean,anom modern anom,date,irish smoothed,global smoothed
3851,821729.4166666666,9.35,,22433.0,10.950434444465962,
3852,821729.4166666666,10.55,,22434.0,10.95052146401607,
3853,821729.4166666666,13.0,,22435.0,10.950608481422258,
3854,821729.4166666666,11.8,,22436.0,10.950695496683934,
3855,821729.4166666666,11.6,,22437.0,10.950782509802353,
3856,821729.4166666666,11.0,,22438.0,10.950869520777301,
3857,821729.4166666666,11.5,,22439.0,10.95095652960828,
3858,821729.4166666666,10.6,,22440.0,10.95104353629499,
3859,821729.4166666666,9.65,,22441.0,10.95113054083802,
3860,821729.4166666666,9.95,,22442.0,10.951217543237465,
3861,821729.4166666666,13.3,,22443.0,10.951304543493123,
3862,821729.4166666666,13.9,,22444.0,10.951391541604643,
3863,821729.4166666666,12.95,,22445.0,10.951478537572513,
3864,821729.4166666666,14.1,,22446.0,10.951565531396975,
3865,821729.4166666666,16.2,,22447.0,10.951652523076886,
3866,821729.4166666666,15.85,,22448.0,10.951739512613338,
3867,821729.4166666666,13.7,,22449.0,10.951826500005918,
3868,821729.4166666666,12.25,,22450.0,10.95191348525474,
3869,821729.4166666666,13.5,,22451.0,10.952000468359369,
3870,821729.5,14.9,,22452.0,10.952087449319754,
3871,821729.5,12.8,,22453.0,10.952174428137296,
3872,821729.5,10.55,,22454.0,10.95226140481009,
3873,821729.5,10.4,,22455.0,10.9523483793397,
3874,821729.5,10.3,,22456.0,10.952435351724974,
3875,821729.5,10.75,,22457.0,10.952522321966388,
3876,821729.5,10.25,,22458.0,10.952609290063508,
3877,821729.5,10.55,,22459.0,10.952696256017338,
3878,821729.5,9.35,,22460.0,10.952783219826552,
3879,821729.5,14.25,,22461.0,10.952870181492688,
3880,821729.5,12.25,,22462.0,10.952957141014258,
3881,821729.5,11.8,,22463.0,10.953044098391517,
3882,821729.5,12.2,,22464.0,10.953131053625182,
3883,821729.5,9.95,,22465.0,10.953218006715181,
3884,821729.5,13.1,,22466.0,10.953304957660379,
3885,821729.5,14.75,,22467.0,10.953391906462903,
3886,821729.5,13.3,,22468.0,10.953478853120096,
3887,821729.5,13.6,,22469.0,10.953565797634264,
3888,821729.5,13.85,,22470.0,10.953652740003866,
3889,821729.5,13.9,,22471.0,10.953739680230111,
3890,821729.5,13.75,,22472.0,10.953826618310844,
3891,821729.5,12.95,,22473.0,10.95391355424944,
3892,821729.5,12.25,,22474.0,10.954000488042265,
3893,821729.5,13.0,,22475.0,10.95408741969213,
3894,821729.5,13.2,,22476.0,10.95417434919797,
3895,821729.5,14.6,,22477.0,10.954261276559187,
3896,821729.5,13.3,,22478.0,10.95434820177661,
3897,821729.5,13.75,,22479.0,10.954435124849304,
3898,821729.5,12.9,,22480.0,10.954522045779036,
3899,821729.5,12.6,,22481.0,10.954608964563937,
3900,821729.5833333334,14.45,,22482.0,10.954695881204584,
3901,821729.5833333334,16.15,,22483.0,10.954782795701256,
3902,821729.5833333334,16.9,,22484.0,10.954869708053987,
3903,821729.5833333334,14.9,,22485.0,10.95495661826278,
3904,821729.5833333334,14.55,,22486.0,10.955043526326548,
3905,821729.5833333334,14.4,,22487.0,10.955130432246571,
3906,821729.5833333334,13.6,,22488.0,10.955217336022436,
3907,821729.5833333334,12.4,,22489.0,10.95530423765445,
3908,821729.5833333334,10.7,,22490.0,10.955391137141792,
3909,821729.5833333334,11.15,,22491.0,10.955478034485148,
3910,821729.5833333334,10.9,,22492.0,10.955564929683497,
3911,821729.5833333334,10.85,,22493.0,10.95565182273776,
3912,821729.5833333334,10.1,,22494.0,10.955738713648827,
3913,821729.5833333334,11.3,,22495.0,10.955825602414956,
3914,821729.5833333334,13.3,,22496.0,10.955912489036603,
3915,821729.5833333334,12.35,,22497.0,10.955999373514802,
3916,821729.5833333334,14.4,,22498.0,10.956086255847818,
3917,821729.5833333334,13.75,,22499.0,10.956173136036837,
3918,821729.5833333334,13.75,,22500.0,10.956260014081021,
3919,821729.5833333334,14.6,,22501.0,10.956346889981647,
3920,821729.5833333334,13.6,,22502.0,10.95643376373738,
3921,821729.5833333334,12.25,,22503.0,10.956520635348964,
3922,821729.5833333334,12.1,,22504.0,10.956607504815937,
3923,821729.5833333334,13.15,,22505.0,10.956694372138847,
3924,821729.5833333334,14.0,,22506.0,10.956781237316816,
3925,821729.5833333334,15.95,,22507.0,10.95686810035058,
3926,821729.5833333334,12.75,,22508.0,10.956954961239692,
3927,821729.5833333334,15.1,,22509.0,10.957041819984731,
3928,821729.5833333334,12.55,,22510.0,10.957128676585008,
3929,821729.5833333334,11.4,,22511.0,10.95721553104086,
3930,821729.5833333334,12.1,,22512.0,10.957302383352047,
3931,821729.6666666666,13.45,,22513.0,10.957389233518848,
3932,821729.6666666666,13.5,,22514.0,10.95747608154171,
3933,821729.6666666666,13.75,,22515.0,10.957562927419355,
3934,821729.6666666666,13.7,,22516.0,10.957649771152933,
3935,821729.6666666666,16.1,,22517.0,10.957736612741337,
3936,821729.6666666666,13.9,,22518.0,10.957823452185549,
3937,821729.6666666666,16.25,,22519.0,10.957910289484877,
3938,821729.6666666666,14.7,,22520.0,10.95799712463892,
3939,821729.6666666666,12.2,,22521.0,10.958083957650242,
3940,821729.6666666666,13.3,,22522.0,10.958170788515078,
3941,821729.6666666666,12.2,,22523.0,10.958257617235628,
3942,821729.6666666666,12.35,,22524.0,10.958344443811841,
3943,821729.6666666666,13.6,,22525.0,10.958431268243244,
3944,821729.6666666666,15.45,,22526.0,10.95851809053041,
3945,821729.6666666666,15.7,,22527.0,10.958604910672156,
3946,821729.6666666666,14.45,,22528.0,10.958691728669264,
3947,821729.6666666666,14.35,,22529.0,10.958778544521506,
3948,821729.6666666666,13.75,,22530.0,10.958865358228683,
3949,821729.6666666666,15.45,,22531.0,10.95895216979163,
3950,821729.6666666666,16.6,,22532.0,10.95903897920981,
3951,821729.6666666666,11.75,,22533.0,10.959125786482533,
3952,821729.6666666666,10.75,,22534.0,10.959212591610884,
3953,821729.6666666666,11.2,,22535.0,10.959299394594174,
3954,821729.6666666666,10.85,,22536.0,10.959386195432014,
3955,821729.6666666666,14.85,,22537.0,10.959472994125635,
3956,821729.6666666666,18.1,,22538.0,10.959559790674176,
3957,821729.6666666666,16.950000000000003,,22539.0,10.959646585077376,
3958,821729.6666666666,17.1,,22540.0,10.95973337733586,
3959,821729.6666666666,17.5,,22541.0,10.959820167449438,
3960,821729.6666666666,16.9,,22542.0,10.959906955417734,
3961,821729.6666666666,11.3,,22543.0,10.9599937412413,
3962,821729.75,11.95,,22544.0,10.960080524919041,
3963,821729.75,14.55,,22545.0,10.960167306452446,
3964,821729.75,10.15,,22546.0,10.96025408584077,
3965,821729.75,7.949999999999999,,22547.0,10.960340863083267,
3966,821729.75,9.8,,22548.0,10.960427638180594,
3967,821729.75,8.75,,22549.0,10.960514411133818,
3968,821729.75,10.4,,22550.0,10.960601181940671,
3969,821729.75,14.0,,22551.0,10.960687950603191,
3970,821729.75,14.25,,22552.0,10.960774717119707,
3971,821729.75,16.9,,22553.0,10.96086148149079,
3972,821729.75,16.7,,22554.0,10.960948243717409,
3973,821729.75,18.2,,22555.0,10.961035003798413,
3974,821729.75,16.85,,22556.0,10.96112176173425,
3975,821729.75,16.75,,22557.0,10.961208517524447,
3976,821729.75,16.65,,22558.0,10.961295271168662,
3977,821729.75,14.15,,22559.0,10.961382022668682,
3978,821729.75,10.65,,22560.0,10.961468772022753,
3979,821729.75,13.8,,22561.0,10.961555519231025,
3980,821729.75,14.85,,22562.0,10.961642264293395,
3981,821729.75,15.55,,22563.0,10.96172900721134,
3982,821729.75,14.05,,22564.0,10.961815747983271,
3983,821729.75,14.25,,22565.0,10.961902486609683,
3984,821729.75,14.0,,22566.0,10.961989223090683,
3985,821729.75,13.4,,22567.0,10.962075957425968,
3986,821729.75,12.35,,22568.0,10.962162689615504,
3987,821729.75,12.65,,22569.0,10.962249419659896,
3988,821729.75,12.25,,22570.0,10.962336147557542,
3989,821729.75,14.2,,22571.0,10.96242287331036,
3990,821729.75,13.45,,22572.0,10.962509596916963,
3991,821729.75,12.1,,22573.0,10.96259631837808,
3992,821729.8333333334,9.7,,22574.0,10.96268303769367,
3993,821729.8333333334,9.55,,22575.0,10.962769754863132,
3994,821729.8333333334,7.800000000000001,,22576.0,10.96285646988692,
3995,821729.8333333334,8.3,,22577.0,10.962943182764114,
3996,821729.8333333334,11.35,,22578.0,10.963029893496813,
3997,821729.8333333334,9.65,,22579.0,10.963116602082142,
3998,821729.8333333334,10.05,,22580.0,10.963203308521901,
3999,821729.8333333334,10.7,,22581.0,10.963290012815895,
4000,821729.8333333334,10.7,,22582.0,10.96337671496439,
4001,821729.8333333334,12.45,,22583.0,10.963463414966059,
4002,821729.8333333334,9.3,,22584.0,10.96355011282193,
4003,821729.8333333334,9.25,,22585.0,10.963636808531913,
4004,821729.8333333334,10.0,,22586.0,10.963723502095368,
4005,821729.8333333334,11.6,,22587.0,10.963810193512947,
4006,821729.8333333334,10.5,,22588.0,10.963896882784548,
4007,821729.8333333334,10.05,,22589.0,10.96398356991009,
4008,821729.8333333334,9.9,,22590.0,10.964070254888426,
4009,821729.8333333334,7.45,,22591.0,10.964156937721762,
4010,821729.8333333334,6.55,,22592.0,10.964243618408705,
4011,821729.8333333334,8.15,,22593.0,10.964330296948578,
4012,821729.8333333334,4.699999999999999,,22594.0,10.964416973343136,
4013,821729.8333333334,7.95,,22595.0,10.964503647590508,
4014,821729.8333333334,10.3,,22596.0,10.964590319691995,
4015,821729.8333333334,7.05,,22597.0,10.964676989646966,
4016,821729.8333333334,5.45,,22598.0,10.964763657455256,
4017,821729.8333333334,5.25,,22599.0,10.964850323117284,
4018,821729.8333333334,4.2,,22600.0,10.96493698663363,
4019,821729.8333333334,6.5,,22601.0,10.965023648002676,
4020,821729.8333333334,6.5,,22602.0,10.965110307225395,
4021,821729.8333333334,6.65,,22603.0,10.96519696430121,
4022,821729.8333333334,6.95,,22604.0,10.965283619231096,
4023,821729.9166666666,5.949999999999999,,22605.0,10.965370272013892,
4024,821729.9166666666,5.15,,22606.0,10.965456922651242,
4025,821729.9166666666,10.3,,22607.0,10.965543571140737,
4026,821729.9166666666,8.45,,22608.0,10.96563021748439,
4027,821729.9166666666,10.1,,22609.0,10.965716861680882,
4028,821729.9166666666,11.05,,22610.0,10.965803503730989,
4029,821729.9166666666,11.45,,22611.0,10.965890143634443,
4030,821729.9166666666,6.5,,22612.0,10.965976781391305,
4031,821729.9166666666,9.05,,22613.0,10.966063417001106,
4032,821729.9166666666,10.35,,22614.0,10.966150050463927,
4033,821729.9166666666,7.050000000000001,,22615.0,10.96623668178094,
4034,821729.9166666666,5.7,,22616.0,10.96632331095096,
4035,821729.9166666666,2.8,,22617.0,10.966409937973753,
4036,821729.9166666666,2.05,,22618.0,10.966496562849503,
4037,821729.9166666666,0.7499999999999999,,22619.0,10.966583185579449,
4038,821729.9166666666,-0.2,,22620.0,10.966669806162026,
4039,821729.9166666666,0.5,,22621.0,10.966756424597214,
4040,821729.9166666666,1.65,,22622.0,10.96684304088568,
4041,821729.9166666666,2.25,,22623.0,10.96692965502813,
4042,821729.9166666666,3.2,,22624.0,10.967016267022476,
4043,821729.9166666666,3.5,,22625.0,10.967102876870774,
4044,821729.9166666666,4.5,,22626.0,10.96718948457182,
4045,821729.9166666666,4.3,,22627.0,10.967276090125722,
4046,821729.9166666666,3.6,,22628.0,10.967362693532532,
4047,821729.9166666666,2.6,,22629.0,10.967449294792488,
4048,821729.9166666666,2.6500000000000004,,22630.0,10.96753589390633,
4049,821729.9166666666,7.45,,22631.0,10.967622490872097,
4050,821729.9166666666,7.7,,22632.0,10.967709085691158,
4051,821729.9166666666,8.1,,22633.0,10.967795678363203,
4052,821729.9166666666,7.6,,22634.0,10.967882268888845,
4053,821730.0,8.600000000000001,,22635.0,10.967968857266834,
4054,821730.0,6.65,,22636.0,10.968055443497366,
4055,821730.0,8.45,,22637.0,10.968142027581193,
4056,821730.0,9.1,,22638.0,10.968228609518077,
4057,821730.0,7.449999999999999,,22639.0,10.968315189307178,
4058,821730.0,7.449999999999999,,22640.0,10.968401766950542,
4059,821730.0,7.8,,22641.0,10.968488342445509,
4060,821730.0,8.600000000000001,,22642.0,10.968574915794411,
4061,821730.0,6.4,,22643.0,10.968661486995686,
4062,821730.0,7.199999999999999,,22644.0,10.968748056049808,
4063,821730.0,6.4,,22645.0,10.968834622956502,
4064,821730.0,8.399999999999999,,22646.0,10.968921187716218,
4065,821730.0,6.55,,22647.0,10.969007750328952,
4066,821730.0,4.8,,22648.0,10.96909431079378,
4067,821730.0,6.800000000000001,,22649.0,10.96918086911288,
4068,821730.0,2.8,,22650.0,10.969267425283538,
4069,821730.0,0.85,,22651.0,10.969353979307067,
4070,821730.0,-0.45,,22652.0,10.969440531184258,
4071,821730.0,-1.4,,22653.0,10.969527080913283,
4072,821730.0,-1.25,,22654.0,10.969613628495289,
4073,821730.0,1.2999999999999998,,22655.0,10.969700173930898,
4074,821730.0,4.3,,22656.0,10.969786717218716,
4075,821730.0,7.1,,22657.0,10.969873258358625,
4076,821730.0,6.85,,22658.0,10.969959797352386,
4077,821730.0,3.25,,22659.0,10.970046334198484,
4078,821730.0,1.0,,22660.0,10.970132868897247,
4079,821730.0,3.65,,22661.0,10.970219401448734,
4080,821730.0,7.0,,22662.0,10.970305931853593,
4081,821730.0,7.199999999999999,,22663.0,10.970392460110162,
4082,821730.0,8.8,,22664.0,10.970478986220678,
4083,821730.0,8.5,,22665.0,10.970565510183226,
4084,821730.0833333334,7.449999999999999,,22666.0,10.970652031998567,
4085,821730.0833333334,7.1,,22667.0,10.970738551666926,
4086,821730.0833333334,5.550000000000001,,22668.0,10.970825069187837,
4087,821730.0833333334,0.6499999999999999,,22669.0,10.970911584561447,
4088,821730.0833333334,0.1500000000000001,,22670.0,10.970998097787875,
4089,821730.0833333334,-0.9500000000000002,,22671.0,10.97108460886717,
4090,821730.0833333334,0.25,,22672.0,10.971171117798947,
4091,821730.0833333334,1.9,,22673.0,10.97125762458354,
4092,821730.0833333334,0.95,,22674.0,10.971344129221746,
4093,821730.0833333334,2.25,,22675.0,10.971430631711453,
4094,821730.0833333334,3.75,,22676.0,10.971517132054801,
4095,821730.0833333334,3.6,,22677.0,10.971603630250552,
4096,821730.0833333334,6.65,,22678.0,10.97169012629885,
4097,821730.0833333334,2.25,,22679.0,10.971776620200822,
4098,821730.0833333334,1.0,,22680.0,10.971863111954907,
4099,821730.0833333334,1.35,,22681.0,10.971949601561727,
4100,821730.0833333334,4.45,,22682.0,10.972036089020762,
4101,821730.0833333334,6.300000000000001,,22683.0,10.972122574334236,
4102,821730.0833333334,5.9,,22684.0,10.972209057498963,
4103,821730.0833333334,6.55,,22685.0,10.972295538517498,
4104,821730.0833333334,7.0,,22686.0,10.972382017388618,
4105,821730.0833333334,7.199999999999999,,22687.0,10.972468494112508,
4106,821730.0833333334,0.95,,22688.0,10.972554968689364,
4107,821730.0833333334,4.0,,22689.0,10.97264144111924,
4108,821730.0833333334,3.6,,22690.0,10.972727911400993,
4109,821730.0833333334,4.45,,22691.0,10.972814379536599,
4110,821730.0833333334,3.45,,22692.0,10.97290084552486,
4111,821730.0833333334,2.9,,22693.0,10.972987309365912,
4112,821730.0833333334,3.1500000000000004,,22694.0,10.973073771060038,
4113,821730.0833333334,4.4,,22695.0,10.973160230607672,
4114,821730.0833333334,4.45,,22696.0,10.973246688006869,
4115,821730.1666666666,4.75,,22697.0,10.973333143259875,
4116,821730.1666666666,7.05,,22698.0,10.973419596365773,
4117,821730.1666666666,4.15,,22699.0,10.973506047324346,
4118,821730.1666666666,6.35,,22700.0,10.973592496136606,
4119,821730.1666666666,4.0,,22701.0,10.973678942801053,
4120,821730.1666666666,2.95,,22702.0,10.973765387318762,
4121,821730.1666666666,2.5,,22703.0,10.973851829689341,
4122,821730.1666666666,4.45,,22704.0,10.973938269913518,
4123,821730.1666666666,7.5,,22705.0,10.974024707990408,
4124,821730.1666666666,8.0,,22706.0,10.97411114392087,
4125,821730.1666666666,10.15,,22707.0,10.974197577703931,
4126,821730.1666666666,7.3,,22708.0,10.974284009339897,
4127,821730.1666666666,5.15,,22709.0,10.974370438829519,
4128,821730.1666666666,6.55,,22710.0,10.974456866171865,
4129,821730.1666666666,8.45,,22711.0,10.97454329136771,
4130,821730.1666666666,5.3,,22712.0,10.974629714416512,
4131,821730.1666666666,6.55,,22713.0,10.974716135318191,
4132,821730.1666666666,4.9,,22714.0,10.974802554073783,
4133,821730.1666666666,6.699999999999999,,22715.0,10.974888970682073,
4134,821730.1666666666,7.6,,22716.0,10.974975385144049,
4135,821730.1666666666,4.3,,22717.0,10.975061797459276,
4136,821730.1666666666,4.05,,22718.0,10.975148207627521,
4137,821730.1666666666,2.25,,22719.0,10.975234615649335,
4138,821730.1666666666,2.7,,22720.0,10.975321021524241,
4139,821730.1666666666,2.4,,22721.0,10.97540742525251,
4140,821730.1666666666,3.2,,22722.0,10.975493826834095,
4141,821730.1666666666,4.25,,22723.0,10.975580226269795,
4142,821730.1666666666,5.300000000000001,,22724.0,10.975666623557501,
4143,821730.25,4.85,,22725.0,10.975753018700027,
4144,821730.25,7.050000000000001,,22726.0,10.97583941169516,
4145,821730.25,10.85,,22727.0,10.975925802544678,
4146,821730.25,5.449999999999999,,22728.0,10.97601219124724,
4147,821730.25,7.5,,22729.0,10.976098577802999,
4148,821730.25,5.4,,22730.0,10.976184962212203,
4149,821730.25,8.9,,22731.0,10.976271344475979,
4150,821730.25,5.25,,22732.0,10.976357724592406,
4151,821730.25,4.05,,22733.0,10.97644410256291,
4152,821730.25,5.5,,22734.0,10.976530478387476,
4153,821730.25,7.65,,22735.0,10.976616852065881,
4154,821730.25,5.95,,22736.0,10.976703223596768,
4155,821730.25,7.1,,22737.0,10.976789592982199,
4156,821730.25,9.55,,22738.0,10.976875960220987,
4157,821730.25,12.0,,22739.0,10.976962325314235,
4158,821730.25,10.65,,22740.0,10.977048688261158,
4159,821730.25,6.800000000000001,,22741.0,10.977135049061793,
4160,821730.25,5.550000000000001,,22742.0,10.977221407716192,
4161,821730.25,3.8,,22743.0,10.97730776422502,
4162,821730.25,6.65,,22744.0,10.97739411858717,
4163,821730.25,4.55,,22745.0,10.977480470803743,
4164,821730.25,5.15,,22746.0,10.977566820874152,
4165,821730.25,3.95,,22747.0,10.977653168798248,
4166,821730.25,5.9,,22748.0,10.977739514577086,
4167,821730.25,6.8,,22749.0,10.977825858209593,
4168,821730.25,4.3,,22750.0,10.977912199696268,
4169,821730.25,5.7,,22751.0,10.977998539037051,
4170,821730.25,9.05,,22752.0,10.978084876232264,
4171,821730.25,6.5,,22753.0,10.97817121128142,
4172,821730.25,8.9,,22754.0,10.9782575441853,
4173,821730.25,9.05,,22755.0,10.978343874942704,
4174,821730.3333333334,5.55,,22756.0,10.97843020355485,
4175,821730.3333333334,5.55,,22757.0,10.978516530021533,
4176,821730.3333333334,4.25,,22758.0,10.978602854342325,
4177,821730.3333333334,4.7,,22759.0,10.978689176518065,
4178,821730.3333333334,6.25,,22760.0,10.97877549654741,
4179,821730.3333333334,5.949999999999999,,22761.0,10.978861814432031,
4180,821730.3333333334,5.3,,22762.0,10.978948130170552,
4181,821730.3333333334,5.4,,22763.0,10.97903444376394,
4182,821730.3333333334,6.85,,22764.0,10.97912075521168,
4183,821730.3333333334,6.6,,22765.0,10.97920706451453,
4184,821730.3333333334,4.7,,22766.0,10.979293371671622,
4185,821730.3333333334,4.75,,22767.0,10.979379676683532,
4186,821730.3333333334,4.8,,22768.0,10.97946597955021,
4187,821730.3333333334,4.6,,22769.0,10.97955228027165,
4188,821730.3333333334,6.95,,22770.0,10.979638578847696,
4189,821730.3333333334,7.050000000000001,,22771.0,10.9797248752789,
4190,821730.3333333334,6.55,,22772.0,10.979811169565005,
4191,821730.3333333334,7.35,,22773.0,10.979897461705786,
4192,821730.3333333334,8.75,,22774.0,10.97998375170193,
4193,821730.3333333334,10.25,,22775.0,10.980070039552563,
4194,821730.3333333334,10.4,,22776.0,10.980156325259244,
4195,821730.3333333334,9.15,,22777.0,10.980242608819443,
4196,821730.3333333334,7.8,,22778.0,10.98032889023578,
4197,821730.3333333334,8.3,,22779.0,10.980415169507523,
4198,821730.3333333334,9.45,,22780.0,10.980501446633932,
4199,821730.3333333334,12.3,,22781.0,10.98058772161605,
4200,821730.3333333334,10.6,,22782.0,10.98067399445263,
4201,821730.3333333334,12.1,,22783.0,10.980760265144951,
4202,821730.3333333334,12.5,,22784.0,10.980846533692981,
4203,821730.3333333334,11.95,,22785.0,10.980932800096328,
4204,821730.4166666666,10.2,,22786.0,10.981019064354962,
4205,821730.4166666666,10.15,,22787.0,10.981105326469084,
4206,821730.4166666666,10.55,,22788.0,10.981191586438873,
4207,821730.4166666666,8.5,,22789.0,10.981277844264449,
4208,821730.4166666666,9.15,,22790.0,10.981364099945296,
4209,821730.4166666666,11.0,,22791.0,10.981450353481582,
4210,821730.4166666666,9.7,,22792.0,10.981536604873693,
4211,821730.4166666666,8.7,,22793.0,10.981622854121783,
4212,821730.4166666666,7.75,,22794.0,10.981709101225062,
4213,821730.4166666666,9.25,,22795.0,10.981795346184958,
4214,821730.4166666666,9.85,,22796.0,10.981881589000853,
4215,821730.4166666666,8.2,,22797.0,10.981967829671795,
4216,821730.4166666666,11.65,,22798.0,10.982054068199323,
4217,821730.4166666666,12.5,,22799.0,10.982140304582112,
4218,821730.4166666666,13.75,,22800.0,10.982226538821283,
4219,821730.4166666666,12.75,,22801.0,10.982312770917169,
4220,821730.4166666666,12.35,,22802.0,10.982399000867655,
4221,821730.4166666666,12.9,,22803.0,10.982485228675909,
4222,821730.4166666666,8.2,,22804.0,10.982571454339503,
4223,821730.4166666666,8.6,,22805.0,10.982657677859892,
4224,821730.4166666666,7.449999999999999,,22806.0,10.982743899235981,
4225,821730.4166666666,8.0,,22807.0,10.982830118468453,
4226,821730.4166666666,8.45,,22808.0,10.982916335557126,
4227,821730.4166666666,9.75,,22809.0,10.983002550502357,
4228,821730.4166666666,8.35,,22810.0,10.98308876330489,
4229,821730.4166666666,10.55,,22811.0,10.983174973963198,
4230,821730.4166666666,12.75,,22812.0,10.983261182478211,
4231,821730.4166666666,,,22813.0,,
4232,821730.4166666666,,,22814.0,,
4233,821730.4166666666,,,22815.0,,
4234,821730.4166666666,,,22816.0,,
4235,821730.5,,,22817.0,,
4236,821730.5,,,22818.0,,
4237,821730.5,,,22819.0,,
4238,821730.5,,,22820.0,,
4239,821730.5,,,22821.0,,
4240,821730.5,,,22822.0,,
4241,821730.5,,,22823.0,,
4242,821730.5,,,22824.0,,
4243,821730.5,,,22825.0,,
4244,821730.5,,,22826.0,,
4245,821730.5,12.2,,22827.0,10.984554053012351,
4246,821730.5,10.3,,22828.0,10.984640227237806,
4247,821730.5,11.1,,22829.0,10.984726399319687,
4248,821730.5,12.2,,22830.0,10.984812569259079,
4249,821730.5,13.9,,22831.0,10.98489873705683,
4250,821730.5,15.85,,22832.0,10.98498490271053,
4251,821730.5,11.95,,22833.0,10.985071066222144,
4252,821730.5,11.4,,22834.0,10.985157227592016,
4253,821730.5,14.8,,22835.0,10.985243386818869,
4254,821730.5,14.85,,22836.0,10.985329543902344,
4255,821730.5,14.45,,22837.0,10.985415698844944,
4256,821730.5,12.05,,22838.0,10.985501851644335,
4257,821730.5,12.1,,22839.0,10.985588002301444,
4258,821730.5,13.6,,22840.0,10.985674150816426,
4259,821730.5,13.2,,22841.0,10.98576029718959,
4260,821730.5,13.15,,22842.0,10.985846441420266,
4261,821730.5,13.65,,22843.0,10.985932583507768,
4262,821730.5,16.5,,22844.0,10.986018723454276,
4263,821730.5,13.45,,22845.0,10.986104861258724,
4264,821730.5,12.65,,22846.0,10.986190996920794,
4265,821730.5833333334,11.95,,22847.0,10.986277130441383,
4266,821730.5833333334,12.8,,22848.0,10.98636326181866,
4267,821730.5833333334,11.95,,22849.0,10.986449391055189,
4268,821730.5833333334,14.15,,22850.0,10.98653551814973,
4269,821730.5833333334,13.75,,22851.0,10.986621643102694,
4270,821730.5833333334,12.4,,22852.0,10.986707765912914,
4271,821730.5833333334,13.2,,22853.0,10.986793886582284,
4272,821730.5833333334,11.25,,22854.0,10.986880005109052,
4273,821730.5833333334,11.95,,22855.0,10.98696612149549,
4274,821730.5833333334,13.05,,22856.0,10.987052235739087,
4275,821730.5833333334,13.45,,22857.0,10.987138347841011,
4276,821730.5833333334,13.35,,22858.0,10.98722445780267,
4277,821730.5833333334,13.45,,22859.0,10.987310565621579,
4278,821730.5833333334,14.05,,22860.0,10.987396671299722,
4279,821730.5833333334,13.35,,22861.0,10.987482774836057,
4280,821730.5833333334,15.3,,22862.0,10.987568876230604,
4281,821730.5833333334,15.3,,22863.0,10.987654975484753,
4282,821730.5833333334,14.15,,22864.0,10.987741072597096,
4283,821730.5833333334,14.2,,22865.0,10.987827167567874,
4284,821730.5833333334,13.05,,22866.0,10.987913260397677,
4285,821730.5833333334,16.6,,22867.0,10.98799935108626,
4286,821730.5833333334,13.5,,22868.0,10.98808543963368,
4287,821730.5833333334,14.0,,22869.0,10.988171526039839,
4288,821730.5833333334,15.0,,22870.0,10.988257610304991,
4289,821730.5833333334,14.6,,22871.0,10.988343692428854,
4290,821730.5833333334,14.55,,22872.0,10.988429772411685,
4291,821730.5833333334,14.3,,22873.0,10.988515850254005,
4292,821730.5833333334,14.15,,22874.0,10.988601925955884,
4293,821730.5833333334,13.05,,22875.0,10.988687999515632,
4294,821730.5833333334,13.05,,22876.0,10.988774070934744,
4295,821730.5833333334,15.15,,22877.0,10.988860140213612,
4296,821730.6666666666,14.75,,22878.0,10.988946207351052,
4297,821730.6666666666,16.65,,22879.0,10.989032272347584,
4298,821730.6666666666,15.3,,22880.0,10.989118335203916,
4299,821730.6666666666,15.8,,22881.0,10.989204395918867,
4300,821730.6666666666,18.75,,22882.0,10.98929045449436,
4301,821730.6666666666,13.75,,22883.0,10.989376510927686,
4302,821730.6666666666,15.55,,22884.0,10.98946256522091,
4303,821730.6666666666,16.1,,22885.0,10.989548617373861,
4304,821730.6666666666,18.35,,22886.0,10.989634667386452,
4305,821730.6666666666,17.65,,22887.0,10.989720715257892,
4306,821730.6666666666,13.6,,22888.0,10.98980676098939,
4307,821730.6666666666,17.8,,22889.0,10.989892804580482,
4308,821730.6666666666,19.6,,22890.0,10.989978846030828,
4309,821730.6666666666,17.75,,22891.0,10.990064885340983,
4310,821730.6666666666,16.8,,22892.0,10.990150922510056,
4311,821730.6666666666,15.4,,22893.0,10.990236957539217,
4312,821730.6666666666,17.95,,22894.0,10.99032299042849,
4313,821730.6666666666,16.4,,22895.0,10.990409021177616,
4314,821730.6666666666,16.65,,22896.0,10.990495049786109,
4315,821730.6666666666,14.15,,22897.0,10.99058107625374,
4316,821730.6666666666,12.25,,22898.0,10.990667100582355,
4317,821730.6666666666,12.5,,22899.0,10.990753122770007,
4318,821730.6666666666,13.6,,22900.0,10.99083914281851,
4319,821730.6666666666,14.45,,22901.0,10.990925160725762,
4320,821730.6666666666,11.9,,22902.0,10.991011176493178,
4321,821730.6666666666,13.05,,22903.0,10.991097190121156,
4322,821730.6666666666,15.15,,22904.0,10.991183201609193,
4323,821730.6666666666,13.9,,22905.0,10.991269210956547,
4324,821730.6666666666,15.55,,22906.0,10.991355218164284,
4325,821730.6666666666,12.9,,22907.0,10.991441223231803,
4326,821730.6666666666,11.25,,22908.0,10.99152722615989,
4327,821730.75,15.25,,22909.0,10.991613226947722,
4328,821730.75,17.55,,22910.0,10.99169922559627,
4329,821730.75,16.25,,22911.0,10.991785222104298,
4330,821730.75,11.65,,22912.0,10.991871216472887,
